idEstimote,Battery,Rssi
4af6994df3a900b9,-71,77
9a97a9cd9ac398de,-52,67
fc337481622c4dc8,-55,84
4b528a07c6810670,-56,80
7eb3bed60a67f44d,-48,80
dbde4e323567f381,-71,99
0d5c5b6ed855dbbc,-62,43
917cd714e1103994,-56,63
4af6994df3a900b9,-75,77
9a97a9cd9ac398de,-44,67
a58db253434c6759,-42,93
359da2e3798189c9,-62,90
e2d0d77756858a3c,-59,84
4b528a07c6810670,-68,80
b4c8c0b52049e4de,-63,91
7eb3bed60a67f44d,-49,80
dbde4e323567f381,-71,99
9a97a9cd9ac398de,-48,67
359da2e3798189c9,-68,90
9fcccaab3f956f66,-50,93
e2d0d77756858a3c,-60,84
4b528a07c6810670,-55,80
b4c8c0b52049e4de,-58,91
7eb3bed60a67f44d,-49,80
dbde4e323567f381,-71,99
58a45c9d5037a520,-70,80
0d5c5b6ed855dbbc,-62,43
917cd714e1103994,-81,63
de81d543721249f6,-56,79
9a97a9cd9ac398de,-50,67
a58db253434c6759,-49,93
9fcccaab3f956f66,-50,93
e2d0d77756858a3c,-61,84
4b528a07c6810670,-56,80
7eb3bed60a67f44d,-49,80
58a45c9d5037a520,-77,80
dbde4e323567f381,-75,99
0d5c5b6ed855dbbc,-71,43
917cd714e1103994,-54,63
9a97a9cd9ac398de,-45,67
a58db253434c6759,-49,93
9fcccaab3f956f66,-51,93
e2d0d77756858a3c,-59,84
b4c8c0b52049e4de,-58,91
58a45c9d5037a520,-73,80
dbde4e323567f381,-71,99
0d5c5b6ed855dbbc,-70,43
917cd714e1103994,-55,63
4af6994df3a900b9,-76,77
9a97a9cd9ac398de,-44,67
a58db253434c6759,-42,93
359da2e3798189c9,-65,90
fc337481622c4dc8,-52,84
e2d0d77756858a3c,-62,84
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-65,80
dbde4e323567f381,-72,99
0d5c5b6ed855dbbc,-70,43
9a97a9cd9ac398de,-52,67
a58db253434c6759,-46,93
359da2e3798189c9,-62,90
9fcccaab3f956f66,-50,93
fc337481622c4dc8,-48,84
b4c8c0b52049e4de,-63,91
7eb3bed60a67f44d,-48,80
58a45c9d5037a520,-70,80
dbde4e323567f381,-77,99
0d5c5b6ed855dbbc,-67,43
a58db253434c6759,-64,93
359da2e3798189c9,-82,90
9fcccaab3f956f66,-50,93
fc337481622c4dc8,-64,84
e2d0d77756858a3c,-79,84
b4c8c0b52049e4de,-74,91
7eb3bed60a67f44d,-74,80
58a45c9d5037a520,-80,80
dbde4e323567f381,-86,99
0d5c5b6ed855dbbc,-63,43
de81d543721249f6,-55,79
9a97a9cd9ac398de,-68,67
a58db253434c6759,-62,93
9fcccaab3f956f66,-69,93
fc337481622c4dc8,-64,84
e2d0d77756858a3c,-76,84
b4c8c0b52049e4de,-75,91
58a45c9d5037a520,-79,80
dbde4e323567f381,-83,99
917cd714e1103994,-90,63
4af6994df3a900b9,-75,77
9a97a9cd9ac398de,-61,67
a58db253434c6759,-62,93
359da2e3798189c9,-80,90
9fcccaab3f956f66,-50,93
fc337481622c4dc8,-67,84
e2d0d77756858a3c,-76,84
4b528a07c6810670,-81,80
b4c8c0b52049e4de,-58,91
58a45c9d5037a520,-71,80
dbde4e323567f381,-73,99
0d5c5b6ed855dbbc,-63,43
917cd714e1103994,-53,63
de81d543721249f6,-64,79
9a97a9cd9ac398de,-48,67
a58db253434c6759,-49,93
359da2e3798189c9,-68,90
fc337481622c4dc8,-48,84
4b528a07c6810670,-56,80
b4c8c0b52049e4de,-60,91
7eb3bed60a67f44d,-48,80
58a45c9d5037a520,-78,80
dbde4e323567f381,-71,99
0d5c5b6ed855dbbc,-72,43
917cd714e1103994,-77,63
de81d543721249f6,-55,79
4af6994df3a900b9,-77,77
9a97a9cd9ac398de,-44,67
a58db253434c6759,-43,93
359da2e3798189c9,-63,90
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-56,84
e2d0d77756858a3c,-59,84
4b528a07c6810670,-49,80
58a45c9d5037a520,-70,80
dbde4e323567f381,-72,99
0d5c5b6ed855dbbc,-62,43
917cd714e1103994,-56,63
de81d543721249f6,-55,79
9a97a9cd9ac398de,-48,67
a58db253434c6759,-50,93
359da2e3798189c9,-70,90
9fcccaab3f956f66,-50,93
fc337481622c4dc8,-54,84
4b528a07c6810670,-56,80
7eb3bed60a67f44d,-49,80
58a45c9d5037a520,-74,80
dbde4e323567f381,-77,99
4af6994df3a900b9,-67,77
de81d543721249f6,-64,79
a58db253434c6759,-46,93
359da2e3798189c9,-63,90
9fcccaab3f956f66,-57,93
fc337481622c4dc8,-53,84
e2d0d77756858a3c,-59,84
4b528a07c6810670,-70,80
b4c8c0b52049e4de,-57,91
58a45c9d5037a520,-62,80
7eb3bed60a67f44d,-48,80
dbde4e323567f381,-71,99
0d5c5b6ed855dbbc,-71,43
de81d543721249f6,-55,79
a58db253434c6759,-50,93
9a97a9cd9ac398de,-44,67
359da2e3798189c9,-61,90
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-56,84
e2d0d77756858a3c,-63,84
4b528a07c6810670,-55,80
b4c8c0b52049e4de,-63,91
58a45c9d5037a520,-70,80
7eb3bed60a67f44d,-49,80
dbde4e323567f381,-76,99
917cd714e1103994,-53,63
4af6994df3a900b9,-70,77
de81d543721249f6,-55,79
9a97a9cd9ac398de,-44,67
a58db253434c6759,-46,93
359da2e3798189c9,-71,90
9fcccaab3f956f66,-57,93
fc337481622c4dc8,-52,84
e2d0d77756858a3c,-61,84
b4c8c0b52049e4de,-58,91
58a45c9d5037a520,-68,80
0d5c5b6ed855dbbc,-71,43
4af6994df3a900b9,-67,77
de81d543721249f6,-69,79
9a97a9cd9ac398de,-49,67
a58db253434c6759,-43,93
359da2e3798189c9,-61,90
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-47,84
e2d0d77756858a3c,-63,84
b4c8c0b52049e4de,-59,91
7eb3bed60a67f44d,-49,80
917cd714e1103994,-53,63
9fcccaab3f956f66,-50,93
fc337481622c4dc8,-52,84
e2d0d77756858a3c,-59,84
4b528a07c6810670,-56,80
b4c8c0b52049e4de,-57,91
58a45c9d5037a520,-64,80
7eb3bed60a67f44d,-57,80
917cd714e1103994,-54,63
4af6994df3a900b9,-62,77
de81d543721249f6,-56,79
a58db253434c6759,-42,93
359da2e3798189c9,-68,90
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-52,84
e2d0d77756858a3c,-60,84
b4c8c0b52049e4de,-59,91
58a45c9d5037a520,-70,80
dbde4e323567f381,-71,99
917cd714e1103994,-56,63
4af6994df3a900b9,-64,77
9a97a9cd9ac398de,-52,67
a58db253434c6759,-45,93
9fcccaab3f956f66,-58,93
fc337481622c4dc8,-56,84
4b528a07c6810670,-70,80
7eb3bed60a67f44d,-58,80
dbde4e323567f381,-79,99
917cd714e1103994,-77,63
4af6994df3a900b9,-70,77
9a97a9cd9ac398de,-50,67
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-53,84
e2d0d77756858a3c,-60,84
b4c8c0b52049e4de,-57,91
58a45c9d5037a520,-73,80
7eb3bed60a67f44d,-49,80
dbde4e323567f381,-71,99
917cd714e1103994,-55,63
9a97a9cd9ac398de,-45,67
a58db253434c6759,-45,93
359da2e3798189c9,-65,90
9fcccaab3f956f66,-50,93
fc337481622c4dc8,-52,84
e2d0d77756858a3c,-59,84
4b528a07c6810670,-50,80
58a45c9d5037a520,-72,80
7eb3bed60a67f44d,-58,80
dbde4e323567f381,-71,99
4af6994df3a900b9,-66,77
9a97a9cd9ac398de,-49,67
359da2e3798189c9,-64,90
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-48,84
4b528a07c6810670,-70,80
58a45c9d5037a520,-74,80
dbde4e323567f381,-72,99
