idEstimote,Battery,Rssi
de81d543721249f6,-63,79
a58db253434c6759,-63,93
9fcccaab3f956f66,-72,93
359da2e3798189c9,-48,90
4b528a07c6810670,-58,80
dbde4e323567f381,-70,99
9a97a9cd9ac398de,-67,67
58a45c9d5037a520,-53,80
e2d0d77756858a3c,-33,84
0d5c5b6ed855dbbc,-60,43
fc337481622c4dc8,-57,84
de81d543721249f6,-56,79
359da2e3798189c9,-50,90
7eb3bed60a67f44d,-60,80
e2d0d77756858a3c,-33,84
917cd714e1103994,-58,63
fc337481622c4dc8,-56,84
de81d543721249f6,-61,79
a58db253434c6759,-62,93
359da2e3798189c9,-49,90
8ce4d6e271cbcdec,-81,96
58a45c9d5037a520,-55,80
0d5c5b6ed855dbbc,-72,43
917cd714e1103994,-53,63
fc337481622c4dc8,-60,84
a58db253434c6759,-62,93
9fcccaab3f956f66,-71,93
7eb3bed60a67f44d,-61,80
dbde4e323567f381,-68,99
58a45c9d5037a520,-52,80
9a97a9cd9ac398de,-68,67
e2d0d77756858a3c,-33,84
0d5c5b6ed855dbbc,-60,43
917cd714e1103994,-53,63
de81d543721249f6,-63,79
a58db253434c6759,-61,93
359da2e3798189c9,-49,90
7eb3bed60a67f44d,-60,80
4b528a07c6810670,-60,80
58a45c9d5037a520,-54,80
9a97a9cd9ac398de,-67,67
e2d0d77756858a3c,-35,84
917cd714e1103994,-58,63
fc337481622c4dc8,-61,84
de81d543721249f6,-57,79
4af6994df3a900b9,-80,77
9fcccaab3f956f66,-61,93
359da2e3798189c9,-57,90
7eb3bed60a67f44d,-57,80
b4c8c0b52049e4de,-53,91
4b528a07c6810670,-58,80
58a45c9d5037a520,-52,80
9a97a9cd9ac398de,-72,67
e2d0d77756858a3c,-33,84
0d5c5b6ed855dbbc,-60,43
917cd714e1103994,-52,63
359da2e3798189c9,-50,90
b4c8c0b52049e4de,-55,91
7eb3bed60a67f44d,-60,80
4b528a07c6810670,-61,80
9a97a9cd9ac398de,-69,67
58a45c9d5037a520,-52,80
e2d0d77756858a3c,-35,84
