idEstimote,Battery,Rssi
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-70,80
58a45c9d5037a520,-68,80
4af6994df3a900b9,-68,77
359da2e3798189c9,-74,90
0d5c5b6ed855dbbc,-73,43
9a97a9cd9ac398de,-56,67
a58db253434c6759,-52,93
fc337481622c4dc8,-51,84
4b528a07c6810670,-56,80
b4c8c0b52049e4de,-69,91
4af6994df3a900b9,-68,77
dbde4e323567f381,-74,99
de81d543721249f6,-60,79
359da2e3798189c9,-73,90
9a97a9cd9ac398de,-58,67
a58db253434c6759,-53,93
9fcccaab3f956f66,-48,93
4b528a07c6810670,-54,80
b4c8c0b52049e4de,-67,91
7eb3bed60a67f44d,-62,80
dbde4e323567f381,-78,99
359da2e3798189c9,-67,90
e2d0d77756858a3c,-61,84
0d5c5b6ed855dbbc,-72,43
9a97a9cd9ac398de,-60,67
a58db253434c6759,-50,93
4b528a07c6810670,-48,80
b4c8c0b52049e4de,-69,91
58a45c9d5037a520,-69,80
de81d543721249f6,-58,79
e2d0d77756858a3c,-58,84
0d5c5b6ed855dbbc,-68,43
a58db253434c6759,-51,93
4b528a07c6810670,-57,80
b4c8c0b52049e4de,-67,91
917cd714e1103994,-58,63
4af6994df3a900b9,-66,77
dbde4e323567f381,-74,99
de81d543721249f6,-53,79
e2d0d77756858a3c,-58,84
9a97a9cd9ac398de,-56,67
9fcccaab3f956f66,-52,93
fc337481622c4dc8,-61,84
917cd714e1103994,-59,63
7eb3bed60a67f44d,-55,80
58a45c9d5037a520,-64,80
de81d543721249f6,-58,79
4af6994df3a900b9,-69,77
e2d0d77756858a3c,-67,84
9fcccaab3f956f66,-49,93
fc337481622c4dc8,-50,84
4b528a07c6810670,-53,80
b4c8c0b52049e4de,-68,91
917cd714e1103994,-52,63
7eb3bed60a67f44d,-56,80
58a45c9d5037a520,-70,80
de81d543721249f6,-60,79
359da2e3798189c9,-76,90
e2d0d77756858a3c,-57,84
0d5c5b6ed855dbbc,-73,43
a58db253434c6759,-61,93
9fcccaab3f956f66,-47,93
fc337481622c4dc8,-49,84
4b528a07c6810670,-49,80
b4c8c0b52049e4de,-67,91
917cd714e1103994,-71,63
de81d543721249f6,-52,79
dbde4e323567f381,-72,99
e2d0d77756858a3c,-62,84
9a97a9cd9ac398de,-58,67
0d5c5b6ed855dbbc,-72,43
a58db253434c6759,-49,93
fc337481622c4dc8,-57,84
7eb3bed60a67f44d,-58,80
917cd714e1103994,-57,63
58a45c9d5037a520,-78,80
4af6994df3a900b9,-73,77
de81d543721249f6,-51,79
e2d0d77756858a3c,-67,84
0d5c5b6ed855dbbc,-75,43
9a97a9cd9ac398de,-63,67
9fcccaab3f956f66,-49,93
b4c8c0b52049e4de,-68,91
58a45c9d5037a520,-70,80
de81d543721249f6,-57,79
0d5c5b6ed855dbbc,-71,43
9a97a9cd9ac398de,-58,67
a58db253434c6759,-59,93
fc337481622c4dc8,-53,84
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-54,80
917cd714e1103994,-81,63
58a45c9d5037a520,-67,80
de81d543721249f6,-53,79
dbde4e323567f381,-78,99
e2d0d77756858a3c,-56,84
0d5c5b6ed855dbbc,-76,43
9a97a9cd9ac398de,-59,67
9fcccaab3f956f66,-48,93
fc337481622c4dc8,-47,84
4b528a07c6810670,-48,80
7eb3bed60a67f44d,-60,80
58a45c9d5037a520,-71,80
4af6994df3a900b9,-71,77
dbde4e323567f381,-70,99
0d5c5b6ed855dbbc,-74,43
9a97a9cd9ac398de,-56,67
a58db253434c6759,-51,93
fc337481622c4dc8,-51,84
4b528a07c6810670,-53,80
7eb3bed60a67f44d,-57,80
58a45c9d5037a520,-74,80
4af6994df3a900b9,-71,77
0d5c5b6ed855dbbc,-75,43
9a97a9cd9ac398de,-59,67
a58db253434c6759,-51,93
9fcccaab3f956f66,-46,93
fc337481622c4dc8,-52,84
4b528a07c6810670,-49,80
917cd714e1103994,-55,63
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-78,80
4af6994df3a900b9,-69,77
de81d543721249f6,-51,79
359da2e3798189c9,-70,90
e2d0d77756858a3c,-57,84
0d5c5b6ed855dbbc,-71,43
9a97a9cd9ac398de,-61,67
a58db253434c6759,-54,93
9fcccaab3f956f66,-48,93
7eb3bed60a67f44d,-69,80
b4c8c0b52049e4de,-71,91
58a45c9d5037a520,-72,80
4af6994df3a900b9,-69,77
dbde4e323567f381,-72,99
e2d0d77756858a3c,-59,84
9fcccaab3f956f66,-48,93
fc337481622c4dc8,-54,84
4b528a07c6810670,-48,80
7eb3bed60a67f44d,-57,80
917cd714e1103994,-58,63
58a45c9d5037a520,-68,80
4af6994df3a900b9,-68,77
de81d543721249f6,-50,79
dbde4e323567f381,-72,99
e2d0d77756858a3c,-58,84
0d5c5b6ed855dbbc,-70,43
9fcccaab3f956f66,-50,93
fc337481622c4dc8,-56,84
7eb3bed60a67f44d,-54,80
917cd714e1103994,-54,63
b4c8c0b52049e4de,-66,91
58a45c9d5037a520,-73,80
4af6994df3a900b9,-71,77
de81d543721249f6,-51,79
dbde4e323567f381,-73,99
359da2e3798189c9,-70,90
0d5c5b6ed855dbbc,-74,43
a58db253434c6759,-53,93
9fcccaab3f956f66,-49,93
fc337481622c4dc8,-53,84
4b528a07c6810670,-54,80
7eb3bed60a67f44d,-70,80
917cd714e1103994,-73,63
b4c8c0b52049e4de,-64,91
58a45c9d5037a520,-68,80
9a97a9cd9ac398de,-58,67
0d5c5b6ed855dbbc,-73,43
a58db253434c6759,-49,93
4b528a07c6810670,-53,80
7eb3bed60a67f44d,-60,80
917cd714e1103994,-53,63
b4c8c0b52049e4de,-68,91
58a45c9d5037a520,-70,80
4af6994df3a900b9,-71,77
dbde4e323567f381,-72,99
359da2e3798189c9,-70,90
9a97a9cd9ac398de,-59,67
e2d0d77756858a3c,-58,84
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-49,84
4b528a07c6810670,-47,80
7eb3bed60a67f44d,-68,80
917cd714e1103994,-66,63
b4c8c0b52049e4de,-68,91
4af6994df3a900b9,-73,77
de81d543721249f6,-56,79
9a97a9cd9ac398de,-57,67
e2d0d77756858a3c,-63,84
9fcccaab3f956f66,-53,93
fc337481622c4dc8,-50,84
4b528a07c6810670,-55,80
b4c8c0b52049e4de,-66,91
de81d543721249f6,-51,79
dbde4e323567f381,-71,99
359da2e3798189c9,-72,90
e2d0d77756858a3c,-59,84
a58db253434c6759,-57,93
4b528a07c6810670,-49,80
7eb3bed60a67f44d,-66,80
917cd714e1103994,-54,63
b4c8c0b52049e4de,-71,91
58a45c9d5037a520,-67,80
359da2e3798189c9,-70,90
9a97a9cd9ac398de,-64,67
0d5c5b6ed855dbbc,-72,43
e2d0d77756858a3c,-58,84
a58db253434c6759,-56,93
4b528a07c6810670,-49,80
7eb3bed60a67f44d,-62,80
917cd714e1103994,-55,63
b4c8c0b52049e4de,-69,91
de81d543721249f6,-50,79
dbde4e323567f381,-75,99
9a97a9cd9ac398de,-57,67
0d5c5b6ed855dbbc,-71,43
e2d0d77756858a3c,-62,84
a58db253434c6759,-58,93
9fcccaab3f956f66,-61,93
fc337481622c4dc8,-53,84
4b528a07c6810670,-53,80
7eb3bed60a67f44d,-58,80
917cd714e1103994,-53,63
b4c8c0b52049e4de,-67,91
de81d543721249f6,-52,79
4af6994df3a900b9,-71,77
a58db253434c6759,-57,93
9fcccaab3f956f66,-52,93
fc337481622c4dc8,-52,84
