idEstimote,Battery,Rssi
4af6994df3a900b9,-64,77
9fcccaab3f956f66,-78,93
359da2e3798189c9,-63,90
9a97a9cd9ac398de,-61,67
4b528a07c6810670,-73,80
dbde4e323567f381,-73,99
58a45c9d5037a520,-67,80
0d5c5b6ed855dbbc,-74,43
de81d543721249f6,-75,79
a58db253434c6759,-75,93
4af6994df3a900b9,-53,77
359da2e3798189c9,-51,90
9a97a9cd9ac398de,-60,67
4b528a07c6810670,-72,80
7eb3bed60a67f44d,-68,80
58a45c9d5037a520,-69,80
0d5c5b6ed855dbbc,-71,43
de81d543721249f6,-75,79
a58db253434c6759,-65,93
4af6994df3a900b9,-64,77
9fcccaab3f956f66,-75,93
359da2e3798189c9,-61,90
9a97a9cd9ac398de,-61,67
4b528a07c6810670,-62,80
e2d0d77756858a3c,-64,84
7eb3bed60a67f44d,-70,80
b4c8c0b52049e4de,-46,91
0d5c5b6ed855dbbc,-74,43
de81d543721249f6,-76,79
a58db253434c6759,-62,93
4af6994df3a900b9,-68,77
359da2e3798189c9,-51,90
4b528a07c6810670,-57,80
e2d0d77756858a3c,-53,84
7eb3bed60a67f44d,-67,80
b4c8c0b52049e4de,-41,91
917cd714e1103994,-57,63
58a45c9d5037a520,-70,80
de81d543721249f6,-75,79
a58db253434c6759,-67,93
4b528a07c6810670,-64,80
e2d0d77756858a3c,-67,84
7eb3bed60a67f44d,-72,80
b4c8c0b52049e4de,-43,91
dbde4e323567f381,-74,99
917cd714e1103994,-61,63
0d5c5b6ed855dbbc,-73,43
a58db253434c6759,-75,93
4af6994df3a900b9,-67,77
9fcccaab3f956f66,-77,93
9a97a9cd9ac398de,-59,67
7eb3bed60a67f44d,-68,80
b4c8c0b52049e4de,-41,91
917cd714e1103994,-58,63
58a45c9d5037a520,-72,80
0d5c5b6ed855dbbc,-70,43
a58db253434c6759,-64,93
4af6994df3a900b9,-67,77
359da2e3798189c9,-61,90
9a97a9cd9ac398de,-58,67
4b528a07c6810670,-59,80
e2d0d77756858a3c,-53,84
7eb3bed60a67f44d,-71,80
b4c8c0b52049e4de,-43,91
de81d543721249f6,-71,79
a58db253434c6759,-56,93
4af6994df3a900b9,-53,77
9fcccaab3f956f66,-77,93
9a97a9cd9ac398de,-62,67
e2d0d77756858a3c,-58,84
7eb3bed60a67f44d,-70,80
b4c8c0b52049e4de,-48,91
de81d543721249f6,-74,79
a58db253434c6759,-56,93
4af6994df3a900b9,-66,77
359da2e3798189c9,-68,90
4b528a07c6810670,-58,80
e2d0d77756858a3c,-60,84
dbde4e323567f381,-70,99
917cd714e1103994,-59,63
0d5c5b6ed855dbbc,-74,43
de81d543721249f6,-75,79
4af6994df3a900b9,-63,77
9fcccaab3f956f66,-71,93
359da2e3798189c9,-60,90
9a97a9cd9ac398de,-57,67
4b528a07c6810670,-62,80
e2d0d77756858a3c,-64,84
7eb3bed60a67f44d,-70,80
b4c8c0b52049e4de,-49,91
58a45c9d5037a520,-73,80
fc337481622c4dc8,-70,84
4af6994df3a900b9,-53,77
9fcccaab3f956f66,-70,93
9a97a9cd9ac398de,-59,67
4b528a07c6810670,-64,80
b4c8c0b52049e4de,-44,91
7eb3bed60a67f44d,-64,80
dbde4e323567f381,-71,99
917cd714e1103994,-65,63
de81d543721249f6,-73,79
a58db253434c6759,-64,93
9fcccaab3f956f66,-72,93
359da2e3798189c9,-52,90
9a97a9cd9ac398de,-61,67
4b528a07c6810670,-58,80
b4c8c0b52049e4de,-40,91
0d5c5b6ed855dbbc,-72,43
de81d543721249f6,-77,79
a58db253434c6759,-63,93
4af6994df3a900b9,-64,77
9fcccaab3f956f66,-79,93
9a97a9cd9ac398de,-61,67
b4c8c0b52049e4de,-47,91
e2d0d77756858a3c,-53,84
58a45c9d5037a520,-70,80
0d5c5b6ed855dbbc,-73,43
4af6994df3a900b9,-53,77
359da2e3798189c9,-51,90
9a97a9cd9ac398de,-60,67
b4c8c0b52049e4de,-47,91
4b528a07c6810670,-76,80
7eb3bed60a67f44d,-73,80
e2d0d77756858a3c,-51,84
0d5c5b6ed855dbbc,-67,43
359da2e3798189c9,-68,90
b4c8c0b52049e4de,-57,91
4b528a07c6810670,-74,80
e2d0d77756858a3c,-75,84
7eb3bed60a67f44d,-82,80
fc337481622c4dc8,-83,84
58a45c9d5037a520,-82,80
0d5c5b6ed855dbbc,-85,43
4af6994df3a900b9,-54,77
9fcccaab3f956f66,-80,93
359da2e3798189c9,-76,90
9a97a9cd9ac398de,-77,67
b4c8c0b52049e4de,-57,91
4b528a07c6810670,-78,80
e2d0d77756858a3c,-78,84
dbde4e323567f381,-83,99
58a45c9d5037a520,-85,80
0d5c5b6ed855dbbc,-73,43
a58db253434c6759,-57,93
4af6994df3a900b9,-64,77
9fcccaab3f956f66,-75,93
359da2e3798189c9,-81,90
b4c8c0b52049e4de,-61,91
4b528a07c6810670,-78,80
e2d0d77756858a3c,-75,84
7eb3bed60a67f44d,-84,80
917cd714e1103994,-74,63
0d5c5b6ed855dbbc,-76,43
72ea7a82e4a924fe,-84,76
de81d543721249f6,-85,79
4af6994df3a900b9,-66,77
359da2e3798189c9,-51,90
9a97a9cd9ac398de,-60,67
4b528a07c6810670,-58,80
b4c8c0b52049e4de,-46,91
dbde4e323567f381,-67,99
917cd714e1103994,-62,63
58a45c9d5037a520,-71,80
0d5c5b6ed855dbbc,-79,43
a58db253434c6759,-56,93
9fcccaab3f956f66,-77,93
359da2e3798189c9,-59,90
9a97a9cd9ac398de,-61,67
e2d0d77756858a3c,-52,84
b4c8c0b52049e4de,-40,91
7eb3bed60a67f44d,-73,80
4af6994df3a900b9,-64,77
9fcccaab3f956f66,-77,93
359da2e3798189c9,-67,90
9a97a9cd9ac398de,-60,67
e2d0d77756858a3c,-59,84
4b528a07c6810670,-58,80
b4c8c0b52049e4de,-43,91
fc337481622c4dc8,-69,84
a58db253434c6759,-56,93
de81d543721249f6,-74,79
4af6994df3a900b9,-66,77
9fcccaab3f956f66,-71,93
359da2e3798189c9,-59,90
9a97a9cd9ac398de,-61,67
e2d0d77756858a3c,-63,84
b4c8c0b52049e4de,-44,91
7eb3bed60a67f44d,-71,80
917cd714e1103994,-61,63
0d5c5b6ed855dbbc,-69,43
58a45c9d5037a520,-67,80
de81d543721249f6,-73,79
4af6994df3a900b9,-66,77
9a97a9cd9ac398de,-60,67
e2d0d77756858a3c,-59,84
b4c8c0b52049e4de,-47,91
4b528a07c6810670,-75,80
917cd714e1103994,-58,63
a58db253434c6759,-55,93
de81d543721249f6,-76,79
9fcccaab3f956f66,-71,93
359da2e3798189c9,-64,90
9a97a9cd9ac398de,-57,67
b4c8c0b52049e4de,-43,91
