idEstimote,Battery,Rssi
e2d0d77756858a3c,-59,84
fc337481622c4dc8,-62,84
4b528a07c6810670,-62,80
7eb3bed60a67f44d,-70,80
b4c8c0b52049e4de,-56,91
dbde4e323567f381,-57,99
de81d543721249f6,-58,79
9a97a9cd9ac398de,-70,67
a58db253434c6759,-63,93
359da2e3798189c9,-71,90
9fcccaab3f956f66,-73,93
917cd714e1103994,-47,63
fc337481622c4dc8,-56,84
7eb3bed60a67f44d,-59,80
58a45c9d5037a520,-47,80
9a97a9cd9ac398de,-69,67
a58db253434c6759,-68,93
359da2e3798189c9,-52,90
9fcccaab3f956f66,-75,93
e2d0d77756858a3c,-71,84
917cd714e1103994,-47,63
fc337481622c4dc8,-63,84
4b528a07c6810670,-62,80
7eb3bed60a67f44d,-68,80
b4c8c0b52049e4de,-48,91
dbde4e323567f381,-56,99
58a45c9d5037a520,-50,80
8ce4d6e271cbcdec,-77,96
de81d543721249f6,-71,79
9fcccaab3f956f66,-69,93
917cd714e1103994,-46,63
fc337481622c4dc8,-55,84
4b528a07c6810670,-60,80
7eb3bed60a67f44d,-59,80
b4c8c0b52049e4de,-58,91
dbde4e323567f381,-58,99
58a45c9d5037a520,-48,80
de81d543721249f6,-58,79
4af6994df3a900b9,-70,77
9a97a9cd9ac398de,-59,67
359da2e3798189c9,-68,90
917cd714e1103994,-48,63
4b528a07c6810670,-62,80
7eb3bed60a67f44d,-70,80
b4c8c0b52049e4de,-57,91
0d5c5b6ed855dbbc,-61,43
de81d543721249f6,-57,79
9a97a9cd9ac398de,-75,67
359da2e3798189c9,-53,90
9fcccaab3f956f66,-66,93
e2d0d77756858a3c,-54,84
917cd714e1103994,-47,63
7eb3bed60a67f44d,-60,80
b4c8c0b52049e4de,-48,91
8ce4d6e271cbcdec,-78,96
0d5c5b6ed855dbbc,-70,43
4af6994df3a900b9,-70,77
9a97a9cd9ac398de,-61,67
a58db253434c6759,-69,93
359da2e3798189c9,-68,90
917cd714e1103994,-46,63
fc337481622c4dc8,-57,84
4b528a07c6810670,-61,80
b4c8c0b52049e4de,-59,91
de81d543721249f6,-73,79
4af6994df3a900b9,-65,77
9a97a9cd9ac398de,-59,67
a58db253434c6759,-62,93
9fcccaab3f956f66,-88,93
e2d0d77756858a3c,-79,84
917cd714e1103994,-46,63
fc337481622c4dc8,-61,84
4b528a07c6810670,-77,80
b4c8c0b52049e4de,-56,91
dbde4e323567f381,-51,99
8ce4d6e271cbcdec,-78,96
0d5c5b6ed855dbbc,-72,43
de81d543721249f6,-84,79
4af6994df3a900b9,-82,77
9a97a9cd9ac398de,-84,67
a58db253434c6759,-80,93
359da2e3798189c9,-75,90
e2d0d77756858a3c,-69,84
fc337481622c4dc8,-57,84
4b528a07c6810670,-61,80
7eb3bed60a67f44d,-71,80
b4c8c0b52049e4de,-64,91
58a45c9d5037a520,-64,80
dbde4e323567f381,-51,99
8ce4d6e271cbcdec,-76,96
0d5c5b6ed855dbbc,-93,43
de81d543721249f6,-73,79
4af6994df3a900b9,-71,77
9a97a9cd9ac398de,-74,67
359da2e3798189c9,-54,90
9fcccaab3f956f66,-75,93
4b528a07c6810670,-62,80
b4c8c0b52049e4de,-72,91
dbde4e323567f381,-74,99
de81d543721249f6,-67,79
9a97a9cd9ac398de,-72,67
a58db253434c6759,-55,93
359da2e3798189c9,-56,90
9fcccaab3f956f66,-76,93
e2d0d77756858a3c,-53,84
917cd714e1103994,-46,63
fc337481622c4dc8,-55,84
7eb3bed60a67f44d,-73,80
b4c8c0b52049e4de,-60,91
58a45c9d5037a520,-49,80
8ce4d6e271cbcdec,-80,96
de81d543721249f6,-57,79
