idEstimote,Battery,Rssi
9fcccaab3f956f66,-46,93
917cd714e1103994,-54,63
fc337481622c4dc8,-55,84
b4c8c0b52049e4de,-67,91
4b528a07c6810670,-64,80
e2d0d77756858a3c,-52,84
58a45c9d5037a520,-66,80
dbde4e323567f381,-67,99
de81d543721249f6,-62,79
0d5c5b6ed855dbbc,-71,43
359da2e3798189c9,-64,90
9fcccaab3f956f66,-57,93
917cd714e1103994,-64,63
fc337481622c4dc8,-51,84
4b528a07c6810670,-69,80
7eb3bed60a67f44d,-51,80
e2d0d77756858a3c,-53,84
de81d543721249f6,-53,79
359da2e3798189c9,-63,90
a58db253434c6759,-34,93
9fcccaab3f956f66,-62,93
917cd714e1103994,-58,63
4b528a07c6810670,-73,80
7eb3bed60a67f44d,-57,80
58a45c9d5037a520,-62,80
dbde4e323567f381,-76,99
4af6994df3a900b9,-79,77
a58db253434c6759,-40,93
9a97a9cd9ac398de,-53,67
9fcccaab3f956f66,-46,93
fc337481622c4dc8,-52,84
b4c8c0b52049e4de,-64,91
4b528a07c6810670,-54,80
7eb3bed60a67f44d,-57,80
dbde4e323567f381,-72,99
de81d543721249f6,-64,79
359da2e3798189c9,-63,90
9a97a9cd9ac398de,-57,67
9fcccaab3f956f66,-57,93
fc337481622c4dc8,-55,84
b4c8c0b52049e4de,-64,91
4b528a07c6810670,-63,80
7eb3bed60a67f44d,-51,80
e2d0d77756858a3c,-52,84
58a45c9d5037a520,-63,80
dbde4e323567f381,-64,99
de81d543721249f6,-58,79
0d5c5b6ed855dbbc,-68,43
72ea7a82e4a924fe,-83,76
9a97a9cd9ac398de,-56,67
9fcccaab3f956f66,-46,93
917cd714e1103994,-59,63
fc337481622c4dc8,-58,84
b4c8c0b52049e4de,-64,91
4b528a07c6810670,-67,80
7eb3bed60a67f44d,-51,80
e2d0d77756858a3c,-63,84
58a45c9d5037a520,-64,80
de81d543721249f6,-54,79
4af6994df3a900b9,-79,77
359da2e3798189c9,-62,90
9a97a9cd9ac398de,-53,67
9fcccaab3f956f66,-43,93
917cd714e1103994,-55,63
fc337481622c4dc8,-50,84
b4c8c0b52049e4de,-68,91
4b528a07c6810670,-54,80
e2d0d77756858a3c,-64,84
4af6994df3a900b9,-76,77
a58db253434c6759,-40,93
9fcccaab3f956f66,-56,93
fc337481622c4dc8,-58,84
b4c8c0b52049e4de,-62,91
4b528a07c6810670,-54,80
e2d0d77756858a3c,-52,84
58a45c9d5037a520,-63,80
dbde4e323567f381,-67,99
0d5c5b6ed855dbbc,-72,43
359da2e3798189c9,-63,90
a58db253434c6759,-38,93
9a97a9cd9ac398de,-52,67
9fcccaab3f956f66,-44,93
917cd714e1103994,-55,63
fc337481622c4dc8,-52,84
4b528a07c6810670,-55,80
7eb3bed60a67f44d,-58,80
e2d0d77756858a3c,-51,84
58a45c9d5037a520,-63,80
dbde4e323567f381,-84,99
de81d543721249f6,-54,79
359da2e3798189c9,-64,90
9fcccaab3f956f66,-59,93
917cd714e1103994,-59,63
fc337481622c4dc8,-50,84
7eb3bed60a67f44d,-51,80
4b528a07c6810670,-67,80
58a45c9d5037a520,-63,80
dbde4e323567f381,-65,99
de81d543721249f6,-58,79
0d5c5b6ed855dbbc,-70,43
a58db253434c6759,-38,93
359da2e3798189c9,-66,90
9fcccaab3f956f66,-47,93
fc337481622c4dc8,-56,84
b4c8c0b52049e4de,-68,91
7eb3bed60a67f44d,-58,80
e2d0d77756858a3c,-51,84
58a45c9d5037a520,-63,80
de81d543721249f6,-57,79
4af6994df3a900b9,-79,77
0d5c5b6ed855dbbc,-67,43
a58db253434c6759,-38,93
359da2e3798189c9,-63,90
9fcccaab3f956f66,-58,93
9a97a9cd9ac398de,-53,67
917cd714e1103994,-61,63
fc337481622c4dc8,-55,84
7eb3bed60a67f44d,-50,80
e2d0d77756858a3c,-66,84
4b528a07c6810670,-66,80
58a45c9d5037a520,-63,80
dbde4e323567f381,-80,99
de81d543721249f6,-57,79
4af6994df3a900b9,-74,77
0d5c5b6ed855dbbc,-73,43
a58db253434c6759,-41,93
917cd714e1103994,-63,63
fc337481622c4dc8,-50,84
b4c8c0b52049e4de,-64,91
7eb3bed60a67f44d,-50,80
4b528a07c6810670,-75,80
e2d0d77756858a3c,-51,84
58a45c9d5037a520,-66,80
dbde4e323567f381,-67,99
0d5c5b6ed855dbbc,-71,43
359da2e3798189c9,-66,90
a58db253434c6759,-38,93
7eb3bed60a67f44d,-51,80
4b528a07c6810670,-76,80
e2d0d77756858a3c,-53,84
58a45c9d5037a520,-63,80
dbde4e323567f381,-78,99
de81d543721249f6,-53,79
