idEstimote,Battery,Rssi
4af6994df3a900b9,-69,77
917cd714e1103994,-53,63
359da2e3798189c9,-60,90
a58db253434c6759,-41,93
9a97a9cd9ac398de,-56,67
9fcccaab3f956f66,-49,93
fc337481622c4dc8,-56,84
4b528a07c6810670,-51,80
b4c8c0b52049e4de,-69,91
58a45c9d5037a520,-58,80
dbde4e323567f381,-81,99
0d5c5b6ed855dbbc,-71,43
4af6994df3a900b9,-76,77
917cd714e1103994,-54,63
9a97a9cd9ac398de,-56,67
9fcccaab3f956f66,-57,93
fc337481622c4dc8,-58,84
4b528a07c6810670,-52,80
b4c8c0b52049e4de,-63,91
58a45c9d5037a520,-68,80
de81d543721249f6,-50,79
0d5c5b6ed855dbbc,-64,43
359da2e3798189c9,-60,90
a58db253434c6759,-48,93
9a97a9cd9ac398de,-55,67
9fcccaab3f956f66,-49,93
fc337481622c4dc8,-63,84
4b528a07c6810670,-52,80
b4c8c0b52049e4de,-62,91
7eb3bed60a67f44d,-56,80
de81d543721249f6,-51,79
4af6994df3a900b9,-65,77
917cd714e1103994,-52,63
359da2e3798189c9,-73,90
a58db253434c6759,-44,93
9a97a9cd9ac398de,-57,67
fc337481622c4dc8,-56,84
4b528a07c6810670,-52,80
7eb3bed60a67f44d,-58,80
dbde4e323567f381,-70,99
de81d543721249f6,-50,79
0d5c5b6ed855dbbc,-67,43
4af6994df3a900b9,-74,77
917cd714e1103994,-55,63
a58db253434c6759,-40,93
9fcccaab3f956f66,-58,93
fc337481622c4dc8,-58,84
e2d0d77756858a3c,-61,84
58a45c9d5037a520,-57,80
917cd714e1103994,-53,63
359da2e3798189c9,-62,90
a58db253434c6759,-44,93
fc337481622c4dc8,-62,84
e2d0d77756858a3c,-63,84
b4c8c0b52049e4de,-63,91
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-64,80
8ce4d6e271cbcdec,-84,96
917cd714e1103994,-55,63
a58db253434c6759,-48,93
9a97a9cd9ac398de,-56,67
9fcccaab3f956f66,-57,93
fc337481622c4dc8,-49,84
e2d0d77756858a3c,-61,84
4b528a07c6810670,-50,80
b4c8c0b52049e4de,-67,91
7eb3bed60a67f44d,-66,80
dbde4e323567f381,-79,99
de81d543721249f6,-60,79
4af6994df3a900b9,-80,77
917cd714e1103994,-52,63
359da2e3798189c9,-61,90
a58db253434c6759,-48,93
9a97a9cd9ac398de,-47,67
9fcccaab3f956f66,-49,93
fc337481622c4dc8,-50,84
4b528a07c6810670,-52,80
7eb3bed60a67f44d,-56,80
58a45c9d5037a520,-57,80
de81d543721249f6,-59,79
0d5c5b6ed855dbbc,-67,43
917cd714e1103994,-55,63
a58db253434c6759,-41,93
9a97a9cd9ac398de,-47,67
fc337481622c4dc8,-65,84
e2d0d77756858a3c,-60,84
4b528a07c6810670,-52,80
b4c8c0b52049e4de,-64,91
7eb3bed60a67f44d,-62,80
58a45c9d5037a520,-72,80
dbde4e323567f381,-78,99
de81d543721249f6,-50,79
917cd714e1103994,-60,63
a58db253434c6759,-48,93
9a97a9cd9ac398de,-57,67
9fcccaab3f956f66,-57,93
fc337481622c4dc8,-58,84
e2d0d77756858a3c,-62,84
4b528a07c6810670,-52,80
b4c8c0b52049e4de,-62,91
dbde4e323567f381,-70,99
de81d543721249f6,-51,79
0d5c5b6ed855dbbc,-72,43
917cd714e1103994,-55,63
359da2e3798189c9,-61,90
a58db253434c6759,-43,93
9fcccaab3f956f66,-57,93
fc337481622c4dc8,-82,84
e2d0d77756858a3c,-60,84
4b528a07c6810670,-68,80
58a45c9d5037a520,-75,80
de81d543721249f6,-77,79
4af6994df3a900b9,-74,77
917cd714e1103994,-71,63
a58db253434c6759,-41,93
9a97a9cd9ac398de,-72,67
9fcccaab3f956f66,-74,93
fc337481622c4dc8,-57,84
b4c8c0b52049e4de,-78,91
7eb3bed60a67f44d,-73,80
de81d543721249f6,-65,79
0d5c5b6ed855dbbc,-67,43
4af6994df3a900b9,-81,77
a58db253434c6759,-48,93
9a97a9cd9ac398de,-63,67
fc337481622c4dc8,-59,84
4b528a07c6810670,-65,80
b4c8c0b52049e4de,-78,91
58a45c9d5037a520,-66,80
dbde4e323567f381,-83,99
4af6994df3a900b9,-86,77
917cd714e1103994,-70,63
359da2e3798189c9,-78,90
a58db253434c6759,-42,93
9fcccaab3f956f66,-58,93
fc337481622c4dc8,-49,84
e2d0d77756858a3c,-60,84
4b528a07c6810670,-52,80
b4c8c0b52049e4de,-64,91
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-73,80
dbde4e323567f381,-77,99
de81d543721249f6,-51,79
917cd714e1103994,-60,63
359da2e3798189c9,-77,90
a58db253434c6759,-48,93
9a97a9cd9ac398de,-56,67
9fcccaab3f956f66,-57,93
e2d0d77756858a3c,-73,84
4b528a07c6810670,-52,80
b4c8c0b52049e4de,-67,91
58a45c9d5037a520,-58,80
dbde4e323567f381,-70,99
de81d543721249f6,-62,79
917cd714e1103994,-52,63
359da2e3798189c9,-59,90
a58db253434c6759,-48,93
9a97a9cd9ac398de,-57,67
9fcccaab3f956f66,-56,93
fc337481622c4dc8,-58,84
e2d0d77756858a3c,-62,84
4b528a07c6810670,-49,80
b4c8c0b52049e4de,-63,91
58a45c9d5037a520,-70,80
dbde4e323567f381,-75,99
de81d543721249f6,-54,79
917cd714e1103994,-60,63
9a97a9cd9ac398de,-57,67
e2d0d77756858a3c,-73,84
b4c8c0b52049e4de,-62,91
58a45c9d5037a520,-73,80
dbde4e323567f381,-74,99
de81d543721249f6,-52,79
4af6994df3a900b9,-79,77
359da2e3798189c9,-63,90
a58db253434c6759,-40,93
9a97a9cd9ac398de,-59,67
9fcccaab3f956f66,-49,93
fc337481622c4dc8,-56,84
e2d0d77756858a3c,-60,84
4b528a07c6810670,-52,80
8ce4d6e271cbcdec,-79,96
4af6994df3a900b9,-74,77
917cd714e1103994,-60,63
359da2e3798189c9,-61,90
a58db253434c6759,-41,93
9a97a9cd9ac398de,-57,67
9fcccaab3f956f66,-58,93
fc337481622c4dc8,-62,84
b4c8c0b52049e4de,-62,91
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-75,80
de81d543721249f6,-51,79
0d5c5b6ed855dbbc,-73,43
4af6994df3a900b9,-80,77
917cd714e1103994,-55,63
359da2e3798189c9,-75,90
a58db253434c6759,-41,93
9a97a9cd9ac398de,-54,67
9fcccaab3f956f66,-58,93
fc337481622c4dc8,-49,84
b4c8c0b52049e4de,-62,91
58a45c9d5037a520,-58,80
dbde4e323567f381,-79,99
4af6994df3a900b9,-65,77
917cd714e1103994,-52,63
359da2e3798189c9,-60,90
a58db253434c6759,-45,93
9a97a9cd9ac398de,-55,67
b4c8c0b52049e4de,-62,91
7eb3bed60a67f44d,-61,80
8ce4d6e271cbcdec,-79,96
4af6994df3a900b9,-75,77
917cd714e1103994,-61,63
359da2e3798189c9,-62,90
a58db253434c6759,-48,93
