idEstimote,Battery,Rssi
58a45c9d5037a520,-58,80
dbde4e323567f381,-68,99
de81d543721249f6,-56,79
917cd714e1103994,-70,63
a58db253434c6759,-51,93
9a97a9cd9ac398de,-55,67
9fcccaab3f956f66,-47,93
4b528a07c6810670,-46,80
b4c8c0b52049e4de,-66,91
7eb3bed60a67f44d,-58,80
de81d543721249f6,-71,79
4af6994df3a900b9,-75,77
917cd714e1103994,-74,63
a58db253434c6759,-52,93
359da2e3798189c9,-75,90
9a97a9cd9ac398de,-47,67
fc337481622c4dc8,-56,84
e2d0d77756858a3c,-55,84
58a45c9d5037a520,-60,80
dbde4e323567f381,-73,99
0d5c5b6ed855dbbc,-81,43
a58db253434c6759,-47,93
9a97a9cd9ac398de,-55,67
9fcccaab3f956f66,-63,93
fc337481622c4dc8,-44,84
4b528a07c6810670,-50,80
7eb3bed60a67f44d,-60,80
58a45c9d5037a520,-56,80
dbde4e323567f381,-72,99
de81d543721249f6,-56,79
0d5c5b6ed855dbbc,-75,43
917cd714e1103994,-52,63
9a97a9cd9ac398de,-44,67
9fcccaab3f956f66,-54,93
fc337481622c4dc8,-56,84
e2d0d77756858a3c,-63,84
58a45c9d5037a520,-60,80
dbde4e323567f381,-72,99
de81d543721249f6,-65,79
359da2e3798189c9,-67,90
9a97a9cd9ac398de,-47,67
e2d0d77756858a3c,-63,84
4b528a07c6810670,-49,80
b4c8c0b52049e4de,-60,91
58a45c9d5037a520,-61,80
de81d543721249f6,-55,79
917cd714e1103994,-53,63
a58db253434c6759,-47,93
359da2e3798189c9,-69,90
9fcccaab3f956f66,-53,93
fc337481622c4dc8,-44,84
4b528a07c6810670,-46,80
b4c8c0b52049e4de,-60,91
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-55,80
de81d543721249f6,-61,79
917cd714e1103994,-71,63
4af6994df3a900b9,-72,77
359da2e3798189c9,-67,90
9a97a9cd9ac398de,-47,67
9fcccaab3f956f66,-48,93
fc337481622c4dc8,-56,84
e2d0d77756858a3c,-63,84
4b528a07c6810670,-49,80
b4c8c0b52049e4de,-57,91
58a45c9d5037a520,-59,80
de81d543721249f6,-69,79
0d5c5b6ed855dbbc,-75,43
a58db253434c6759,-66,93
359da2e3798189c9,-75,90
9fcccaab3f956f66,-61,93
e2d0d77756858a3c,-63,84
b4c8c0b52049e4de,-60,91
