idEstimote,Battery,Rssi
7eb3bed60a67f44d,-74,80
58a45c9d5037a520,-61,80
de81d543721249f6,-59,79
4af6994df3a900b9,-73,77
a58db253434c6759,-39,93
359da2e3798189c9,-68,90
9fcccaab3f956f66,-44,93
9a97a9cd9ac398de,-57,67
917cd714e1103994,-56,63
fc337481622c4dc8,-54,84
4b528a07c6810670,-52,80
e2d0d77756858a3c,-54,84
b4c8c0b52049e4de,-67,91
7eb3bed60a67f44d,-56,80
58a45c9d5037a520,-68,80
de81d543721249f6,-50,79
0d5c5b6ed855dbbc,-71,43
a58db253434c6759,-40,93
9fcccaab3f956f66,-46,93
9a97a9cd9ac398de,-51,67
fc337481622c4dc8,-50,84
4b528a07c6810670,-52,80
7eb3bed60a67f44d,-62,80
58a45c9d5037a520,-69,80
de81d543721249f6,-59,79
4af6994df3a900b9,-68,77
0d5c5b6ed855dbbc,-70,43
a58db253434c6759,-40,93
359da2e3798189c9,-69,90
9fcccaab3f956f66,-44,93
9a97a9cd9ac398de,-52,67
fc337481622c4dc8,-54,84
4b528a07c6810670,-59,80
e2d0d77756858a3c,-54,84
7eb3bed60a67f44d,-81,80
4af6994df3a900b9,-65,77
0d5c5b6ed855dbbc,-74,43
359da2e3798189c9,-77,90
9fcccaab3f956f66,-46,93
9a97a9cd9ac398de,-64,67
fc337481622c4dc8,-45,84
4b528a07c6810670,-55,80
e2d0d77756858a3c,-54,84
b4c8c0b52049e4de,-61,91
7eb3bed60a67f44d,-57,80
58a45c9d5037a520,-60,80
a58db253434c6759,-39,93
359da2e3798189c9,-66,90
9fcccaab3f956f66,-44,93
9a97a9cd9ac398de,-65,67
917cd714e1103994,-55,63
4b528a07c6810670,-63,80
e2d0d77756858a3c,-54,84
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-60,80
dbde4e323567f381,-71,99
de81d543721249f6,-50,79
a58db253434c6759,-40,93
359da2e3798189c9,-77,90
9fcccaab3f956f66,-46,93
9a97a9cd9ac398de,-57,67
917cd714e1103994,-62,63
fc337481622c4dc8,-54,84
4b528a07c6810670,-51,80
b4c8c0b52049e4de,-60,91
7eb3bed60a67f44d,-75,80
58a45c9d5037a520,-68,80
0d5c5b6ed855dbbc,-70,43
9fcccaab3f956f66,-45,93
9a97a9cd9ac398de,-65,67
fc337481622c4dc8,-46,84
4b528a07c6810670,-56,80
b4c8c0b52049e4de,-68,91
7eb3bed60a67f44d,-66,80
dbde4e323567f381,-77,99
4af6994df3a900b9,-72,77
a58db253434c6759,-39,93
917cd714e1103994,-62,63
fc337481622c4dc8,-51,84
4b528a07c6810670,-61,80
e2d0d77756858a3c,-57,84
b4c8c0b52049e4de,-59,91
7eb3bed60a67f44d,-74,80
58a45c9d5037a520,-68,80
de81d543721249f6,-60,79
0d5c5b6ed855dbbc,-73,43
a58db253434c6759,-39,93
359da2e3798189c9,-76,90
9fcccaab3f956f66,-46,93
9a97a9cd9ac398de,-65,67
917cd714e1103994,-55,63
b4c8c0b52049e4de,-67,91
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-61,80
de81d543721249f6,-51,79
a58db253434c6759,-42,93
359da2e3798189c9,-66,90
9fcccaab3f956f66,-47,93
9a97a9cd9ac398de,-52,67
4b528a07c6810670,-55,80
e2d0d77756858a3c,-57,84
b4c8c0b52049e4de,-59,91
7eb3bed60a67f44d,-73,80
58a45c9d5037a520,-65,80
dbde4e323567f381,-76,99
4af6994df3a900b9,-75,77
0d5c5b6ed855dbbc,-74,43
a58db253434c6759,-39,93
9fcccaab3f956f66,-44,93
9a97a9cd9ac398de,-62,67
917cd714e1103994,-61,63
fc337481622c4dc8,-46,84
4b528a07c6810670,-52,80
e2d0d77756858a3c,-50,84
dbde4e323567f381,-78,99
de81d543721249f6,-60,79
4af6994df3a900b9,-77,77
0d5c5b6ed855dbbc,-75,43
a58db253434c6759,-43,93
359da2e3798189c9,-69,90
9fcccaab3f956f66,-47,93
9a97a9cd9ac398de,-57,67
917cd714e1103994,-58,63
4b528a07c6810670,-52,80
e2d0d77756858a3c,-54,84
b4c8c0b52049e4de,-68,91
7eb3bed60a67f44d,-62,80
dbde4e323567f381,-68,99
de81d543721249f6,-58,79
0d5c5b6ed855dbbc,-75,43
a58db253434c6759,-43,93
359da2e3798189c9,-75,90
9fcccaab3f956f66,-45,93
9a97a9cd9ac398de,-58,67
917cd714e1103994,-60,63
e2d0d77756858a3c,-58,84
b4c8c0b52049e4de,-75,91
58a45c9d5037a520,-60,80
dbde4e323567f381,-77,99
359da2e3798189c9,-70,90
9fcccaab3f956f66,-47,93
9a97a9cd9ac398de,-61,67
917cd714e1103994,-58,63
fc337481622c4dc8,-52,84
4b528a07c6810670,-52,80
e2d0d77756858a3c,-58,84
b4c8c0b52049e4de,-67,91
7eb3bed60a67f44d,-62,80
58a45c9d5037a520,-66,80
dbde4e323567f381,-75,99
de81d543721249f6,-50,79
4af6994df3a900b9,-76,77
0d5c5b6ed855dbbc,-72,43
a58db253434c6759,-39,93
359da2e3798189c9,-77,90
917cd714e1103994,-55,63
fc337481622c4dc8,-46,84
4b528a07c6810670,-62,80
e2d0d77756858a3c,-52,84
b4c8c0b52049e4de,-74,91
7eb3bed60a67f44d,-57,80
58a45c9d5037a520,-66,80
dbde4e323567f381,-72,99
de81d543721249f6,-59,79
4af6994df3a900b9,-70,77
a58db253434c6759,-43,93
359da2e3798189c9,-67,90
9fcccaab3f956f66,-45,93
917cd714e1103994,-61,63
fc337481622c4dc8,-51,84
4b528a07c6810670,-52,80
e2d0d77756858a3c,-54,84
7eb3bed60a67f44d,-72,80
58a45c9d5037a520,-67,80
dbde4e323567f381,-69,99
de81d543721249f6,-60,79
0d5c5b6ed855dbbc,-73,43
359da2e3798189c9,-68,90
9fcccaab3f956f66,-47,93
4b528a07c6810670,-59,80
e2d0d77756858a3c,-51,84
b4c8c0b52049e4de,-75,91
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-60,80
de81d543721249f6,-59,79
4af6994df3a900b9,-71,77
359da2e3798189c9,-67,90
9fcccaab3f956f66,-44,93
917cd714e1103994,-55,63
fc337481622c4dc8,-46,84
4b528a07c6810670,-58,80
e2d0d77756858a3c,-54,84
b4c8c0b52049e4de,-70,91
7eb3bed60a67f44d,-73,80
dbde4e323567f381,-77,99
4af6994df3a900b9,-77,77
a58db253434c6759,-42,93
359da2e3798189c9,-76,90
917cd714e1103994,-58,63
fc337481622c4dc8,-46,84
4b528a07c6810670,-51,80
b4c8c0b52049e4de,-68,91
7eb3bed60a67f44d,-71,80
58a45c9d5037a520,-65,80
dbde4e323567f381,-72,99
de81d543721249f6,-51,79
4af6994df3a900b9,-72,77
0d5c5b6ed855dbbc,-70,43
a58db253434c6759,-40,93
359da2e3798189c9,-76,90
917cd714e1103994,-56,63
fc337481622c4dc8,-45,84
e2d0d77756858a3c,-54,84
7eb3bed60a67f44d,-59,80
58a45c9d5037a520,-68,80
dbde4e323567f381,-74,99
de81d543721249f6,-51,79
0d5c5b6ed855dbbc,-75,43
9a97a9cd9ac398de,-59,67
917cd714e1103994,-57,63
4b528a07c6810670,-52,80
e2d0d77756858a3c,-59,84
de81d543721249f6,-59,79
359da2e3798189c9,-69,90
a58db253434c6759,-43,93
9fcccaab3f956f66,-45,93
917cd714e1103994,-57,63
fc337481622c4dc8,-53,84
4b528a07c6810670,-56,80
e2d0d77756858a3c,-51,84
b4c8c0b52049e4de,-60,91
