idEstimote,Battery,Rssi
9a97a9cd9ac398de,-56,79
dbde4e323567f381,-70,100
de81d543721249f6,-47,84
9fcccaab3f956f66,-62,98
a58db253434c6759,-49,98
4b528a07c6810670,-49,85
fc337481622c4dc8,-55,87
b4c8c0b52049e4de,-72,97
dbde4e323567f381,-58,100
de81d543721249f6,-53,84
9fcccaab3f956f66,-50,98
7eb3bed60a67f44d,-55,85
fc337481622c4dc8,-49,87
e2d0d77756858a3c,-58,94
9a97a9cd9ac398de,-57,79
dbde4e323567f381,-52,100
de81d543721249f6,-46,84
917cd714e1103994,-49,75
9fcccaab3f956f66,-58,98
a58db253434c6759,-49,98
4b528a07c6810670,-53,85
fc337481622c4dc8,-53,87
b4c8c0b52049e4de,-76,97
de81d543721249f6,-52,84
a58db253434c6759,-46,98
7eb3bed60a67f44d,-56,85
4b528a07c6810670,-47,85
e2d0d77756858a3c,-58,94
9a97a9cd9ac398de,-56,79
dbde4e323567f381,-57,100
de81d543721249f6,-55,84
a58db253434c6759,-47,98
4b528a07c6810670,-55,85
e2d0d77756858a3c,-59,94
dbde4e323567f381,-51,100
917cd714e1103994,-60,75
a58db253434c6759,-46,98
7eb3bed60a67f44d,-53,85
4b528a07c6810670,-54,85
359da2e3798189c9,-48,100
e2d0d77756858a3c,-55,94
9a97a9cd9ac398de,-55,79
dbde4e323567f381,-51,100
de81d543721249f6,-58,84
9fcccaab3f956f66,-58,98
a58db253434c6759,-49,98
4b528a07c6810670,-56,85
359da2e3798189c9,-59,100
e2d0d77756858a3c,-58,94
9a97a9cd9ac398de,-54,79
de81d543721249f6,-46,84
917cd714e1103994,-48,75
9fcccaab3f956f66,-52,98
7eb3bed60a67f44d,-62,85
e2d0d77756858a3c,-53,94
de81d543721249f6,-48,84
9fcccaab3f956f66,-60,98
a58db253434c6759,-49,98
7eb3bed60a67f44d,-56,85
9a97a9cd9ac398de,-53,79
de81d543721249f6,-57,84
917cd714e1103994,-48,75
9fcccaab3f956f66,-51,98
a58db253434c6759,-49,98
fc337481622c4dc8,-54,87
de81d543721249f6,-46,84
9fcccaab3f956f66,-58,98
a58db253434c6759,-46,98
4b528a07c6810670,-54,85
