idEstimote,Battery,Rssi
7eb3bed60a67f44d,-50,85
a58db253434c6759,-39,98
359da2e3798189c9,-52,100
dbde4e323567f381,-62,100
fc337481622c4dc8,-44,87
a58db253434c6759,-42,98
9fcccaab3f956f66,-50,98
9a97a9cd9ac398de,-52,79
359da2e3798189c9,-49,100
b4c8c0b52049e4de,-57,97
4b528a07c6810670,-54,85
7eb3bed60a67f44d,-51,85
a58db253434c6759,-43,98
e2d0d77756858a3c,-59,94
9a97a9cd9ac398de,-55,79
0d5c5b6ed855dbbc,-67,47
359da2e3798189c9,-63,100
dbde4e323567f381,-63,100
de81d543721249f6,-52,84
fc337481622c4dc8,-46,87
4b528a07c6810670,-53,85
9fcccaab3f956f66,-49,98
9a97a9cd9ac398de,-52,79
359da2e3798189c9,-50,100
de81d543721249f6,-76,84
fc337481622c4dc8,-66,87
4b528a07c6810670,-76,85
a58db253434c6759,-43,98
9fcccaab3f956f66,-60,98
9a97a9cd9ac398de,-72,79
359da2e3798189c9,-68,100
de81d543721249f6,-77,84
fc337481622c4dc8,-62,87
4b528a07c6810670,-66,85
7eb3bed60a67f44d,-77,85
9a97a9cd9ac398de,-52,79
359da2e3798189c9,-65,100
b4c8c0b52049e4de,-75,97
de81d543721249f6,-76,84
dbde4e323567f381,-78,100
fc337481622c4dc8,-62,87
e2d0d77756858a3c,-75,94
9fcccaab3f956f66,-70,98
917cd714e1103994,-90,75
0d5c5b6ed855dbbc,-78,47
359da2e3798189c9,-50,100
b4c8c0b52049e4de,-58,97
fc337481622c4dc8,-44,87
4b528a07c6810670,-50,85
7eb3bed60a67f44d,-61,85
a58db253434c6759,-44,98
9fcccaab3f956f66,-48,98
b4c8c0b52049e4de,-58,97
dbde4e323567f381,-62,100
de81d543721249f6,-55,84
fc337481622c4dc8,-45,87
a58db253434c6759,-43,98
7eb3bed60a67f44d,-67,85
9a97a9cd9ac398de,-53,79
b4c8c0b52049e4de,-76,97
de81d543721249f6,-62,84
fc337481622c4dc8,-49,87
a58db253434c6759,-39,98
7eb3bed60a67f44d,-50,85
9fcccaab3f956f66,-43,98
9a97a9cd9ac398de,-55,79
0d5c5b6ed855dbbc,-62,47
dbde4e323567f381,-63,100
fc337481622c4dc8,-49,87
4b528a07c6810670,-51,85
a58db253434c6759,-43,98
7eb3bed60a67f44d,-64,85
e2d0d77756858a3c,-51,94
9fcccaab3f956f66,-48,98
359da2e3798189c9,-49,100
b4c8c0b52049e4de,-58,97
fc337481622c4dc8,-45,87
a58db253434c6759,-39,98
e2d0d77756858a3c,-53,94
9a97a9cd9ac398de,-56,79
359da2e3798189c9,-72,100
dbde4e323567f381,-63,100
de81d543721249f6,-57,84
fc337481622c4dc8,-45,87
4b528a07c6810670,-53,85
a58db253434c6759,-40,98
7eb3bed60a67f44d,-61,85
9fcccaab3f956f66,-43,98
9a97a9cd9ac398de,-55,79
359da2e3798189c9,-49,100
b4c8c0b52049e4de,-59,97
de81d543721249f6,-61,84
4b528a07c6810670,-59,85
9fcccaab3f956f66,-43,98
359da2e3798189c9,-61,100
dbde4e323567f381,-59,100
4b528a07c6810670,-52,85
a58db253434c6759,-46,98
fc337481622c4dc8,-45,87
a58db253434c6759,-47,98
e2d0d77756858a3c,-51,94
0d5c5b6ed855dbbc,-63,47
b4c8c0b52049e4de,-58,97
dbde4e323567f381,-61,100
de81d543721249f6,-55,84
fc337481622c4dc8,-49,87
4b528a07c6810670,-53,85
a58db253434c6759,-43,98
e2d0d77756858a3c,-59,94
9fcccaab3f956f66,-47,98
359da2e3798189c9,-52,100
b4c8c0b52049e4de,-60,97
fc337481622c4dc8,-45,87
4b528a07c6810670,-50,85
a58db253434c6759,-41,98
7eb3bed60a67f44d,-50,85
9a97a9cd9ac398de,-49,79
0d5c5b6ed855dbbc,-66,47
359da2e3798189c9,-51,100
b4c8c0b52049e4de,-57,97
fc337481622c4dc8,-49,87
4b528a07c6810670,-61,85
a58db253434c6759,-43,98
e2d0d77756858a3c,-51,94
9fcccaab3f956f66,-48,98
359da2e3798189c9,-65,100
de81d543721249f6,-55,84
fc337481622c4dc8,-46,87
a58db253434c6759,-48,98
9fcccaab3f956f66,-43,98
917cd714e1103994,-62,75
359da2e3798189c9,-53,100
b4c8c0b52049e4de,-56,97
dbde4e323567f381,-60,100
fc337481622c4dc8,-46,87
a58db253434c6759,-42,98
e2d0d77756858a3c,-51,94
359da2e3798189c9,-69,100
b4c8c0b52049e4de,-58,97
a58db253434c6759,-42,98
4b528a07c6810670,-61,85
7eb3bed60a67f44d,-67,85
