idEstimote,Battery,Rssi
dbde4e323567f381,-52,100
359da2e3798189c9,-55,100
a58db253434c6759,-73,98
b4c8c0b52049e4de,-53,97
9a97a9cd9ac398de,-63,79
dbde4e323567f381,-56,100
359da2e3798189c9,-71,100
de81d543721249f6,-64,84
e2d0d77756858a3c,-47,94
a58db253434c6759,-57,98
7eb3bed60a67f44d,-57,85
b4c8c0b52049e4de,-54,97
0d5c5b6ed855dbbc,-52,47
9a97a9cd9ac398de,-58,79
dbde4e323567f381,-58,100
359da2e3798189c9,-61,100
9fcccaab3f956f66,-68,98
b4c8c0b52049e4de,-62,97
9a97a9cd9ac398de,-59,79
e2d0d77756858a3c,-50,94
fc337481622c4dc8,-66,87
4b528a07c6810670,-61,85
b4c8c0b52049e4de,-55,97
0d5c5b6ed855dbbc,-50,47
dbde4e323567f381,-64,100
a58db253434c6759,-76,98
b4c8c0b52049e4de,-60,97
0d5c5b6ed855dbbc,-53,47
9a97a9cd9ac398de,-67,79
359da2e3798189c9,-65,100
e2d0d77756858a3c,-48,94
9a97a9cd9ac398de,-58,79
359da2e3798189c9,-60,100
e2d0d77756858a3c,-49,94
917cd714e1103994,-57,75
a58db253434c6759,-54,98
4b528a07c6810670,-59,85
b4c8c0b52049e4de,-58,97
0d5c5b6ed855dbbc,-62,47
9a97a9cd9ac398de,-62,79
dbde4e323567f381,-54,100
359da2e3798189c9,-55,100
e2d0d77756858a3c,-48,94
9fcccaab3f956f66,-71,98
b4c8c0b52049e4de,-60,97
0d5c5b6ed855dbbc,-52,47
9a97a9cd9ac398de,-64,79
de81d543721249f6,-76,84
e2d0d77756858a3c,-50,94
917cd714e1103994,-63,75
7eb3bed60a67f44d,-70,85
0d5c5b6ed855dbbc,-52,47
dbde4e323567f381,-54,100
359da2e3798189c9,-61,100
e2d0d77756858a3c,-52,94
917cd714e1103994,-56,75
a58db253434c6759,-68,98
4b528a07c6810670,-59,85
b4c8c0b52049e4de,-54,97
0d5c5b6ed855dbbc,-53,47
e2d0d77756858a3c,-50,94
dbde4e323567f381,-55,100
359da2e3798189c9,-62,100
e2d0d77756858a3c,-53,94
7eb3bed60a67f44d,-74,85
b4c8c0b52049e4de,-54,97
9a97a9cd9ac398de,-67,79
de81d543721249f6,-77,84
e2d0d77756858a3c,-48,94
4b528a07c6810670,-59,85
b4c8c0b52049e4de,-59,97
7eb3bed60a67f44d,-55,85
b4c8c0b52049e4de,-54,97
0d5c5b6ed855dbbc,-50,47
9a97a9cd9ac398de,-58,79
359da2e3798189c9,-61,100
e2d0d77756858a3c,-48,94
a58db253434c6759,-70,98
b4c8c0b52049e4de,-53,97
0d5c5b6ed855dbbc,-55,47
9a97a9cd9ac398de,-63,79
dbde4e323567f381,-53,100
7eb3bed60a67f44d,-55,85
a58db253434c6759,-55,98
b4c8c0b52049e4de,-60,97
9a97a9cd9ac398de,-59,79
de81d543721249f6,-74,84
e2d0d77756858a3c,-52,94
917cd714e1103994,-56,75
a58db253434c6759,-70,98
b4c8c0b52049e4de,-52,97
9a97a9cd9ac398de,-68,79
dbde4e323567f381,-56,100
e2d0d77756858a3c,-53,94
b4c8c0b52049e4de,-54,97
0d5c5b6ed855dbbc,-53,47
9a97a9cd9ac398de,-64,79
dbde4e323567f381,-64,100
359da2e3798189c9,-61,100
e2d0d77756858a3c,-47,94
917cd714e1103994,-57,75
a58db253434c6759,-76,98
b4c8c0b52049e4de,-61,97
0d5c5b6ed855dbbc,-52,47
dbde4e323567f381,-57,100
e2d0d77756858a3c,-50,94
7eb3bed60a67f44d,-72,85
b4c8c0b52049e4de,-53,97
9a97a9cd9ac398de,-63,79
de81d543721249f6,-82,84
e2d0d77756858a3c,-50,94
b4c8c0b52049e4de,-94,97
9a97a9cd9ac398de,-58,79
359da2e3798189c9,-78,100
917cd714e1103994,-73,75
a58db253434c6759,-55,98
9fcccaab3f956f66,-87,98
0d5c5b6ed855dbbc,-69,47
dbde4e323567f381,-75,100
359da2e3798189c9,-72,100
e2d0d77756858a3c,-48,94
7eb3bed60a67f44d,-68,85
a58db253434c6759,-71,98
b4c8c0b52049e4de,-60,97
dbde4e323567f381,-54,100
359da2e3798189c9,-62,100
de81d543721249f6,-70,84
e2d0d77756858a3c,-50,94
7eb3bed60a67f44d,-56,85
4b528a07c6810670,-60,85
a58db253434c6759,-70,98
b4c8c0b52049e4de,-53,97
9a97a9cd9ac398de,-58,79
e2d0d77756858a3c,-47,94
0d5c5b6ed855dbbc,-54,47
9a97a9cd9ac398de,-62,79
e2d0d77756858a3c,-48,94
9fcccaab3f956f66,-77,98
0d5c5b6ed855dbbc,-54,47
9a97a9cd9ac398de,-59,79
dbde4e323567f381,-58,100
917cd714e1103994,-57,75
7eb3bed60a67f44d,-55,85
4b528a07c6810670,-59,85
b4c8c0b52049e4de,-55,97
359da2e3798189c9,-56,100
de81d543721249f6,-66,84
e2d0d77756858a3c,-53,94
917cd714e1103994,-56,75
a58db253434c6759,-70,98
b4c8c0b52049e4de,-61,97
0d5c5b6ed855dbbc,-53,47
9a97a9cd9ac398de,-63,79
dbde4e323567f381,-52,100
359da2e3798189c9,-59,100
fc337481622c4dc8,-61,87
e2d0d77756858a3c,-48,94
7eb3bed60a67f44d,-56,85
4b528a07c6810670,-60,85
9fcccaab3f956f66,-73,98
9a97a9cd9ac398de,-58,79
359da2e3798189c9,-63,100
dbde4e323567f381,-50,100
4b528a07c6810670,-61,85
b4c8c0b52049e4de,-52,97
0d5c5b6ed855dbbc,-54,47
9a97a9cd9ac398de,-59,79
359da2e3798189c9,-60,100
dbde4e323567f381,-51,100
e2d0d77756858a3c,-48,94
917cd714e1103994,-55,75
b4c8c0b52049e4de,-55,97
359da2e3798189c9,-56,100
dbde4e323567f381,-52,100
e2d0d77756858a3c,-50,94
a58db253434c6759,-54,98
9fcccaab3f956f66,-67,98
b4c8c0b52049e4de,-53,97
