idEstimote,Battery,Rssi
fc337481622c4dc8,-48,87
4b528a07c6810670,-54,85
7eb3bed60a67f44d,-49,85
a58db253434c6759,-41,98
9fcccaab3f956f66,-64,98
9a97a9cd9ac398de,-52,79
0d5c5b6ed855dbbc,-55,47
b4c8c0b52049e4de,-52,97
359da2e3798189c9,-54,100
dbde4e323567f381,-57,100
4b528a07c6810670,-53,85
7eb3bed60a67f44d,-61,85
a58db253434c6759,-43,98
9fcccaab3f956f66,-50,98
9a97a9cd9ac398de,-52,79
917cd714e1103994,-62,75
0d5c5b6ed855dbbc,-58,47
b4c8c0b52049e4de,-54,97
359da2e3798189c9,-54,100
de81d543721249f6,-62,84
fc337481622c4dc8,-49,87
4b528a07c6810670,-48,85
7eb3bed60a67f44d,-58,85
e2d0d77756858a3c,-62,94
9fcccaab3f956f66,-57,98
9a97a9cd9ac398de,-52,79
917cd714e1103994,-52,75
0d5c5b6ed855dbbc,-55,47
b4c8c0b52049e4de,-52,97
359da2e3798189c9,-53,100
dbde4e323567f381,-58,100
de81d543721249f6,-63,84
7eb3bed60a67f44d,-50,85
e2d0d77756858a3c,-52,94
a58db253434c6759,-49,98
9fcccaab3f956f66,-52,98
9a97a9cd9ac398de,-52,79
b4c8c0b52049e4de,-52,97
dbde4e323567f381,-57,100
de81d543721249f6,-61,84
4b528a07c6810670,-61,85
7eb3bed60a67f44d,-57,85
e2d0d77756858a3c,-63,94
a58db253434c6759,-40,98
9fcccaab3f956f66,-56,98
9a97a9cd9ac398de,-52,79
b4c8c0b52049e4de,-67,97
359da2e3798189c9,-55,100
dbde4e323567f381,-58,100
de81d543721249f6,-50,84
e2d0d77756858a3c,-52,94
a58db253434c6759,-49,98
917cd714e1103994,-57,75
0d5c5b6ed855dbbc,-59,47
b4c8c0b52049e4de,-54,97
359da2e3798189c9,-54,100
dbde4e323567f381,-64,100
de81d543721249f6,-50,84
fc337481622c4dc8,-60,87
7eb3bed60a67f44d,-58,85
e2d0d77756858a3c,-52,94
a58db253434c6759,-42,98
9a97a9cd9ac398de,-52,79
917cd714e1103994,-69,75
b4c8c0b52049e4de,-63,97
359da2e3798189c9,-53,100
dbde4e323567f381,-58,100
fc337481622c4dc8,-49,87
4b528a07c6810670,-62,85
e2d0d77756858a3c,-52,94
a58db253434c6759,-40,98
9fcccaab3f956f66,-83,98
9a97a9cd9ac398de,-72,79
917cd714e1103994,-69,75
b4c8c0b52049e4de,-70,97
dbde4e323567f381,-72,100
de81d543721249f6,-77,84
7eb3bed60a67f44d,-76,85
4b528a07c6810670,-72,85
a58db253434c6759,-56,98
9fcccaab3f956f66,-71,98
9a97a9cd9ac398de,-69,79
0d5c5b6ed855dbbc,-76,47
359da2e3798189c9,-70,100
dbde4e323567f381,-72,100
de81d543721249f6,-67,84
fc337481622c4dc8,-62,87
7eb3bed60a67f44d,-76,85
e2d0d77756858a3c,-77,94
a58db253434c6759,-56,98
9fcccaab3f956f66,-67,98
9a97a9cd9ac398de,-67,79
917cd714e1103994,-56,75
b4c8c0b52049e4de,-69,97
de81d543721249f6,-73,84
7eb3bed60a67f44d,-58,85
4b528a07c6810670,-47,85
e2d0d77756858a3c,-52,94
9fcccaab3f956f66,-54,98
9a97a9cd9ac398de,-54,79
0d5c5b6ed855dbbc,-59,47
b4c8c0b52049e4de,-53,97
359da2e3798189c9,-53,100
dbde4e323567f381,-68,100
de81d543721249f6,-50,84
7eb3bed60a67f44d,-52,85
4b528a07c6810670,-47,85
a58db253434c6759,-50,98
9fcccaab3f956f66,-51,98
9a97a9cd9ac398de,-52,79
917cd714e1103994,-54,75
0d5c5b6ed855dbbc,-60,47
b4c8c0b52049e4de,-53,97
dbde4e323567f381,-58,100
de81d543721249f6,-55,84
4b528a07c6810670,-61,85
7eb3bed60a67f44d,-59,85
a58db253434c6759,-42,98
e2d0d77756858a3c,-61,94
9fcccaab3f956f66,-51,98
9a97a9cd9ac398de,-52,79
917cd714e1103994,-65,75
dbde4e323567f381,-56,100
de81d543721249f6,-56,84
fc337481622c4dc8,-61,87
a58db253434c6759,-41,98
9fcccaab3f956f66,-60,98
9a97a9cd9ac398de,-55,79
917cd714e1103994,-54,75
b4c8c0b52049e4de,-52,97
359da2e3798189c9,-53,100
dbde4e323567f381,-69,100
fc337481622c4dc8,-79,87
7eb3bed60a67f44d,-58,85
e2d0d77756858a3c,-50,94
9fcccaab3f956f66,-56,98
917cd714e1103994,-52,75
0d5c5b6ed855dbbc,-60,47
dbde4e323567f381,-69,100
de81d543721249f6,-56,84
fc337481622c4dc8,-48,87
4b528a07c6810670,-63,85
a58db253434c6759,-43,98
7eb3bed60a67f44d,-58,85
e2d0d77756858a3c,-64,94
9a97a9cd9ac398de,-52,79
917cd714e1103994,-65,75
359da2e3798189c9,-55,100
dbde4e323567f381,-57,100
de81d543721249f6,-50,84
fc337481622c4dc8,-61,87
4b528a07c6810670,-48,85
7eb3bed60a67f44d,-50,85
9fcccaab3f956f66,-55,98
9a97a9cd9ac398de,-53,79
917cd714e1103994,-55,75
0d5c5b6ed855dbbc,-55,47
dbde4e323567f381,-56,100
de81d543721249f6,-60,84
fc337481622c4dc8,-49,87
a58db253434c6759,-43,98
7eb3bed60a67f44d,-60,85
9fcccaab3f956f66,-51,98
9a97a9cd9ac398de,-54,79
e2d0d77756858a3c,-53,94
359da2e3798189c9,-55,100
b4c8c0b52049e4de,-52,97
dbde4e323567f381,-57,100
de81d543721249f6,-57,84
4b528a07c6810670,-62,85
a58db253434c6759,-40,98
7eb3bed60a67f44d,-58,85
9fcccaab3f956f66,-55,98
9a97a9cd9ac398de,-53,79
359da2e3798189c9,-54,100
0d5c5b6ed855dbbc,-58,47
b4c8c0b52049e4de,-64,97
de81d543721249f6,-50,84
4b528a07c6810670,-61,85
7eb3bed60a67f44d,-59,85
a58db253434c6759,-41,98
9fcccaab3f956f66,-51,98
917cd714e1103994,-68,75
359da2e3798189c9,-54,100
b4c8c0b52049e4de,-53,97
dbde4e323567f381,-69,100
de81d543721249f6,-60,84
fc337481622c4dc8,-75,87
4b528a07c6810670,-54,85
7eb3bed60a67f44d,-57,85
e2d0d77756858a3c,-60,94
a58db253434c6759,-40,98
9fcccaab3f956f66,-57,98
b4c8c0b52049e4de,-64,97
359da2e3798189c9,-54,100
de81d543721249f6,-57,84
4b528a07c6810670,-62,85
a58db253434c6759,-43,98
9fcccaab3f956f66,-53,98
9a97a9cd9ac398de,-55,79
917cd714e1103994,-52,75
b4c8c0b52049e4de,-53,97
359da2e3798189c9,-55,100
0d5c5b6ed855dbbc,-55,47
dbde4e323567f381,-68,100
fc337481622c4dc8,-63,87
7eb3bed60a67f44d,-58,85
a58db253434c6759,-40,98
917cd714e1103994,-62,75
b4c8c0b52049e4de,-53,97
359da2e3798189c9,-55,100
dbde4e323567f381,-57,100
de81d543721249f6,-50,84
4b528a07c6810670,-47,85
7eb3bed60a67f44d,-50,85
9fcccaab3f956f66,-58,98
9a97a9cd9ac398de,-52,79
917cd714e1103994,-55,75
359da2e3798189c9,-54,100
0d5c5b6ed855dbbc,-58,47
fc337481622c4dc8,-49,87
7eb3bed60a67f44d,-57,85
e2d0d77756858a3c,-62,94
a58db253434c6759,-40,98
9a97a9cd9ac398de,-64,79
359da2e3798189c9,-53,100
0d5c5b6ed855dbbc,-55,47
dbde4e323567f381,-69,100
de81d543721249f6,-59,84
fc337481622c4dc8,-79,87
4b528a07c6810670,-54,85
7eb3bed60a67f44d,-59,85
e2d0d77756858a3c,-52,94
a58db253434c6759,-40,98
9fcccaab3f956f66,-58,98
9a97a9cd9ac398de,-51,79
917cd714e1103994,-54,75
b4c8c0b52049e4de,-64,97
0d5c5b6ed855dbbc,-60,47
359da2e3798189c9,-54,100
de81d543721249f6,-51,84
fc337481622c4dc8,-62,87
4b528a07c6810670,-47,85
7eb3bed60a67f44d,-50,85
a58db253434c6759,-49,98
9fcccaab3f956f66,-53,98
b4c8c0b52049e4de,-63,97
0d5c5b6ed855dbbc,-57,47
dbde4e323567f381,-56,100
de81d543721249f6,-58,84
a58db253434c6759,-39,98
917cd714e1103994,-53,75
b4c8c0b52049e4de,-72,97
359da2e3798189c9,-53,100
dbde4e323567f381,-57,100
4b528a07c6810670,-54,85
7eb3bed60a67f44d,-57,85
a58db253434c6759,-50,98
9fcccaab3f956f66,-51,98
9a97a9cd9ac398de,-53,79
917cd714e1103994,-51,75
b4c8c0b52049e4de,-53,97
0d5c5b6ed855dbbc,-55,47
359da2e3798189c9,-53,100
dbde4e323567f381,-65,100
de81d543721249f6,-52,84
4b528a07c6810670,-47,85
7eb3bed60a67f44d,-51,85
