idEstimote,Battery,Rssi
9fcccaab3f956f66,-54,98
9a97a9cd9ac398de,-49,79
e2d0d77756858a3c,-61,94
fc337481622c4dc8,-53,87
917cd714e1103994,-58,75
de81d543721249f6,-47,84
4b528a07c6810670,-59,85
a58db253434c6759,-46,98
7eb3bed60a67f44d,-62,85
e2d0d77756858a3c,-59,94
359da2e3798189c9,-59,100
b4c8c0b52049e4de,-55,97
fc337481622c4dc8,-49,87
917cd714e1103994,-54,75
4b528a07c6810670,-51,85
a58db253434c6759,-52,98
9fcccaab3f956f66,-48,98
9a97a9cd9ac398de,-49,79
917cd714e1103994,-60,75
de81d543721249f6,-47,84
a58db253434c6759,-47,98
9fcccaab3f956f66,-56,98
7eb3bed60a67f44d,-60,85
9a97a9cd9ac398de,-50,79
e2d0d77756858a3c,-60,94
b4c8c0b52049e4de,-59,97
0d5c5b6ed855dbbc,-57,47
917cd714e1103994,-61,75
de81d543721249f6,-55,84
4b528a07c6810670,-59,85
a58db253434c6759,-52,98
7eb3bed60a67f44d,-53,85
9fcccaab3f956f66,-49,98
9a97a9cd9ac398de,-50,79
e2d0d77756858a3c,-59,94
359da2e3798189c9,-59,100
0d5c5b6ed855dbbc,-64,47
dbde4e323567f381,-54,100
4b528a07c6810670,-58,85
a58db253434c6759,-44,98
9a97a9cd9ac398de,-54,79
359da2e3798189c9,-55,100
b4c8c0b52049e4de,-77,97
fc337481622c4dc8,-49,87
0d5c5b6ed855dbbc,-63,47
917cd714e1103994,-54,75
4b528a07c6810670,-72,85
7eb3bed60a67f44d,-53,85
9fcccaab3f956f66,-68,98
9a97a9cd9ac398de,-53,79
e2d0d77756858a3c,-60,94
b4c8c0b52049e4de,-55,97
fc337481622c4dc8,-65,87
917cd714e1103994,-56,75
9fcccaab3f956f66,-55,98
7eb3bed60a67f44d,-91,85
e2d0d77756858a3c,-61,94
359da2e3798189c9,-55,100
fc337481622c4dc8,-72,87
0d5c5b6ed855dbbc,-73,47
dbde4e323567f381,-74,100
de81d543721249f6,-71,84
4b528a07c6810670,-75,85
a58db253434c6759,-45,98
9fcccaab3f956f66,-46,98
7eb3bed60a67f44d,-52,85
9a97a9cd9ac398de,-56,79
e2d0d77756858a3c,-57,94
359da2e3798189c9,-55,100
fc337481622c4dc8,-50,87
0d5c5b6ed855dbbc,-63,47
dbde4e323567f381,-64,100
4b528a07c6810670,-56,85
9fcccaab3f956f66,-51,98
e2d0d77756858a3c,-57,94
9a97a9cd9ac398de,-50,79
0d5c5b6ed855dbbc,-56,47
fc337481622c4dc8,-50,87
917cd714e1103994,-61,75
de81d543721249f6,-46,84
a58db253434c6759,-46,98
9fcccaab3f956f66,-47,98
7eb3bed60a67f44d,-47,85
9a97a9cd9ac398de,-55,79
e2d0d77756858a3c,-60,94
359da2e3798189c9,-54,100
fc337481622c4dc8,-57,87
917cd714e1103994,-58,75
de81d543721249f6,-56,84
4b528a07c6810670,-49,85
a58db253434c6759,-46,98
7eb3bed60a67f44d,-61,85
9fcccaab3f956f66,-56,98
b4c8c0b52049e4de,-60,97
fc337481622c4dc8,-56,87
de81d543721249f6,-47,84
4b528a07c6810670,-50,85
a58db253434c6759,-52,98
7eb3bed60a67f44d,-52,85
9a97a9cd9ac398de,-54,79
359da2e3798189c9,-55,100
e2d0d77756858a3c,-62,94
b4c8c0b52049e4de,-55,97
917cd714e1103994,-59,75
4b528a07c6810670,-58,85
a58db253434c6759,-50,98
7eb3bed60a67f44d,-52,85
9fcccaab3f956f66,-55,98
359da2e3798189c9,-60,100
917cd714e1103994,-56,75
dbde4e323567f381,-58,100
de81d543721249f6,-55,84
4b528a07c6810670,-55,85
7eb3bed60a67f44d,-59,85
9fcccaab3f956f66,-49,98
9a97a9cd9ac398de,-50,79
b4c8c0b52049e4de,-59,97
fc337481622c4dc8,-49,87
dbde4e323567f381,-54,100
de81d543721249f6,-47,84
a58db253434c6759,-43,98
9fcccaab3f956f66,-57,98
b4c8c0b52049e4de,-55,97
fc337481622c4dc8,-48,87
917cd714e1103994,-53,75
dbde4e323567f381,-57,100
de81d543721249f6,-59,84
4b528a07c6810670,-59,85
e2d0d77756858a3c,-58,94
359da2e3798189c9,-58,100
b4c8c0b52049e4de,-58,97
0d5c5b6ed855dbbc,-60,47
fc337481622c4dc8,-52,87
917cd714e1103994,-60,75
de81d543721249f6,-56,84
a58db253434c6759,-51,98
9fcccaab3f956f66,-48,98
e2d0d77756858a3c,-58,94
0d5c5b6ed855dbbc,-62,47
fc337481622c4dc8,-55,87
917cd714e1103994,-53,75
de81d543721249f6,-57,84
4b528a07c6810670,-55,85
a58db253434c6759,-45,98
9a97a9cd9ac398de,-54,79
359da2e3798189c9,-54,100
0d5c5b6ed855dbbc,-61,47
fc337481622c4dc8,-47,87
917cd714e1103994,-60,75
de81d543721249f6,-47,84
4b528a07c6810670,-58,85
7eb3bed60a67f44d,-62,85
9fcccaab3f956f66,-49,98
e2d0d77756858a3c,-61,94
359da2e3798189c9,-58,100
b4c8c0b52049e4de,-54,97
fc337481622c4dc8,-57,87
dbde4e323567f381,-53,100
4b528a07c6810670,-51,85
a58db253434c6759,-51,98
7eb3bed60a67f44d,-60,85
9fcccaab3f956f66,-55,98
e2d0d77756858a3c,-58,94
9a97a9cd9ac398de,-55,79
b4c8c0b52049e4de,-59,97
0d5c5b6ed855dbbc,-61,47
fc337481622c4dc8,-55,87
917cd714e1103994,-63,75
de81d543721249f6,-57,84
4b528a07c6810670,-51,85
a58db253434c6759,-52,98
7eb3bed60a67f44d,-48,85
9fcccaab3f956f66,-50,98
9a97a9cd9ac398de,-49,79
e2d0d77756858a3c,-58,94
0d5c5b6ed855dbbc,-55,47
917cd714e1103994,-53,75
de81d543721249f6,-46,84
7eb3bed60a67f44d,-59,85
e2d0d77756858a3c,-62,94
9a97a9cd9ac398de,-54,79
359da2e3798189c9,-55,100
b4c8c0b52049e4de,-54,97
fc337481622c4dc8,-48,87
dbde4e323567f381,-57,100
917cd714e1103994,-60,75
de81d543721249f6,-60,84
4b528a07c6810670,-54,85
a58db253434c6759,-48,98
7eb3bed60a67f44d,-53,85
9fcccaab3f956f66,-55,98
e2d0d77756858a3c,-58,94
359da2e3798189c9,-53,100
b4c8c0b52049e4de,-59,97
0d5c5b6ed855dbbc,-55,47
dbde4e323567f381,-54,100
4b528a07c6810670,-58,85
7eb3bed60a67f44d,-48,85
a58db253434c6759,-55,98
9fcccaab3f956f66,-54,98
359da2e3798189c9,-59,100
9a97a9cd9ac398de,-50,79
b4c8c0b52049e4de,-54,97
fc337481622c4dc8,-48,87
917cd714e1103994,-59,75
de81d543721249f6,-55,84
4b528a07c6810670,-50,85
9fcccaab3f956f66,-47,98
e2d0d77756858a3c,-57,94
9a97a9cd9ac398de,-50,79
359da2e3798189c9,-53,100
b4c8c0b52049e4de,-55,97
0d5c5b6ed855dbbc,-60,47
fc337481622c4dc8,-50,87
dbde4e323567f381,-56,100
917cd714e1103994,-55,75
de81d543721249f6,-59,84
7eb3bed60a67f44d,-52,85
e2d0d77756858a3c,-61,94
9a97a9cd9ac398de,-51,79
b4c8c0b52049e4de,-75,97
0d5c5b6ed855dbbc,-63,47
fc337481622c4dc8,-55,87
917cd714e1103994,-54,75
de81d543721249f6,-58,84
4b528a07c6810670,-56,85
a58db253434c6759,-53,98
9fcccaab3f956f66,-48,98
e2d0d77756858a3c,-57,94
359da2e3798189c9,-59,100
9a97a9cd9ac398de,-50,79
0d5c5b6ed855dbbc,-55,47
fc337481622c4dc8,-56,87
dbde4e323567f381,-55,100
917cd714e1103994,-63,75
de81d543721249f6,-53,84
7eb3bed60a67f44d,-52,85
a58db253434c6759,-53,98
e2d0d77756858a3c,-61,94
359da2e3798189c9,-53,100
9a97a9cd9ac398de,-50,79
b4c8c0b52049e4de,-60,97
0d5c5b6ed855dbbc,-63,47
de81d543721249f6,-59,84
4b528a07c6810670,-56,85
9fcccaab3f956f66,-50,98
e2d0d77756858a3c,-59,94
359da2e3798189c9,-54,100
0d5c5b6ed855dbbc,-55,47
dbde4e323567f381,-55,100
917cd714e1103994,-62,75
4b528a07c6810670,-50,85
7eb3bed60a67f44d,-51,85
a58db253434c6759,-52,98
9fcccaab3f956f66,-55,98
e2d0d77756858a3c,-59,94
359da2e3798189c9,-58,100
0d5c5b6ed855dbbc,-61,47
b4c8c0b52049e4de,-55,97
fc337481622c4dc8,-50,87
917cd714e1103994,-55,75
de81d543721249f6,-55,84
4b528a07c6810670,-49,85
7eb3bed60a67f44d,-48,85
a58db253434c6759,-57,98
9fcccaab3f956f66,-47,98
e2d0d77756858a3c,-63,94
9a97a9cd9ac398de,-50,79
359da2e3798189c9,-52,100
b4c8c0b52049e4de,-79,97
0d5c5b6ed855dbbc,-56,47
fc337481622c4dc8,-49,87
de81d543721249f6,-46,84
4b528a07c6810670,-56,85
7eb3bed60a67f44d,-52,85
9fcccaab3f956f66,-56,98
