idEstimote,Battery,Rssi
9a97a9cd9ac398de,-44,79
a58db253434c6759,-52,98
b4c8c0b52049e4de,-61,97
0d5c5b6ed855dbbc,-59,47
de81d543721249f6,-55,84
e2d0d77756858a3c,-60,94
9a97a9cd9ac398de,-51,79
7eb3bed60a67f44d,-45,85
a58db253434c6759,-51,98
359da2e3798189c9,-57,100
4b528a07c6810670,-54,85
917cd714e1103994,-56,75
9a97a9cd9ac398de,-49,79
7eb3bed60a67f44d,-44,85
de81d543721249f6,-53,84
4b528a07c6810670,-55,85
9a97a9cd9ac398de,-45,79
7eb3bed60a67f44d,-45,85
a58db253434c6759,-48,98
9fcccaab3f956f66,-53,98
0d5c5b6ed855dbbc,-62,47
e2d0d77756858a3c,-61,94
917cd714e1103994,-56,75
a58db253434c6759,-52,98
b4c8c0b52049e4de,-73,97
dbde4e323567f381,-59,100
9fcccaab3f956f66,-51,98
de81d543721249f6,-54,84
e2d0d77756858a3c,-56,94
9a97a9cd9ac398de,-45,79
7eb3bed60a67f44d,-45,85
a58db253434c6759,-52,98
0d5c5b6ed855dbbc,-65,47
4b528a07c6810670,-53,85
917cd714e1103994,-55,75
7eb3bed60a67f44d,-44,85
a58db253434c6759,-51,98
b4c8c0b52049e4de,-63,97
dbde4e323567f381,-58,100
359da2e3798189c9,-77,100
e2d0d77756858a3c,-62,94
4b528a07c6810670,-56,85
9a97a9cd9ac398de,-51,79
7eb3bed60a67f44d,-45,85
a58db253434c6759,-52,98
dbde4e323567f381,-55,100
de81d543721249f6,-55,84
e2d0d77756858a3c,-54,94
4b528a07c6810670,-53,85
fc337481622c4dc8,-72,87
7eb3bed60a67f44d,-43,85
a58db253434c6759,-49,98
9fcccaab3f956f66,-55,98
de81d543721249f6,-55,84
e2d0d77756858a3c,-62,94
917cd714e1103994,-58,75
9a97a9cd9ac398de,-50,79
a58db253434c6759,-50,98
b4c8c0b52049e4de,-69,97
e2d0d77756858a3c,-56,94
4b528a07c6810670,-55,85
7eb3bed60a67f44d,-43,85
a58db253434c6759,-51,98
de81d543721249f6,-54,84
359da2e3798189c9,-57,100
4b528a07c6810670,-53,85
7eb3bed60a67f44d,-44,85
a58db253434c6759,-50,98
b4c8c0b52049e4de,-62,97
0d5c5b6ed855dbbc,-60,47
359da2e3798189c9,-58,100
e2d0d77756858a3c,-56,94
4b528a07c6810670,-53,85
7eb3bed60a67f44d,-44,85
a58db253434c6759,-51,98
9fcccaab3f956f66,-69,98
359da2e3798189c9,-75,100
e2d0d77756858a3c,-61,94
4b528a07c6810670,-53,85
9a97a9cd9ac398de,-51,79
a58db253434c6759,-52,98
dbde4e323567f381,-59,100
b4c8c0b52049e4de,-80,97
0d5c5b6ed855dbbc,-80,47
359da2e3798189c9,-57,100
917cd714e1103994,-74,75
9a97a9cd9ac398de,-67,79
a58db253434c6759,-67,98
b4c8c0b52049e4de,-83,97
9fcccaab3f956f66,-54,98
9a97a9cd9ac398de,-66,79
7eb3bed60a67f44d,-61,85
a58db253434c6759,-50,98
b4c8c0b52049e4de,-79,97
9fcccaab3f956f66,-53,98
0d5c5b6ed855dbbc,-62,47
359da2e3798189c9,-91,100
e2d0d77756858a3c,-79,94
7eb3bed60a67f44d,-44,85
a58db253434c6759,-50,98
9fcccaab3f956f66,-52,98
0d5c5b6ed855dbbc,-64,47
e2d0d77756858a3c,-55,94
4b528a07c6810670,-57,85
9a97a9cd9ac398de,-48,79
b4c8c0b52049e4de,-62,97
0d5c5b6ed855dbbc,-65,47
de81d543721249f6,-54,84
4b528a07c6810670,-53,85
917cd714e1103994,-55,75
9a97a9cd9ac398de,-51,79
7eb3bed60a67f44d,-44,85
0d5c5b6ed855dbbc,-61,47
4b528a07c6810670,-57,85
9a97a9cd9ac398de,-45,79
7eb3bed60a67f44d,-45,85
a58db253434c6759,-52,98
dbde4e323567f381,-59,100
b4c8c0b52049e4de,-64,97
0d5c5b6ed855dbbc,-60,47
e2d0d77756858a3c,-56,94
4b528a07c6810670,-53,85
917cd714e1103994,-56,75
7eb3bed60a67f44d,-44,85
a58db253434c6759,-50,98
b4c8c0b52049e4de,-73,97
0d5c5b6ed855dbbc,-59,47
de81d543721249f6,-54,84
e2d0d77756858a3c,-67,94
917cd714e1103994,-57,75
9a97a9cd9ac398de,-50,79
a58db253434c6759,-52,98
dbde4e323567f381,-59,100
9fcccaab3f956f66,-54,98
de81d543721249f6,-54,84
4b528a07c6810670,-53,85
917cd714e1103994,-55,75
9a97a9cd9ac398de,-51,79
b4c8c0b52049e4de,-71,97
de81d543721249f6,-55,84
4b528a07c6810670,-53,85
917cd714e1103994,-56,75
9a97a9cd9ac398de,-51,79
7eb3bed60a67f44d,-44,85
a58db253434c6759,-52,98
9fcccaab3f956f66,-65,98
4b528a07c6810670,-53,85
917cd714e1103994,-56,75
9a97a9cd9ac398de,-50,79
7eb3bed60a67f44d,-45,85
a58db253434c6759,-52,98
dbde4e323567f381,-58,100
de81d543721249f6,-56,84
e2d0d77756858a3c,-56,94
4b528a07c6810670,-55,85
9a97a9cd9ac398de,-45,79
a58db253434c6759,-52,98
b4c8c0b52049e4de,-66,97
0d5c5b6ed855dbbc,-59,47
de81d543721249f6,-54,84
917cd714e1103994,-56,75
9a97a9cd9ac398de,-50,79
dbde4e323567f381,-59,100
de81d543721249f6,-54,84
4b528a07c6810670,-54,85
917cd714e1103994,-55,75
9a97a9cd9ac398de,-45,79
b4c8c0b52049e4de,-64,97
0d5c5b6ed855dbbc,-58,47
9fcccaab3f956f66,-53,98
4b528a07c6810670,-53,85
fc337481622c4dc8,-72,87
9a97a9cd9ac398de,-45,79
7eb3bed60a67f44d,-45,85
de81d543721249f6,-55,84
4b528a07c6810670,-53,85
9a97a9cd9ac398de,-45,79
7eb3bed60a67f44d,-45,85
a58db253434c6759,-52,98
9fcccaab3f956f66,-62,98
e2d0d77756858a3c,-58,94
9a97a9cd9ac398de,-51,79
a58db253434c6759,-52,98
b4c8c0b52049e4de,-72,97
0d5c5b6ed855dbbc,-62,47
9fcccaab3f956f66,-50,98
359da2e3798189c9,-56,100
de81d543721249f6,-56,84
4b528a07c6810670,-57,85
917cd714e1103994,-56,75
9a97a9cd9ac398de,-51,79
b4c8c0b52049e4de,-66,97
9fcccaab3f956f66,-71,98
359da2e3798189c9,-57,100
de81d543721249f6,-55,84
e2d0d77756858a3c,-66,94
4b528a07c6810670,-54,85
7eb3bed60a67f44d,-46,85
a58db253434c6759,-49,98
