idEstimote,Battery,Rssi
9fcccaab3f956f66,-68,97
7eb3bed60a67f44d,-75,84
de81d543721249f6,-61,84
a58db253434c6759,-82,97
4b528a07c6810670,-70,84
9a97a9cd9ac398de,-82,78
9fcccaab3f956f66,-71,97
7eb3bed60a67f44d,-77,84
de81d543721249f6,-59,84
4b528a07c6810670,-78,84
9a97a9cd9ac398de,-74,78
9fcccaab3f956f66,-68,97
7eb3bed60a67f44d,-74,84
b4c8c0b52049e4de,-85,96
fc337481622c4dc8,-69,87
9a97a9cd9ac398de,-66,78
7eb3bed60a67f44d,-77,84
a58db253434c6759,-67,97
de81d543721249f6,-62,84
4b528a07c6810670,-75,84
dbde4e323567f381,-84,100
917cd714e1103994,-86,74
9fcccaab3f956f66,-61,97
a58db253434c6759,-79,97
de81d543721249f6,-60,84
9a97a9cd9ac398de,-82,78
9fcccaab3f956f66,-70,97
7eb3bed60a67f44d,-74,84
0d5c5b6ed855dbbc,-86,47
4b528a07c6810670,-75,84
9fcccaab3f956f66,-71,97
7eb3bed60a67f44d,-75,84
de81d543721249f6,-59,84
9a97a9cd9ac398de,-75,78
917cd714e1103994,-83,74
9fcccaab3f956f66,-61,97
0d5c5b6ed855dbbc,-86,47
de81d543721249f6,-62,84
fc337481622c4dc8,-80,87
dbde4e323567f381,-81,100
9a97a9cd9ac398de,-84,78
917cd714e1103994,-85,74
a58db253434c6759,-77,97
de81d543721249f6,-59,84
e2d0d77756858a3c,-80,93
9fcccaab3f956f66,-62,97
7eb3bed60a67f44d,-74,84
a58db253434c6759,-76,97
de81d543721249f6,-61,84
4b528a07c6810670,-71,84
917cd714e1103994,-84,74
9fcccaab3f956f66,-67,97
0d5c5b6ed855dbbc,-86,47
a58db253434c6759,-76,97
de81d543721249f6,-60,84
4b528a07c6810670,-75,84
dbde4e323567f381,-66,100
9a97a9cd9ac398de,-84,78
359da2e3798189c9,-86,99
9fcccaab3f956f66,-63,97
7eb3bed60a67f44d,-78,84
a58db253434c6759,-69,97
de81d543721249f6,-61,84
e2d0d77756858a3c,-82,93
9fcccaab3f956f66,-68,97
0d5c5b6ed855dbbc,-85,47
a58db253434c6759,-79,97
de81d543721249f6,-60,84
b4c8c0b52049e4de,-83,96
4b528a07c6810670,-71,84
9a97a9cd9ac398de,-82,78
359da2e3798189c9,-75,99
9fcccaab3f956f66,-60,97
7eb3bed60a67f44d,-73,84
a58db253434c6759,-75,97
4b528a07c6810670,-77,84
fc337481622c4dc8,-68,87
9a97a9cd9ac398de,-67,78
9fcccaab3f956f66,-68,97
0d5c5b6ed855dbbc,-87,47
a58db253434c6759,-77,97
de81d543721249f6,-59,84
fc337481622c4dc8,-80,87
dbde4e323567f381,-81,100
9a97a9cd9ac398de,-84,78
9fcccaab3f956f66,-73,97
a58db253434c6759,-68,97
de81d543721249f6,-61,84
fc337481622c4dc8,-71,87
e2d0d77756858a3c,-82,93
9a97a9cd9ac398de,-74,78
9fcccaab3f956f66,-73,97
a58db253434c6759,-82,97
de81d543721249f6,-61,84
fc337481622c4dc8,-81,87
7eb3bed60a67f44d,-74,84
de81d543721249f6,-61,84
b4c8c0b52049e4de,-83,96
4b528a07c6810670,-77,84
fc337481622c4dc8,-69,87
9a97a9cd9ac398de,-85,78
359da2e3798189c9,-76,99
9fcccaab3f956f66,-71,97
7eb3bed60a67f44d,-77,84
a58db253434c6759,-82,97
de81d543721249f6,-60,84
4b528a07c6810670,-71,84
fc337481622c4dc8,-69,87
dbde4e323567f381,-82,100
9a97a9cd9ac398de,-67,78
9fcccaab3f956f66,-62,97
a58db253434c6759,-77,97
de81d543721249f6,-59,84
fc337481622c4dc8,-69,87
9a97a9cd9ac398de,-83,78
917cd714e1103994,-88,74
9fcccaab3f956f66,-69,97
7eb3bed60a67f44d,-78,84
de81d543721249f6,-59,84
4b528a07c6810670,-71,84
9a97a9cd9ac398de,-74,78
917cd714e1103994,-85,74
9fcccaab3f956f66,-61,97
0d5c5b6ed855dbbc,-87,47
a58db253434c6759,-69,97
de81d543721249f6,-61,84
4b528a07c6810670,-75,84
9a97a9cd9ac398de,-75,78
359da2e3798189c9,-77,99
9fcccaab3f956f66,-61,97
4b528a07c6810670,-71,84
9a97a9cd9ac398de,-51,78
9fcccaab3f956f66,-51,97
de81d543721249f6,-44,84
4b528a07c6810670,-61,84
9a97a9cd9ac398de,-67,78
359da2e3798189c9,-61,99
9fcccaab3f956f66,-57,97
7eb3bed60a67f44d,-60,84
de81d543721249f6,-43,84
e2d0d77756858a3c,-69,93
9fcccaab3f956f66,-46,97
a58db253434c6759,-59,97
de81d543721249f6,-46,84
9a97a9cd9ac398de,-68,78
9fcccaab3f956f66,-46,97
a58db253434c6759,-51,97
de81d543721249f6,-43,84
dbde4e323567f381,-67,100
9a97a9cd9ac398de,-52,78
9fcccaab3f956f66,-46,97
