idEstimote,Battery,Rssi
dbde4e323567f381,-54,100
359da2e3798189c9,-61,100
e2d0d77756858a3c,-53,94
b4c8c0b52049e4de,-55,97
0d5c5b6ed855dbbc,-62,47
dbde4e323567f381,-56,100
9a97a9cd9ac398de,-66,79
359da2e3798189c9,-56,100
e2d0d77756858a3c,-49,94
917cd714e1103994,-68,75
b4c8c0b52049e4de,-52,97
0d5c5b6ed855dbbc,-54,47
9a97a9cd9ac398de,-58,79
e2d0d77756858a3c,-49,94
b4c8c0b52049e4de,-54,97
dbde4e323567f381,-54,100
359da2e3798189c9,-56,100
e2d0d77756858a3c,-53,94
4b528a07c6810670,-63,85
b4c8c0b52049e4de,-61,97
0d5c5b6ed855dbbc,-53,47
9a97a9cd9ac398de,-67,79
fc337481622c4dc8,-63,87
0d5c5b6ed855dbbc,-53,47
e2d0d77756858a3c,-51,94
7eb3bed60a67f44d,-54,85
b4c8c0b52049e4de,-53,97
0d5c5b6ed855dbbc,-53,47
9a97a9cd9ac398de,-58,79
359da2e3798189c9,-61,100
e2d0d77756858a3c,-53,94
7eb3bed60a67f44d,-55,85
9fcccaab3f956f66,-68,98
b4c8c0b52049e4de,-61,97
dbde4e323567f381,-56,100
4b528a07c6810670,-69,85
0d5c5b6ed855dbbc,-53,47
9a97a9cd9ac398de,-67,79
917cd714e1103994,-63,75
a58db253434c6759,-69,98
0d5c5b6ed855dbbc,-51,47
dbde4e323567f381,-54,100
e2d0d77756858a3c,-50,94
4b528a07c6810670,-74,85
9fcccaab3f956f66,-70,98
fc337481622c4dc8,-62,87
b4c8c0b52049e4de,-61,97
9a97a9cd9ac398de,-64,79
e2d0d77756858a3c,-48,94
4b528a07c6810670,-67,85
7eb3bed60a67f44d,-56,85
9fcccaab3f956f66,-68,98
0d5c5b6ed855dbbc,-53,47
dbde4e323567f381,-56,100
359da2e3798189c9,-66,100
e2d0d77756858a3c,-53,94
4b528a07c6810670,-75,85
a58db253434c6759,-69,98
b4c8c0b52049e4de,-62,97
9a97a9cd9ac398de,-67,79
359da2e3798189c9,-57,100
917cd714e1103994,-57,75
4b528a07c6810670,-63,85
7eb3bed60a67f44d,-63,85
0d5c5b6ed855dbbc,-53,47
359da2e3798189c9,-61,100
7eb3bed60a67f44d,-55,85
a58db253434c6759,-73,98
9a97a9cd9ac398de,-67,79
359da2e3798189c9,-68,100
917cd714e1103994,-57,75
4b528a07c6810670,-61,85
a58db253434c6759,-67,98
b4c8c0b52049e4de,-53,97
0d5c5b6ed855dbbc,-54,47
9a97a9cd9ac398de,-58,79
dbde4e323567f381,-53,100
359da2e3798189c9,-67,100
e2d0d77756858a3c,-48,94
4b528a07c6810670,-71,85
a58db253434c6759,-69,98
0d5c5b6ed855dbbc,-52,47
359da2e3798189c9,-62,100
e2d0d77756858a3c,-49,94
917cd714e1103994,-56,75
4b528a07c6810670,-62,85
a58db253434c6759,-70,98
0d5c5b6ed855dbbc,-54,47
9a97a9cd9ac398de,-68,79
e2d0d77756858a3c,-53,94
7eb3bed60a67f44d,-55,85
a58db253434c6759,-70,98
0d5c5b6ed855dbbc,-63,47
359da2e3798189c9,-56,100
e2d0d77756858a3c,-53,94
917cd714e1103994,-57,75
b4c8c0b52049e4de,-61,97
0d5c5b6ed855dbbc,-51,47
9a97a9cd9ac398de,-67,79
dbde4e323567f381,-56,100
e2d0d77756858a3c,-49,94
917cd714e1103994,-63,75
7eb3bed60a67f44d,-64,85
9fcccaab3f956f66,-72,98
dbde4e323567f381,-54,100
4b528a07c6810670,-76,85
7eb3bed60a67f44d,-55,85
a58db253434c6759,-53,98
9fcccaab3f956f66,-67,98
b4c8c0b52049e4de,-55,97
0d5c5b6ed855dbbc,-54,47
e2d0d77756858a3c,-47,94
4b528a07c6810670,-62,85
a58db253434c6759,-73,98
