idEstimote,Battery,Rssi
9fcccaab3f956f66,-66,98
b4c8c0b52049e4de,-51,97
dbde4e323567f381,-60,100
de81d543721249f6,-62,84
e2d0d77756858a3c,-43,94
917cd714e1103994,-46,75
4b528a07c6810670,-72,85
a58db253434c6759,-57,98
b4c8c0b52049e4de,-51,97
9a97a9cd9ac398de,-68,79
e2d0d77756858a3c,-48,94
917cd714e1103994,-49,75
7eb3bed60a67f44d,-53,85
b4c8c0b52049e4de,-51,97
359da2e3798189c9,-56,100
e2d0d77756858a3c,-44,94
917cd714e1103994,-46,75
7eb3bed60a67f44d,-53,85
b4c8c0b52049e4de,-53,97
0d5c5b6ed855dbbc,-54,47
dbde4e323567f381,-61,100
e2d0d77756858a3c,-47,94
917cd714e1103994,-47,75
4b528a07c6810670,-69,85
7eb3bed60a67f44d,-53,85
9fcccaab3f956f66,-67,98
b4c8c0b52049e4de,-50,97
0d5c5b6ed855dbbc,-69,47
917cd714e1103994,-50,75
7eb3bed60a67f44d,-54,85
b4c8c0b52049e4de,-52,97
0d5c5b6ed855dbbc,-55,47
e2d0d77756858a3c,-44,94
917cd714e1103994,-47,75
4b528a07c6810670,-72,85
a58db253434c6759,-55,98
b4c8c0b52049e4de,-53,97
9a97a9cd9ac398de,-63,79
917cd714e1103994,-49,75
7eb3bed60a67f44d,-54,85
9fcccaab3f956f66,-65,98
b4c8c0b52049e4de,-60,97
359da2e3798189c9,-69,100
a58db253434c6759,-67,98
9fcccaab3f956f66,-63,98
b4c8c0b52049e4de,-51,97
dbde4e323567f381,-57,100
359da2e3798189c9,-69,100
9a97a9cd9ac398de,-65,79
e2d0d77756858a3c,-43,94
917cd714e1103994,-47,75
a58db253434c6759,-58,98
b4c8c0b52049e4de,-52,97
0d5c5b6ed855dbbc,-56,47
dbde4e323567f381,-55,100
359da2e3798189c9,-58,100
9a97a9cd9ac398de,-63,79
de81d543721249f6,-68,84
e2d0d77756858a3c,-46,94
917cd714e1103994,-50,75
4b528a07c6810670,-69,85
7eb3bed60a67f44d,-52,85
9a97a9cd9ac398de,-66,79
e2d0d77756858a3c,-46,94
917cd714e1103994,-47,75
7eb3bed60a67f44d,-53,85
9fcccaab3f956f66,-61,98
b4c8c0b52049e4de,-51,97
0d5c5b6ed855dbbc,-55,47
4af6994df3a900b9,-80,83
359da2e3798189c9,-56,100
e2d0d77756858a3c,-47,94
917cd714e1103994,-50,75
4b528a07c6810670,-70,85
7eb3bed60a67f44d,-52,85
a58db253434c6759,-58,98
9fcccaab3f956f66,-64,98
b4c8c0b52049e4de,-71,97
0d5c5b6ed855dbbc,-54,47
dbde4e323567f381,-58,100
9a97a9cd9ac398de,-68,79
917cd714e1103994,-47,75
a58db253434c6759,-68,98
9fcccaab3f956f66,-64,98
b4c8c0b52049e4de,-50,97
0d5c5b6ed855dbbc,-74,47
dbde4e323567f381,-55,100
917cd714e1103994,-50,75
4b528a07c6810670,-70,85
a58db253434c6759,-65,98
b4c8c0b52049e4de,-53,97
dbde4e323567f381,-59,100
9a97a9cd9ac398de,-64,79
de81d543721249f6,-63,84
917cd714e1103994,-47,75
7eb3bed60a67f44d,-52,85
dbde4e323567f381,-55,100
9a97a9cd9ac398de,-61,79
359da2e3798189c9,-57,100
de81d543721249f6,-60,84
e2d0d77756858a3c,-47,94
917cd714e1103994,-47,75
7eb3bed60a67f44d,-53,85
0d5c5b6ed855dbbc,-55,47
359da2e3798189c9,-57,100
917cd714e1103994,-50,75
4b528a07c6810670,-58,85
7eb3bed60a67f44d,-52,85
a58db253434c6759,-58,98
e2d0d77756858a3c,-47,94
917cd714e1103994,-48,75
0d5c5b6ed855dbbc,-72,47
b4c8c0b52049e4de,-54,97
dbde4e323567f381,-59,100
9a97a9cd9ac398de,-63,79
de81d543721249f6,-61,84
359da2e3798189c9,-55,100
917cd714e1103994,-47,75
4b528a07c6810670,-71,85
a58db253434c6759,-57,98
b4c8c0b52049e4de,-52,97
dbde4e323567f381,-54,100
9a97a9cd9ac398de,-69,79
e2d0d77756858a3c,-47,94
917cd714e1103994,-46,75
7eb3bed60a67f44d,-53,85
fc337481622c4dc8,-71,87
0d5c5b6ed855dbbc,-75,47
de81d543721249f6,-63,84
917cd714e1103994,-50,75
4b528a07c6810670,-68,85
a58db253434c6759,-66,98
b4c8c0b52049e4de,-66,97
de81d543721249f6,-77,84
359da2e3798189c9,-72,100
e2d0d77756858a3c,-62,94
917cd714e1103994,-63,75
0d5c5b6ed855dbbc,-87,47
b4c8c0b52049e4de,-69,97
9a97a9cd9ac398de,-69,79
917cd714e1103994,-65,75
7eb3bed60a67f44d,-70,85
a58db253434c6759,-75,98
9fcccaab3f956f66,-82,98
b4c8c0b52049e4de,-67,97
dbde4e323567f381,-72,100
9a97a9cd9ac398de,-62,79
de81d543721249f6,-62,84
e2d0d77756858a3c,-64,94
917cd714e1103994,-65,75
7eb3bed60a67f44d,-70,85
0d5c5b6ed855dbbc,-74,47
9a97a9cd9ac398de,-69,79
e2d0d77756858a3c,-47,94
4b528a07c6810670,-63,85
9fcccaab3f956f66,-62,98
b4c8c0b52049e4de,-67,97
dbde4e323567f381,-55,100
9a97a9cd9ac398de,-64,79
359da2e3798189c9,-56,100
e2d0d77756858a3c,-46,94
917cd714e1103994,-46,75
4b528a07c6810670,-57,85
7eb3bed60a67f44d,-53,85
9fcccaab3f956f66,-67,98
0d5c5b6ed855dbbc,-54,47
b4c8c0b52049e4de,-51,97
dbde4e323567f381,-59,100
de81d543721249f6,-72,84
e2d0d77756858a3c,-47,94
917cd714e1103994,-49,75
