idEstimote,Battery,Rssi
de81d543721249f6,-47,84
fc337481622c4dc8,-49,87
9fcccaab3f956f66,-52,98
a58db253434c6759,-51,98
7eb3bed60a67f44d,-55,85
359da2e3798189c9,-49,100
9a97a9cd9ac398de,-52,79
e2d0d77756858a3c,-57,94
dbde4e323567f381,-51,100
917cd714e1103994,-61,75
fc337481622c4dc8,-53,87
4b528a07c6810670,-55,85
a58db253434c6759,-50,98
7eb3bed60a67f44d,-54,85
e2d0d77756858a3c,-53,94
dbde4e323567f381,-59,100
de81d543721249f6,-48,84
4b528a07c6810670,-56,85
9fcccaab3f956f66,-57,98
a58db253434c6759,-48,98
359da2e3798189c9,-49,100
0d5c5b6ed855dbbc,-62,47
de81d543721249f6,-46,84
fc337481622c4dc8,-54,87
4b528a07c6810670,-53,85
9fcccaab3f956f66,-60,98
7eb3bed60a67f44d,-53,85
de81d543721249f6,-45,84
917cd714e1103994,-49,75
fc337481622c4dc8,-57,87
9fcccaab3f956f66,-64,98
a58db253434c6759,-50,98
7eb3bed60a67f44d,-61,85
e2d0d77756858a3c,-57,94
dbde4e323567f381,-51,100
de81d543721249f6,-49,84
917cd714e1103994,-62,75
fc337481622c4dc8,-49,87
4b528a07c6810670,-48,85
9fcccaab3f956f66,-48,98
a58db253434c6759,-49,98
7eb3bed60a67f44d,-54,85
359da2e3798189c9,-48,100
e2d0d77756858a3c,-58,94
fc337481622c4dc8,-49,87
4b528a07c6810670,-55,85
a58db253434c6759,-48,98
7eb3bed60a67f44d,-55,85
9a97a9cd9ac398de,-53,79
e2d0d77756858a3c,-58,94
fc337481622c4dc8,-49,87
4b528a07c6810670,-47,85
9fcccaab3f956f66,-50,98
7eb3bed60a67f44d,-60,85
359da2e3798189c9,-50,100
9a97a9cd9ac398de,-58,79
e2d0d77756858a3c,-57,94
dbde4e323567f381,-52,100
fc337481622c4dc8,-75,87
4b528a07c6810670,-74,85
a58db253434c6759,-48,98
7eb3bed60a67f44d,-70,85
de81d543721249f6,-66,84
4b528a07c6810670,-64,85
a58db253434c6759,-65,98
7eb3bed60a67f44d,-76,85
359da2e3798189c9,-49,100
e2d0d77756858a3c,-56,94
de81d543721249f6,-62,84
917cd714e1103994,-59,75
fc337481622c4dc8,-75,87
4b528a07c6810670,-64,85
a58db253434c6759,-82,98
359da2e3798189c9,-60,100
e2d0d77756858a3c,-59,94
fc337481622c4dc8,-48,87
359da2e3798189c9,-49,100
9a97a9cd9ac398de,-57,79
de81d543721249f6,-49,84
917cd714e1103994,-49,75
fc337481622c4dc8,-57,87
4b528a07c6810670,-55,85
a58db253434c6759,-49,98
7eb3bed60a67f44d,-55,85
359da2e3798189c9,-59,100
4b528a07c6810670,-56,85
9fcccaab3f956f66,-50,98
7eb3bed60a67f44d,-53,85
359da2e3798189c9,-49,100
9a97a9cd9ac398de,-52,79
0d5c5b6ed855dbbc,-60,47
dbde4e323567f381,-52,100
917cd714e1103994,-49,75
a58db253434c6759,-50,98
7eb3bed60a67f44d,-60,85
e2d0d77756858a3c,-58,94
dbde4e323567f381,-53,100
de81d543721249f6,-46,84
4b528a07c6810670,-48,85
9fcccaab3f956f66,-53,98
a58db253434c6759,-50,98
7eb3bed60a67f44d,-54,85
359da2e3798189c9,-50,100
e2d0d77756858a3c,-59,94
de81d543721249f6,-46,84
4b528a07c6810670,-47,85
a58db253434c6759,-49,98
7eb3bed60a67f44d,-58,85
9a97a9cd9ac398de,-55,79
e2d0d77756858a3c,-53,94
de81d543721249f6,-47,84
4b528a07c6810670,-55,85
a58db253434c6759,-50,98
7eb3bed60a67f44d,-54,85
9a97a9cd9ac398de,-55,79
e2d0d77756858a3c,-58,94
917cd714e1103994,-59,75
a58db253434c6759,-48,98
7eb3bed60a67f44d,-59,85
e2d0d77756858a3c,-54,94
917cd714e1103994,-59,75
7eb3bed60a67f44d,-58,85
359da2e3798189c9,-49,100
dbde4e323567f381,-57,100
de81d543721249f6,-47,84
4b528a07c6810670,-54,85
a58db253434c6759,-52,98
