idEstimote,Battery,Rssi
359da2e3798189c9,-63,100
fc337481622c4dc8,-44,87
7eb3bed60a67f44d,-61,85
4b528a07c6810670,-51,85
9a97a9cd9ac398de,-57,79
359da2e3798189c9,-50,100
fc337481622c4dc8,-47,87
a58db253434c6759,-41,98
4b528a07c6810670,-55,85
7eb3bed60a67f44d,-63,85
e2d0d77756858a3c,-55,94
9a97a9cd9ac398de,-56,79
0d5c5b6ed855dbbc,-61,47
359da2e3798189c9,-59,100
fc337481622c4dc8,-46,87
a58db253434c6759,-47,98
9a97a9cd9ac398de,-51,79
359da2e3798189c9,-62,100
b4c8c0b52049e4de,-61,97
dbde4e323567f381,-61,100
de81d543721249f6,-59,84
fc337481622c4dc8,-49,87
a58db253434c6759,-41,98
4b528a07c6810670,-61,85
7eb3bed60a67f44d,-49,85
e2d0d77756858a3c,-52,94
9fcccaab3f956f66,-48,98
9a97a9cd9ac398de,-56,79
0d5c5b6ed855dbbc,-61,47
359da2e3798189c9,-52,100
fc337481622c4dc8,-45,87
a58db253434c6759,-46,98
4b528a07c6810670,-53,85
7eb3bed60a67f44d,-60,85
9fcccaab3f956f66,-44,98
9a97a9cd9ac398de,-56,79
0d5c5b6ed855dbbc,-66,47
359da2e3798189c9,-59,100
de81d543721249f6,-57,84
fc337481622c4dc8,-52,87
4b528a07c6810670,-50,85
7eb3bed60a67f44d,-59,85
9fcccaab3f956f66,-49,98
917cd714e1103994,-63,75
0d5c5b6ed855dbbc,-62,47
de81d543721249f6,-65,84
fc337481622c4dc8,-44,87
a58db253434c6759,-44,98
4b528a07c6810670,-62,85
7eb3bed60a67f44d,-51,85
e2d0d77756858a3c,-62,94
359da2e3798189c9,-57,100
b4c8c0b52049e4de,-58,97
dbde4e323567f381,-59,100
de81d543721249f6,-59,84
fc337481622c4dc8,-45,87
a58db253434c6759,-43,98
4b528a07c6810670,-49,85
7eb3bed60a67f44d,-49,85
e2d0d77756858a3c,-62,94
9fcccaab3f956f66,-43,98
9a97a9cd9ac398de,-51,79
0d5c5b6ed855dbbc,-65,47
de81d543721249f6,-56,84
fc337481622c4dc8,-45,87
7eb3bed60a67f44d,-60,85
4b528a07c6810670,-61,85
e2d0d77756858a3c,-52,94
9fcccaab3f956f66,-44,98
9a97a9cd9ac398de,-52,79
359da2e3798189c9,-57,100
b4c8c0b52049e4de,-56,97
fc337481622c4dc8,-46,87
a58db253434c6759,-48,98
4b528a07c6810670,-54,85
9fcccaab3f956f66,-48,98
e2d0d77756858a3c,-54,94
9a97a9cd9ac398de,-51,79
b4c8c0b52049e4de,-57,97
dbde4e323567f381,-71,100
de81d543721249f6,-54,84
fc337481622c4dc8,-49,87
7eb3bed60a67f44d,-49,85
4b528a07c6810670,-60,85
e2d0d77756858a3c,-63,94
9a97a9cd9ac398de,-52,79
0d5c5b6ed855dbbc,-63,47
359da2e3798189c9,-60,100
de81d543721249f6,-64,84
fc337481622c4dc8,-45,87
a58db253434c6759,-41,98
7eb3bed60a67f44d,-49,85
9a97a9cd9ac398de,-55,79
359da2e3798189c9,-59,100
fc337481622c4dc8,-45,87
4b528a07c6810670,-61,85
7eb3bed60a67f44d,-63,85
9fcccaab3f956f66,-43,98
0d5c5b6ed855dbbc,-63,47
de81d543721249f6,-59,84
fc337481622c4dc8,-45,87
e2d0d77756858a3c,-54,94
9fcccaab3f956f66,-48,98
917cd714e1103994,-67,75
