idEstimote,Battery,Rssi
9fcccaab3f956f66,-45,98
359da2e3798189c9,-58,100
fc337481622c4dc8,-49,87
0d5c5b6ed855dbbc,-56,47
dbde4e323567f381,-55,100
4b528a07c6810670,-52,85
9fcccaab3f956f66,-44,98
fc337481622c4dc8,-49,87
0d5c5b6ed855dbbc,-57,47
dbde4e323567f381,-63,100
de81d543721249f6,-51,84
a58db253434c6759,-51,98
4b528a07c6810670,-46,85
9fcccaab3f956f66,-52,98
9a97a9cd9ac398de,-54,79
359da2e3798189c9,-61,100
dbde4e323567f381,-58,100
917cd714e1103994,-48,75
7eb3bed60a67f44d,-58,85
4b528a07c6810670,-48,85
9a97a9cd9ac398de,-47,79
359da2e3798189c9,-59,100
fc337481622c4dc8,-45,87
0d5c5b6ed855dbbc,-54,47
dbde4e323567f381,-65,100
917cd714e1103994,-52,75
de81d543721249f6,-53,84
7eb3bed60a67f44d,-47,85
4b528a07c6810670,-53,85
9fcccaab3f956f66,-43,98
9a97a9cd9ac398de,-52,79
359da2e3798189c9,-58,100
0d5c5b6ed855dbbc,-53,47
917cd714e1103994,-49,75
de81d543721249f6,-52,84
a58db253434c6759,-53,98
7eb3bed60a67f44d,-61,85
4b528a07c6810670,-49,85
9a97a9cd9ac398de,-55,79
359da2e3798189c9,-59,100
0d5c5b6ed855dbbc,-57,47
917cd714e1103994,-51,75
7eb3bed60a67f44d,-48,85
a58db253434c6759,-48,98
9fcccaab3f956f66,-43,98
9a97a9cd9ac398de,-48,79
359da2e3798189c9,-59,100
0d5c5b6ed855dbbc,-69,47
dbde4e323567f381,-60,100
de81d543721249f6,-51,84
7eb3bed60a67f44d,-58,85
a58db253434c6759,-50,98
4b528a07c6810670,-51,85
9fcccaab3f956f66,-50,98
359da2e3798189c9,-54,100
0d5c5b6ed855dbbc,-56,47
dbde4e323567f381,-66,100
917cd714e1103994,-52,75
de81d543721249f6,-54,84
7eb3bed60a67f44d,-47,85
a58db253434c6759,-46,98
4b528a07c6810670,-48,85
9a97a9cd9ac398de,-49,79
359da2e3798189c9,-58,100
917cd714e1103994,-48,75
de81d543721249f6,-48,84
7eb3bed60a67f44d,-58,85
a58db253434c6759,-46,98
4b528a07c6810670,-47,85
9fcccaab3f956f66,-43,98
9a97a9cd9ac398de,-48,79
359da2e3798189c9,-59,100
fc337481622c4dc8,-45,87
b4c8c0b52049e4de,-65,97
dbde4e323567f381,-61,100
de81d543721249f6,-53,84
7eb3bed60a67f44d,-48,85
a58db253434c6759,-50,98
4b528a07c6810670,-52,85
9fcccaab3f956f66,-60,98
9a97a9cd9ac398de,-48,79
359da2e3798189c9,-60,100
dbde4e323567f381,-55,100
917cd714e1103994,-52,75
de81d543721249f6,-48,84
7eb3bed60a67f44d,-58,85
a58db253434c6759,-45,98
4b528a07c6810670,-46,85
9fcccaab3f956f66,-51,98
9a97a9cd9ac398de,-48,79
fc337481622c4dc8,-45,87
dbde4e323567f381,-59,100
917cd714e1103994,-48,75
de81d543721249f6,-53,84
4b528a07c6810670,-49,85
9fcccaab3f956f66,-59,98
359da2e3798189c9,-57,100
0d5c5b6ed855dbbc,-54,47
dbde4e323567f381,-62,100
917cd714e1103994,-49,75
7eb3bed60a67f44d,-58,85
4b528a07c6810670,-51,85
9a97a9cd9ac398de,-51,79
359da2e3798189c9,-54,100
fc337481622c4dc8,-44,87
0d5c5b6ed855dbbc,-57,47
dbde4e323567f381,-58,100
7eb3bed60a67f44d,-48,85
a58db253434c6759,-52,98
4b528a07c6810670,-47,85
9fcccaab3f956f66,-51,98
9a97a9cd9ac398de,-51,79
fc337481622c4dc8,-44,87
