idEstimote,Battery,Rssi
7eb3bed60a67f44d,-56,85
b4c8c0b52049e4de,-53,97
359da2e3798189c9,-51,100
dbde4e323567f381,-52,100
de81d543721249f6,-56,84
e2d0d77756858a3c,-43,94
917cd714e1103994,-49,75
7eb3bed60a67f44d,-55,85
9fcccaab3f956f66,-54,98
fc337481622c4dc8,-57,87
b4c8c0b52049e4de,-58,97
359da2e3798189c9,-51,100
dbde4e323567f381,-48,100
de81d543721249f6,-60,84
e2d0d77756858a3c,-48,94
917cd714e1103994,-63,75
7eb3bed60a67f44d,-55,85
9fcccaab3f956f66,-56,98
fc337481622c4dc8,-56,87
b4c8c0b52049e4de,-61,97
359da2e3798189c9,-47,100
e2d0d77756858a3c,-42,94
a58db253434c6759,-69,98
9fcccaab3f956f66,-55,98
b4c8c0b52049e4de,-53,97
0d5c5b6ed855dbbc,-58,47
e2d0d77756858a3c,-47,94
917cd714e1103994,-65,75
7eb3bed60a67f44d,-54,85
a58db253434c6759,-53,98
b4c8c0b52049e4de,-55,97
0d5c5b6ed855dbbc,-60,47
359da2e3798189c9,-47,100
de81d543721249f6,-61,84
917cd714e1103994,-48,75
7eb3bed60a67f44d,-57,85
a58db253434c6759,-54,98
b4c8c0b52049e4de,-53,97
0d5c5b6ed855dbbc,-61,47
359da2e3798189c9,-51,100
9a97a9cd9ac398de,-57,79
dbde4e323567f381,-50,100
de81d543721249f6,-55,84
e2d0d77756858a3c,-48,94
4b528a07c6810670,-62,85
7eb3bed60a67f44d,-54,85
fc337481622c4dc8,-57,87
7eb3bed60a67f44d,-55,85
a58db253434c6759,-52,98
9fcccaab3f956f66,-54,98
fc337481622c4dc8,-60,87
b4c8c0b52049e4de,-52,97
359da2e3798189c9,-47,100
dbde4e323567f381,-52,100
e2d0d77756858a3c,-49,94
9fcccaab3f956f66,-56,98
b4c8c0b52049e4de,-58,97
359da2e3798189c9,-51,100
dbde4e323567f381,-46,100
de81d543721249f6,-59,84
917cd714e1103994,-49,75
7eb3bed60a67f44d,-55,85
a58db253434c6759,-55,98
fc337481622c4dc8,-57,87
b4c8c0b52049e4de,-53,97
0d5c5b6ed855dbbc,-59,47
dbde4e323567f381,-52,100
e2d0d77756858a3c,-49,94
9fcccaab3f956f66,-55,98
fc337481622c4dc8,-57,87
b4c8c0b52049e4de,-58,97
359da2e3798189c9,-52,100
0d5c5b6ed855dbbc,-61,47
de81d543721249f6,-54,84
4b528a07c6810670,-70,85
7eb3bed60a67f44d,-58,85
b4c8c0b52049e4de,-58,97
dbde4e323567f381,-51,100
917cd714e1103994,-50,75
4b528a07c6810670,-68,85
7eb3bed60a67f44d,-54,85
b4c8c0b52049e4de,-52,97
359da2e3798189c9,-51,100
dbde4e323567f381,-47,100
e2d0d77756858a3c,-48,94
4b528a07c6810670,-62,85
7eb3bed60a67f44d,-57,85
a58db253434c6759,-61,98
b4c8c0b52049e4de,-61,97
359da2e3798189c9,-47,100
dbde4e323567f381,-47,100
9a97a9cd9ac398de,-59,79
e2d0d77756858a3c,-49,94
7eb3bed60a67f44d,-57,85
a58db253434c6759,-53,98
b4c8c0b52049e4de,-53,97
0d5c5b6ed855dbbc,-61,47
de81d543721249f6,-59,84
e2d0d77756858a3c,-42,94
a58db253434c6759,-64,98
fc337481622c4dc8,-57,87
359da2e3798189c9,-47,100
0d5c5b6ed855dbbc,-60,47
dbde4e323567f381,-51,100
917cd714e1103994,-49,75
4b528a07c6810670,-65,85
7eb3bed60a67f44d,-56,85
9fcccaab3f956f66,-55,98
a58db253434c6759,-61,98
b4c8c0b52049e4de,-51,97
359da2e3798189c9,-52,100
de81d543721249f6,-61,84
e2d0d77756858a3c,-42,94
7eb3bed60a67f44d,-56,85
fc337481622c4dc8,-55,87
b4c8c0b52049e4de,-58,97
359da2e3798189c9,-47,100
0d5c5b6ed855dbbc,-59,47
dbde4e323567f381,-48,100
de81d543721249f6,-60,84
e2d0d77756858a3c,-64,94
4b528a07c6810670,-63,85
7eb3bed60a67f44d,-73,85
9fcccaab3f956f66,-69,98
a58db253434c6759,-76,98
fc337481622c4dc8,-73,87
b4c8c0b52049e4de,-69,97
359da2e3798189c9,-64,100
0d5c5b6ed855dbbc,-76,47
dbde4e323567f381,-47,100
7eb3bed60a67f44d,-73,85
a58db253434c6759,-70,98
fc337481622c4dc8,-77,87
b4c8c0b52049e4de,-68,97
359da2e3798189c9,-63,100
dbde4e323567f381,-51,100
9a97a9cd9ac398de,-57,79
e2d0d77756858a3c,-64,94
7eb3bed60a67f44d,-73,85
9fcccaab3f956f66,-72,98
fc337481622c4dc8,-77,87
b4c8c0b52049e4de,-70,97
359da2e3798189c9,-68,100
0d5c5b6ed855dbbc,-76,47
e2d0d77756858a3c,-42,94
4b528a07c6810670,-72,85
7eb3bed60a67f44d,-58,85
9fcccaab3f956f66,-57,98
a58db253434c6759,-55,98
b4c8c0b52049e4de,-52,97
359da2e3798189c9,-52,100
9a97a9cd9ac398de,-54,79
de81d543721249f6,-61,84
e2d0d77756858a3c,-48,94
917cd714e1103994,-69,75
7eb3bed60a67f44d,-57,85
a58db253434c6759,-68,98
fc337481622c4dc8,-57,87
b4c8c0b52049e4de,-59,97
0d5c5b6ed855dbbc,-61,47
917cd714e1103994,-61,75
7eb3bed60a67f44d,-55,85
9fcccaab3f956f66,-56,98
b4c8c0b52049e4de,-51,97
359da2e3798189c9,-51,100
dbde4e323567f381,-47,100
9a97a9cd9ac398de,-57,79
de81d543721249f6,-55,84
e2d0d77756858a3c,-48,94
917cd714e1103994,-48,75
7eb3bed60a67f44d,-55,85
a58db253434c6759,-59,98
b4c8c0b52049e4de,-53,97
359da2e3798189c9,-48,100
0d5c5b6ed855dbbc,-62,47
dbde4e323567f381,-51,100
de81d543721249f6,-55,84
e2d0d77756858a3c,-42,94
7eb3bed60a67f44d,-57,85
9fcccaab3f956f66,-55,98
fc337481622c4dc8,-62,87
a58db253434c6759,-59,98
b4c8c0b52049e4de,-52,97
359da2e3798189c9,-47,100
9a97a9cd9ac398de,-56,79
dbde4e323567f381,-47,100
e2d0d77756858a3c,-47,94
917cd714e1103994,-62,75
4b528a07c6810670,-72,85
a58db253434c6759,-53,98
b4c8c0b52049e4de,-63,97
