idEstimote,Battery,Rssi
e2d0d77756858a3c,-52,94
4b528a07c6810670,-68,85
7eb3bed60a67f44d,-50,85
a58db253434c6759,-53,98
9fcccaab3f956f66,-55,98
b4c8c0b52049e4de,-55,97
359da2e3798189c9,-49,100
dbde4e323567f381,-58,100
e2d0d77756858a3c,-50,94
917cd714e1103994,-62,75
4b528a07c6810670,-54,85
7eb3bed60a67f44d,-71,85
a58db253434c6759,-50,98
9fcccaab3f956f66,-57,98
b4c8c0b52049e4de,-55,97
0d5c5b6ed855dbbc,-64,47
9a97a9cd9ac398de,-59,79
359da2e3798189c9,-49,100
dbde4e323567f381,-60,100
de81d543721249f6,-70,84
e2d0d77756858a3c,-52,94
917cd714e1103994,-62,75
b4c8c0b52049e4de,-56,97
0d5c5b6ed855dbbc,-49,47
dbde4e323567f381,-63,100
de81d543721249f6,-57,84
e2d0d77756858a3c,-59,94
9fcccaab3f956f66,-57,98
fc337481622c4dc8,-55,87
b4c8c0b52049e4de,-59,97
0d5c5b6ed855dbbc,-60,47
9a97a9cd9ac398de,-49,79
de81d543721249f6,-57,84
917cd714e1103994,-56,75
a58db253434c6759,-51,98
4b528a07c6810670,-54,85
9fcccaab3f956f66,-61,98
fc337481622c4dc8,-55,87
b4c8c0b52049e4de,-54,97
0d5c5b6ed855dbbc,-49,47
9a97a9cd9ac398de,-61,79
de81d543721249f6,-57,84
e2d0d77756858a3c,-52,94
917cd714e1103994,-62,75
4b528a07c6810670,-57,85
9fcccaab3f956f66,-55,98
fc337481622c4dc8,-69,87
0d5c5b6ed855dbbc,-50,47
9a97a9cd9ac398de,-59,79
359da2e3798189c9,-48,100
dbde4e323567f381,-56,100
e2d0d77756858a3c,-49,94
917cd714e1103994,-56,75
a58db253434c6759,-49,98
4b528a07c6810670,-54,85
7eb3bed60a67f44d,-50,85
9fcccaab3f956f66,-60,98
fc337481622c4dc8,-52,87
b4c8c0b52049e4de,-58,97
9a97a9cd9ac398de,-50,79
359da2e3798189c9,-49,100
dbde4e323567f381,-60,100
7eb3bed60a67f44d,-49,85
9fcccaab3f956f66,-61,98
fc337481622c4dc8,-69,87
b4c8c0b52049e4de,-56,97
0d5c5b6ed855dbbc,-62,47
9a97a9cd9ac398de,-61,79
dbde4e323567f381,-57,100
a58db253434c6759,-49,98
fc337481622c4dc8,-52,87
b4c8c0b52049e4de,-56,97
dbde4e323567f381,-58,100
de81d543721249f6,-58,84
e2d0d77756858a3c,-52,94
917cd714e1103994,-56,75
7eb3bed60a67f44d,-70,85
4b528a07c6810670,-54,85
9fcccaab3f956f66,-60,98
fc337481622c4dc8,-56,87
b4c8c0b52049e4de,-56,97
0d5c5b6ed855dbbc,-59,47
9a97a9cd9ac398de,-50,79
359da2e3798189c9,-50,100
dbde4e323567f381,-59,100
de81d543721249f6,-57,84
917cd714e1103994,-56,75
a58db253434c6759,-57,98
7eb3bed60a67f44d,-63,85
4b528a07c6810670,-58,85
9fcccaab3f956f66,-55,98
fc337481622c4dc8,-57,87
b4c8c0b52049e4de,-55,97
0d5c5b6ed855dbbc,-50,47
dbde4e323567f381,-57,100
e2d0d77756858a3c,-51,94
917cd714e1103994,-59,75
7eb3bed60a67f44d,-50,85
9fcccaab3f956f66,-61,98
fc337481622c4dc8,-71,87
b4c8c0b52049e4de,-54,97
9a97a9cd9ac398de,-61,79
359da2e3798189c9,-49,100
e2d0d77756858a3c,-49,94
a58db253434c6759,-54,98
7eb3bed60a67f44d,-61,85
4b528a07c6810670,-57,85
9fcccaab3f956f66,-59,98
b4c8c0b52049e4de,-56,97
0d5c5b6ed855dbbc,-49,47
9a97a9cd9ac398de,-50,79
359da2e3798189c9,-47,100
e2d0d77756858a3c,-52,94
917cd714e1103994,-58,75
a58db253434c6759,-50,98
