idEstimote,Battery,Rssi
de81d543721249f6,-61,84
fc337481622c4dc8,-60,87
359da2e3798189c9,-63,100
7eb3bed60a67f44d,-63,85
a58db253434c6759,-63,98
9fcccaab3f956f66,-69,98
dbde4e323567f381,-56,100
917cd714e1103994,-56,75
e2d0d77756858a3c,-58,94
7eb3bed60a67f44d,-63,85
4b528a07c6810670,-62,85
a58db253434c6759,-58,98
9fcccaab3f956f66,-66,98
b4c8c0b52049e4de,-50,97
0d5c5b6ed855dbbc,-61,47
dbde4e323567f381,-51,100
de81d543721249f6,-61,84
4b528a07c6810670,-67,85
b4c8c0b52049e4de,-42,97
0d5c5b6ed855dbbc,-55,47
dbde4e323567f381,-59,100
917cd714e1103994,-55,75
e2d0d77756858a3c,-53,94
de81d543721249f6,-61,84
359da2e3798189c9,-59,100
7eb3bed60a67f44d,-64,85
4b528a07c6810670,-74,85
a58db253434c6759,-61,98
0d5c5b6ed855dbbc,-61,47
dbde4e323567f381,-51,100
9a97a9cd9ac398de,-50,79
917cd714e1103994,-58,75
e2d0d77756858a3c,-59,94
de81d543721249f6,-61,84
a58db253434c6759,-65,98
b4c8c0b52049e4de,-48,97
0d5c5b6ed855dbbc,-56,47
dbde4e323567f381,-60,100
e2d0d77756858a3c,-53,94
fc337481622c4dc8,-62,87
de81d543721249f6,-61,84
7eb3bed60a67f44d,-71,85
4b528a07c6810670,-61,85
b4c8c0b52049e4de,-46,97
0d5c5b6ed855dbbc,-58,47
dbde4e323567f381,-55,100
9a97a9cd9ac398de,-58,79
917cd714e1103994,-55,75
e2d0d77756858a3c,-53,94
de81d543721249f6,-59,84
359da2e3798189c9,-61,100
4b528a07c6810670,-64,85
a58db253434c6759,-62,98
b4c8c0b52049e4de,-42,97
0d5c5b6ed855dbbc,-55,47
9a97a9cd9ac398de,-62,79
917cd714e1103994,-57,75
e2d0d77756858a3c,-59,94
de81d543721249f6,-62,84
4b528a07c6810670,-76,85
9fcccaab3f956f66,-69,98
b4c8c0b52049e4de,-53,97
0d5c5b6ed855dbbc,-55,47
dbde4e323567f381,-55,100
9a97a9cd9ac398de,-56,79
917cd714e1103994,-58,75
e2d0d77756858a3c,-53,94
de81d543721249f6,-59,84
359da2e3798189c9,-58,100
7eb3bed60a67f44d,-73,85
4b528a07c6810670,-66,85
a58db253434c6759,-62,98
b4c8c0b52049e4de,-46,97
0d5c5b6ed855dbbc,-59,47
dbde4e323567f381,-61,100
9a97a9cd9ac398de,-62,79
e2d0d77756858a3c,-59,94
359da2e3798189c9,-60,100
4b528a07c6810670,-61,85
a58db253434c6759,-66,98
b4c8c0b52049e4de,-43,97
dbde4e323567f381,-52,100
de81d543721249f6,-59,84
7eb3bed60a67f44d,-56,85
a58db253434c6759,-59,98
b4c8c0b52049e4de,-51,97
dbde4e323567f381,-56,100
917cd714e1103994,-57,75
e2d0d77756858a3c,-58,94
de81d543721249f6,-63,84
4b528a07c6810670,-65,85
a58db253434c6759,-59,98
9fcccaab3f956f66,-69,98
b4c8c0b52049e4de,-43,97
0d5c5b6ed855dbbc,-54,47
dbde4e323567f381,-56,100
9a97a9cd9ac398de,-61,79
de81d543721249f6,-61,84
a58db253434c6759,-62,98
b4c8c0b52049e4de,-52,97
0d5c5b6ed855dbbc,-62,47
9a97a9cd9ac398de,-57,79
917cd714e1103994,-55,75
e2d0d77756858a3c,-58,94
fc337481622c4dc8,-61,87
de81d543721249f6,-61,84
a58db253434c6759,-58,98
9fcccaab3f956f66,-67,98
0d5c5b6ed855dbbc,-55,47
9a97a9cd9ac398de,-50,79
de81d543721249f6,-60,84
7eb3bed60a67f44d,-66,85
a58db253434c6759,-66,98
b4c8c0b52049e4de,-52,97
dbde4e323567f381,-61,100
917cd714e1103994,-55,75
e2d0d77756858a3c,-54,94
359da2e3798189c9,-58,100
4b528a07c6810670,-75,85
a58db253434c6759,-61,98
9fcccaab3f956f66,-68,98
b4c8c0b52049e4de,-52,97
0d5c5b6ed855dbbc,-55,47
917cd714e1103994,-55,75
e2d0d77756858a3c,-52,94
fc337481622c4dc8,-60,87
de81d543721249f6,-63,84
7eb3bed60a67f44d,-64,85
b4c8c0b52049e4de,-52,97
0d5c5b6ed855dbbc,-60,47
dbde4e323567f381,-52,100
9a97a9cd9ac398de,-62,79
917cd714e1103994,-56,75
e2d0d77756858a3c,-54,94
de81d543721249f6,-58,84
4b528a07c6810670,-59,85
7eb3bed60a67f44d,-70,85
a58db253434c6759,-58,98
9fcccaab3f956f66,-66,98
b4c8c0b52049e4de,-46,97
9a97a9cd9ac398de,-56,79
917cd714e1103994,-58,75
e2d0d77756858a3c,-59,94
fc337481622c4dc8,-60,87
de81d543721249f6,-60,84
a58db253434c6759,-69,98
9fcccaab3f956f66,-69,98
0d5c5b6ed855dbbc,-59,47
dbde4e323567f381,-52,100
9a97a9cd9ac398de,-68,79
917cd714e1103994,-59,75
e2d0d77756858a3c,-53,94
de81d543721249f6,-62,84
4b528a07c6810670,-67,85
a58db253434c6759,-60,98
b4c8c0b52049e4de,-46,97
0d5c5b6ed855dbbc,-60,47
917cd714e1103994,-57,75
e2d0d77756858a3c,-52,94
fc337481622c4dc8,-59,87
de81d543721249f6,-59,84
9fcccaab3f956f66,-67,98
0d5c5b6ed855dbbc,-60,47
9a97a9cd9ac398de,-50,79
e2d0d77756858a3c,-58,94
fc337481622c4dc8,-60,87
359da2e3798189c9,-59,100
7eb3bed60a67f44d,-64,85
0d5c5b6ed855dbbc,-56,47
dbde4e323567f381,-52,100
9a97a9cd9ac398de,-64,79
de81d543721249f6,-63,84
7eb3bed60a67f44d,-56,85
9fcccaab3f956f66,-77,98
b4c8c0b52049e4de,-46,97
0d5c5b6ed855dbbc,-60,47
