idEstimote,Timestamp,Battery,Rssi,Temperature,zone
fc337481622c4dc8,-49
9fcccaab3f956f66,-42
4af6994df3a900b9,-73
de81d543721249f6,-49
a58db253434c6759,-42
58a45c9d5037a520,-85
b4c8c0b52049e4de,-67
fc337481622c4dc8,-49
9fcccaab3f956f66,-41
de81d543721249f6,-44
a58db253434c6759,-42
359da2e3798189c9,-78
7eb3bed60a67f44d,-42
4b528a07c6810670,-49
fc337481622c4dc8,-48
4af6994df3a900b9,-77
de81d543721249f6,-44
a58db253434c6759,-42
b4c8c0b52049e4de,-70
fc337481622c4dc8,-43
4af6994df3a900b9,-77
9fcccaab3f956f66,-50
de81d543721249f6,-46
a58db253434c6759,-42
359da2e3798189c9,-79
7eb3bed60a67f44d,-49
fc337481622c4dc8,-48
de81d543721249f6,-48
a58db253434c6759,-43
7eb3bed60a67f44d,-42
4b528a07c6810670,-47
b4c8c0b52049e4de,-68
fc337481622c4dc8,-49
9fcccaab3f956f66,-41
de81d543721249f6,-44
a58db253434c6759,-42
7eb3bed60a67f44d,-45
4b528a07c6810670,-42
b4c8c0b52049e4de,-70
9fcccaab3f956f66,-51
de81d543721249f6,-49
a58db253434c6759,-44
4b528a07c6810670,-49
b4c8c0b52049e4de,-64
fc337481622c4dc8,-49
9fcccaab3f956f66,-40
de81d543721249f6,-44
a58db253434c6759,-43
359da2e3798189c9,-77
7eb3bed60a67f44d,-45
4b528a07c6810670,-47
fc337481622c4dc8,-50
de81d543721249f6,-49
359da2e3798189c9,-78
7eb3bed60a67f44d,-49
4af6994df3a900b9,-77
b4c8c0b52049e4de,-73
fc337481622c4dc8,-50
9fcccaab3f956f66,-41
a58db253434c6759,-42
7eb3bed60a67f44d,-43
4b528a07c6810670,-47
b4c8c0b52049e4de,-66
fc337481622c4dc8,-49
9fcccaab3f956f66,-50
de81d543721249f6,-44
a58db253434c6759,-43
359da2e3798189c9,-79
7eb3bed60a67f44d,-48
4b528a07c6810670,-42
b4c8c0b52049e4de,-70
fc337481622c4dc8,-43
a58db253434c6759,-42
7eb3bed60a67f44d,-45
58a45c9d5037a520,-85
4af6994df3a900b9,-77
b4c8c0b52049e4de,-73
fc337481622c4dc8,-43
9fcccaab3f956f66,-40
de81d543721249f6,-44
a58db253434c6759,-43
7eb3bed60a67f44d,-43
4b528a07c6810670,-47
b4c8c0b52049e4de,-87
fc337481622c4dc8,-66
de81d543721249f6,-62
4af6994df3a900b9,-92
4b528a07c6810670,-66
b4c8c0b52049e4de,-81
fc337481622c4dc8,-59
9fcccaab3f956f66,-59
7eb3bed60a67f44d,-60
4b528a07c6810670,-63
b4c8c0b52049e4de,-85
fc337481622c4dc8,-59
de81d543721249f6,-49
9fcccaab3f956f66,-40
a58db253434c6759,-42
7eb3bed60a67f44d,-45
4af6994df3a900b9,-77
4b528a07c6810670,-47
b4c8c0b52049e4de,-65
de81d543721249f6,-44
9fcccaab3f956f66,-42
359da2e3798189c9,-79
a58db253434c6759,-41
4af6994df3a900b9,-86
4b528a07c6810670,-49
fc337481622c4dc8,-48
de81d543721249f6,-45
9fcccaab3f956f66,-49
a58db253434c6759,-44
7eb3bed60a67f44d,-42
4b528a07c6810670,-48
b4c8c0b52049e4de,-73
de81d543721249f6,-45
9fcccaab3f956f66,-42
359da2e3798189c9,-79
a58db253434c6759,-44
4b528a07c6810670,-51
fc337481622c4dc8,-43
de81d543721249f6,-46
9fcccaab3f956f66,-48
359da2e3798189c9,-80
a58db253434c6759,-41
7eb3bed60a67f44d,-50
4b528a07c6810670,-51
b4c8c0b52049e4de,-70
de81d543721249f6,-45
9fcccaab3f956f66,-42
7eb3bed60a67f44d,-42
4b528a07c6810670,-43
b4c8c0b52049e4de,-66
de81d543721249f6,-45
9fcccaab3f956f66,-42
a58db253434c6759,-44
4b528a07c6810670,-47
c0c71c5bf7651852,-72
fc337481622c4dc8,-42
4af6994df3a900b9,-82
de81d543721249f6,-49
9fcccaab3f956f66,-40
a58db253434c6759,-41
7eb3bed60a67f44d,-45
4b528a07c6810670,-43
b4c8c0b52049e4de,-72
a58db253434c6759,-42
7eb3bed60a67f44d,-42
4b528a07c6810670,-48
b4c8c0b52049e4de,-67
fc337481622c4dc8,-49
de81d543721249f6,-48
9fcccaab3f956f66,-51
a58db253434c6759,-42
7eb3bed60a67f44d,-45
4b528a07c6810670,-44
b4c8c0b52049e4de,-68
de81d543721249f6,-44
9fcccaab3f956f66,-53
a58db253434c6759,-42
4b528a07c6810670,-47
b4c8c0b52049e4de,-71
fc337481622c4dc8,-49
de81d543721249f6,-44
9fcccaab3f956f66,-50
a58db253434c6759,-44
7eb3bed60a67f44d,-46
4b528a07c6810670,-43
fc337481622c4dc8,-48
de81d543721249f6,-46
9fcccaab3f956f66,-42
359da2e3798189c9,-83
a58db253434c6759,-41
7eb3bed60a67f44d,-46
4b528a07c6810670,-46
b4c8c0b52049e4de,-70
de81d543721249f6,-45
7eb3bed60a67f44d,-43
4b528a07c6810670,-43
b4c8c0b52049e4de,-68
fc337481622c4dc8,-48
de81d543721249f6,-47
9fcccaab3f956f66,-51
359da2e3798189c9,-78
fc337481622c4dc8,-42
9fcccaab3f956f66,-41
a58db253434c6759,-44
7eb3bed60a67f44d,-45
4b528a07c6810670,-44
b4c8c0b52049e4de,-71
fc337481622c4dc8,-51
de81d543721249f6,-46
9fcccaab3f956f66,-42
359da2e3798189c9,-78
a58db253434c6759,-43
7eb3bed60a67f44d,-45
4b528a07c6810670,-49
b4c8c0b52049e4de,-67
fc337481622c4dc8,-47
9fcccaab3f956f66,-40
359da2e3798189c9,-77
a58db253434c6759,-41
7eb3bed60a67f44d,-49
4b528a07c6810670,-50
b4c8c0b52049e4de,-73
fc337481622c4dc8,-49
de81d543721249f6,-44
9fcccaab3f956f66,-41
a58db253434c6759,-44
7eb3bed60a67f44d,-45
4b528a07c6810670,-44
b4c8c0b52049e4de,-66
fc337481622c4dc8,-43
de81d543721249f6,-46
9fcccaab3f956f66,-50
a58db253434c6759,-41
7eb3bed60a67f44d,-42
b4c8c0b52049e4de,-70
de81d543721249f6,-45
9fcccaab3f956f66,-41
359da2e3798189c9,-81
a58db253434c6759,-44
7eb3bed60a67f44d,-49
b4c8c0b52049e4de,-70
fc337481622c4dc8,-49
de81d543721249f6,-44
9fcccaab3f956f66,-40
a58db253434c6759,-41
7eb3bed60a67f44d,-49
4af6994df3a900b9,-81
fc337481622c4dc8,-47
de81d543721249f6,-46
9fcccaab3f956f66,-41
359da2e3798189c9,-79
a58db253434c6759,-44
7eb3bed60a67f44d,-42
58a45c9d5037a520,-82
4b528a07c6810670,-51
fc337481622c4dc8,-50
de81d543721249f6,-46
9fcccaab3f956f66,-40
a58db253434c6759,-41
7eb3bed60a67f44d,-46
4b528a07c6810670,-47
b4c8c0b52049e4de,-71
fc337481622c4dc8,-43
de81d543721249f6,-48
9fcccaab3f956f66,-50
a58db253434c6759,-41
7eb3bed60a67f44d,-48
4b528a07c6810670,-44
b4c8c0b52049e4de,-71
fc337481622c4dc8,-52
de81d543721249f6,-45
9fcccaab3f956f66,-41
a58db253434c6759,-43
4b528a07c6810670,-42
b4c8c0b52049e4de,-71
fc337481622c4dc8,-43
c0c71c5bf7651852,-79
de81d543721249f6,-44
9fcccaab3f956f66,-40
359da2e3798189c9,-79
a58db253434c6759,-44
7eb3bed60a67f44d,-42
4b528a07c6810670,-50
b4c8c0b52049e4de,-69
fc337481622c4dc8,-49
de81d543721249f6,-46
9fcccaab3f956f66,-41
359da2e3798189c9,-77
a58db253434c6759,-41
4b528a07c6810670,-48
b4c8c0b52049e4de,-67
fc337481622c4dc8,-47
de81d543721249f6,-44
9fcccaab3f956f66,-41
359da2e3798189c9,-84
a58db253434c6759,-42
4b528a07c6810670,-43
b4c8c0b52049e4de,-72
fc337481622c4dc8,-48
4af6994df3a900b9,-81
de81d543721249f6,-46
9fcccaab3f956f66,-51
a58db253434c6759,-44
4b528a07c6810670,-50
b4c8c0b52049e4de,-72
de81d543721249f6,-46
