idEstimote,Battery,Rssi
4b528a07c6810670,-52,80
7eb3bed60a67f44d,-60,80
b4c8c0b52049e4de,-60,91
58a45c9d5037a520,-58,80
de81d543721249f6,-51,79
359da2e3798189c9,-75,90
a58db253434c6759,-46,93
9fcccaab3f956f66,-62,93
917cd714e1103994,-56,63
9a97a9cd9ac398de,-53,67
4b528a07c6810670,-68,80
e2d0d77756858a3c,-52,84
7eb3bed60a67f44d,-59,80
58a45c9d5037a520,-64,80
dbde4e323567f381,-72,99
4af6994df3a900b9,-69,77
de81d543721249f6,-45,79
359da2e3798189c9,-66,90
a58db253434c6759,-46,93
917cd714e1103994,-80,63
fc337481622c4dc8,-62,84
4b528a07c6810670,-68,80
e2d0d77756858a3c,-69,84
7eb3bed60a67f44d,-67,80
b4c8c0b52049e4de,-57,91
58a45c9d5037a520,-59,80
dbde4e323567f381,-72,99
0d5c5b6ed855dbbc,-62,43
4af6994df3a900b9,-61,77
9fcccaab3f956f66,-67,93
917cd714e1103994,-60,63
9a97a9cd9ac398de,-55,67
fc337481622c4dc8,-53,84
4b528a07c6810670,-52,80
e2d0d77756858a3c,-67,84
58a45c9d5037a520,-59,80
dbde4e323567f381,-72,99
0d5c5b6ed855dbbc,-74,43
de81d543721249f6,-50,79
359da2e3798189c9,-51,90
a58db253434c6759,-48,93
9fcccaab3f956f66,-61,93
917cd714e1103994,-57,63
9a97a9cd9ac398de,-53,67
fc337481622c4dc8,-52,84
4b528a07c6810670,-52,80
7eb3bed60a67f44d,-60,80
b4c8c0b52049e4de,-59,91
58a45c9d5037a520,-59,80
dbde4e323567f381,-70,99
0d5c5b6ed855dbbc,-61,43
4af6994df3a900b9,-62,77
359da2e3798189c9,-74,90
a58db253434c6759,-45,93
fc337481622c4dc8,-54,84
4b528a07c6810670,-69,80
e2d0d77756858a3c,-67,84
58a45c9d5037a520,-63,80
dbde4e323567f381,-72,99
0d5c5b6ed855dbbc,-62,43
de81d543721249f6,-51,79
359da2e3798189c9,-66,90
917cd714e1103994,-59,63
9a97a9cd9ac398de,-55,67
b4c8c0b52049e4de,-61,91
58a45c9d5037a520,-58,80
7eb3bed60a67f44d,-74,80
4af6994df3a900b9,-61,77
de81d543721249f6,-56,79
359da2e3798189c9,-51,90
a58db253434c6759,-45,93
9fcccaab3f956f66,-62,93
917cd714e1103994,-56,63
9a97a9cd9ac398de,-54,67
4b528a07c6810670,-68,80
e2d0d77756858a3c,-52,84
b4c8c0b52049e4de,-59,91
7eb3bed60a67f44d,-59,80
58a45c9d5037a520,-64,80
dbde4e323567f381,-71,99
de81d543721249f6,-45,79
a58db253434c6759,-46,93
9fcccaab3f956f66,-65,93
fc337481622c4dc8,-55,84
4b528a07c6810670,-53,80
e2d0d77756858a3c,-68,84
7eb3bed60a67f44d,-59,80
58a45c9d5037a520,-69,80
dbde4e323567f381,-68,99
0d5c5b6ed855dbbc,-74,43
4af6994df3a900b9,-67,77
de81d543721249f6,-55,79
a58db253434c6759,-47,93
359da2e3798189c9,-72,90
9fcccaab3f956f66,-67,93
9a97a9cd9ac398de,-54,67
fc337481622c4dc8,-63,84
e2d0d77756858a3c,-64,84
7eb3bed60a67f44d,-72,80
b4c8c0b52049e4de,-60,91
58a45c9d5037a520,-59,80
dbde4e323567f381,-71,99
de81d543721249f6,-45,79
a58db253434c6759,-46,93
359da2e3798189c9,-71,90
9fcccaab3f956f66,-62,93
917cd714e1103994,-60,63
9a97a9cd9ac398de,-54,67
4b528a07c6810670,-53,80
e2d0d77756858a3c,-68,84
7eb3bed60a67f44d,-59,80
b4c8c0b52049e4de,-59,91
58a45c9d5037a520,-64,80
dbde4e323567f381,-70,99
4af6994df3a900b9,-67,77
de81d543721249f6,-51,79
a58db253434c6759,-48,93
359da2e3798189c9,-51,90
917cd714e1103994,-56,63
9a97a9cd9ac398de,-56,67
fc337481622c4dc8,-52,84
4b528a07c6810670,-54,80
e2d0d77756858a3c,-66,84
7eb3bed60a67f44d,-60,80
58a45c9d5037a520,-70,80
dbde4e323567f381,-71,99
4af6994df3a900b9,-60,77
a58db253434c6759,-45,93
359da2e3798189c9,-51,90
9fcccaab3f956f66,-64,93
9a97a9cd9ac398de,-59,67
fc337481622c4dc8,-64,84
4b528a07c6810670,-52,80
e2d0d77756858a3c,-64,84
7eb3bed60a67f44d,-65,80
58a45c9d5037a520,-59,80
dbde4e323567f381,-66,99
0d5c5b6ed855dbbc,-61,43
4af6994df3a900b9,-60,77
de81d543721249f6,-51,79
a58db253434c6759,-49,93
359da2e3798189c9,-51,90
917cd714e1103994,-56,63
9a97a9cd9ac398de,-55,67
fc337481622c4dc8,-53,84
4b528a07c6810670,-68,80
e2d0d77756858a3c,-68,84
58a45c9d5037a520,-62,80
dbde4e323567f381,-71,99
0d5c5b6ed855dbbc,-74,43
de81d543721249f6,-45,79
a58db253434c6759,-45,93
359da2e3798189c9,-74,90
9fcccaab3f956f66,-51,93
9a97a9cd9ac398de,-58,67
fc337481622c4dc8,-54,84
4b528a07c6810670,-67,80
e2d0d77756858a3c,-64,84
7eb3bed60a67f44d,-63,80
b4c8c0b52049e4de,-58,91
58a45c9d5037a520,-58,80
de81d543721249f6,-51,79
a58db253434c6759,-45,93
9a97a9cd9ac398de,-56,67
7eb3bed60a67f44d,-64,80
58a45c9d5037a520,-62,80
dbde4e323567f381,-71,99
4af6994df3a900b9,-68,77
de81d543721249f6,-51,79
a58db253434c6759,-46,93
359da2e3798189c9,-73,90
9fcccaab3f956f66,-65,93
917cd714e1103994,-57,63
9a97a9cd9ac398de,-56,67
fc337481622c4dc8,-55,84
e2d0d77756858a3c,-65,84
b4c8c0b52049e4de,-58,91
dbde4e323567f381,-68,99
0d5c5b6ed855dbbc,-73,43
4af6994df3a900b9,-61,77
de81d543721249f6,-51,79
359da2e3798189c9,-51,90
9fcccaab3f956f66,-63,93
9a97a9cd9ac398de,-55,67
fc337481622c4dc8,-63,84
e2d0d77756858a3c,-57,84
b4c8c0b52049e4de,-61,91
58a45c9d5037a520,-59,80
dbde4e323567f381,-71,99
8ce4d6e271cbcdec,-79,96
4af6994df3a900b9,-61,77
359da2e3798189c9,-67,90
9fcccaab3f956f66,-52,93
917cd714e1103994,-57,63
9a97a9cd9ac398de,-55,67
fc337481622c4dc8,-63,84
e2d0d77756858a3c,-65,84
dbde4e323567f381,-72,99
4af6994df3a900b9,-60,77
de81d543721249f6,-58,79
a58db253434c6759,-45,93
359da2e3798189c9,-68,90
9a97a9cd9ac398de,-57,67
fc337481622c4dc8,-63,84
4b528a07c6810670,-52,80
58a45c9d5037a520,-69,80
7eb3bed60a67f44d,-61,80
dbde4e323567f381,-71,99
4af6994df3a900b9,-67,77
a58db253434c6759,-46,93
359da2e3798189c9,-68,90
9fcccaab3f956f66,-52,93
9a97a9cd9ac398de,-54,67
fc337481622c4dc8,-52,84
4b528a07c6810670,-69,80
e2d0d77756858a3c,-63,84
b4c8c0b52049e4de,-60,91
7eb3bed60a67f44d,-65,80
58a45c9d5037a520,-59,80
dbde4e323567f381,-72,99
0d5c5b6ed855dbbc,-73,43
8ce4d6e271cbcdec,-89,96
4af6994df3a900b9,-60,77
de81d543721249f6,-45,79
a58db253434c6759,-48,93
359da2e3798189c9,-65,90
917cd714e1103994,-57,63
9a97a9cd9ac398de,-58,67
4b528a07c6810670,-53,80
e2d0d77756858a3c,-64,84
dbde4e323567f381,-71,99
0d5c5b6ed855dbbc,-62,43
4af6994df3a900b9,-68,77
de81d543721249f6,-56,79
a58db253434c6759,-44,93
359da2e3798189c9,-70,90
917cd714e1103994,-60,63
9fcccaab3f956f66,-51,93
9a97a9cd9ac398de,-61,67
fc337481622c4dc8,-63,84
4b528a07c6810670,-69,80
e2d0d77756858a3c,-51,84
7eb3bed60a67f44d,-68,80
dbde4e323567f381,-68,99
