idEstimote,Battery,Rssi
dbde4e323567f381,-76,99
58a45c9d5037a520,-73,80
0d5c5b6ed855dbbc,-78,43
de81d543721249f6,-54,79
a58db253434c6759,-44,93
359da2e3798189c9,-59,90
9fcccaab3f956f66,-62,93
e2d0d77756858a3c,-73,84
fc337481622c4dc8,-57,84
b4c8c0b52049e4de,-66,91
7eb3bed60a67f44d,-57,80
dbde4e323567f381,-67,99
917cd714e1103994,-52,63
58a45c9d5037a520,-69,80
9a97a9cd9ac398de,-55,67
4af6994df3a900b9,-62,77
a58db253434c6759,-46,93
9fcccaab3f956f66,-54,93
e2d0d77756858a3c,-62,84
fc337481622c4dc8,-46,84
4b528a07c6810670,-61,80
b4c8c0b52049e4de,-64,91
7eb3bed60a67f44d,-56,80
58a45c9d5037a520,-73,80
917cd714e1103994,-73,63
4af6994df3a900b9,-70,77
e2d0d77756858a3c,-59,84
dbde4e323567f381,-67,99
58a45c9d5037a520,-69,80
917cd714e1103994,-55,63
9a97a9cd9ac398de,-55,67
4af6994df3a900b9,-62,77
de81d543721249f6,-54,79
9fcccaab3f956f66,-63,93
e2d0d77756858a3c,-73,84
fc337481622c4dc8,-52,84
4b528a07c6810670,-60,80
b4c8c0b52049e4de,-65,91
7eb3bed60a67f44d,-57,80
dbde4e323567f381,-75,99
58a45c9d5037a520,-73,80
917cd714e1103994,-70,63
4af6994df3a900b9,-68,77
9a97a9cd9ac398de,-55,67
de81d543721249f6,-50,79
a58db253434c6759,-47,93
359da2e3798189c9,-61,90
9fcccaab3f956f66,-61,93
e2d0d77756858a3c,-58,84
fc337481622c4dc8,-58,84
4b528a07c6810670,-52,80
b4c8c0b52049e4de,-73,91
7eb3bed60a67f44d,-55,80
dbde4e323567f381,-66,99
58a45c9d5037a520,-71,80
917cd714e1103994,-69,63
4af6994df3a900b9,-61,77
9a97a9cd9ac398de,-55,67
de81d543721249f6,-60,79
a58db253434c6759,-58,93
359da2e3798189c9,-62,90
fc337481622c4dc8,-51,84
4b528a07c6810670,-53,80
b4c8c0b52049e4de,-63,91
7eb3bed60a67f44d,-55,80
dbde4e323567f381,-78,99
9a97a9cd9ac398de,-55,67
de81d543721249f6,-50,79
a58db253434c6759,-45,93
359da2e3798189c9,-60,90
9fcccaab3f956f66,-54,93
e2d0d77756858a3c,-59,84
fc337481622c4dc8,-56,84
4b528a07c6810670,-61,80
b4c8c0b52049e4de,-64,91
7eb3bed60a67f44d,-55,80
dbde4e323567f381,-67,99
58a45c9d5037a520,-70,80
8ce4d6e271cbcdec,-81,96
de81d543721249f6,-60,79
9a97a9cd9ac398de,-56,67
a58db253434c6759,-56,93
359da2e3798189c9,-61,90
9fcccaab3f956f66,-59,93
fc337481622c4dc8,-52,84
4b528a07c6810670,-55,80
b4c8c0b52049e4de,-70,91
7eb3bed60a67f44d,-47,80
58a45c9d5037a520,-68,80
917cd714e1103994,-51,63
de81d543721249f6,-52,79
9a97a9cd9ac398de,-55,67
a58db253434c6759,-45,93
359da2e3798189c9,-59,90
e2d0d77756858a3c,-58,84
fc337481622c4dc8,-52,84
4b528a07c6810670,-62,80
0d5c5b6ed855dbbc,-72,43
9a97a9cd9ac398de,-53,67
359da2e3798189c9,-59,90
9fcccaab3f956f66,-57,93
e2d0d77756858a3c,-61,84
fc337481622c4dc8,-63,84
