idEstimote,Battery,Rssi
b4c8c0b52049e4de,-55,91
7eb3bed60a67f44d,-56,80
4b528a07c6810670,-69,80
0d5c5b6ed855dbbc,-52,43
9a97a9cd9ac398de,-65,67
de81d543721249f6,-77,79
a58db253434c6759,-52,93
4af6994df3a900b9,-68,77
917cd714e1103994,-50,63
359da2e3798189c9,-48,90
b4c8c0b52049e4de,-61,91
7eb3bed60a67f44d,-53,80
8ce4d6e271cbcdec,-75,96
0d5c5b6ed855dbbc,-52,43
de81d543721249f6,-54,79
e2d0d77756858a3c,-52,84
917cd714e1103994,-52,63
359da2e3798189c9,-45,90
9fcccaab3f956f66,-60,93
b4c8c0b52049e4de,-54,91
fc337481622c4dc8,-70,84
0d5c5b6ed855dbbc,-52,43
58a45c9d5037a520,-54,80
de81d543721249f6,-74,79
9a97a9cd9ac398de,-61,67
e2d0d77756858a3c,-53,84
917cd714e1103994,-51,63
9fcccaab3f956f66,-63,93
4b528a07c6810670,-68,80
7eb3bed60a67f44d,-53,80
dbde4e323567f381,-55,99
0d5c5b6ed855dbbc,-62,43
9a97a9cd9ac398de,-61,67
a58db253434c6759,-55,93
e2d0d77756858a3c,-52,84
4af6994df3a900b9,-73,77
359da2e3798189c9,-49,90
b4c8c0b52049e4de,-55,91
4b528a07c6810670,-74,80
7eb3bed60a67f44d,-72,80
dbde4e323567f381,-53,99
8ce4d6e271cbcdec,-77,96
0d5c5b6ed855dbbc,-53,43
58a45c9d5037a520,-54,80
a58db253434c6759,-77,93
e2d0d77756858a3c,-52,84
917cd714e1103994,-52,63
359da2e3798189c9,-45,90
b4c8c0b52049e4de,-57,91
7eb3bed60a67f44d,-53,80
4b528a07c6810670,-72,80
fc337481622c4dc8,-53,84
8ce4d6e271cbcdec,-79,96
0d5c5b6ed855dbbc,-53,43
58a45c9d5037a520,-54,80
9a97a9cd9ac398de,-70,67
a58db253434c6759,-55,93
e2d0d77756858a3c,-52,84
b4c8c0b52049e4de,-60,91
4b528a07c6810670,-59,80
7eb3bed60a67f44d,-56,80
dbde4e323567f381,-63,99
0d5c5b6ed855dbbc,-52,43
58a45c9d5037a520,-54,80
de81d543721249f6,-57,79
4af6994df3a900b9,-71,77
359da2e3798189c9,-45,90
b4c8c0b52049e4de,-56,91
4b528a07c6810670,-70,80
7eb3bed60a67f44d,-53,80
fc337481622c4dc8,-69,84
dbde4e323567f381,-54,99
58a45c9d5037a520,-62,80
9a97a9cd9ac398de,-60,67
de81d543721249f6,-75,79
a58db253434c6759,-55,93
e2d0d77756858a3c,-52,84
4af6994df3a900b9,-70,77
917cd714e1103994,-58,63
359da2e3798189c9,-48,90
b4c8c0b52049e4de,-53,91
4b528a07c6810670,-60,80
7eb3bed60a67f44d,-72,80
fc337481622c4dc8,-53,84
dbde4e323567f381,-53,99
58a45c9d5037a520,-57,80
9a97a9cd9ac398de,-62,67
de81d543721249f6,-55,79
a58db253434c6759,-77,93
917cd714e1103994,-54,63
4af6994df3a900b9,-70,77
359da2e3798189c9,-48,90
