idEstimote,Battery,Rssi
917cd714e1103994,-58,63
0d5c5b6ed855dbbc,-61,43
de81d543721249f6,-58,79
fc337481622c4dc8,-56,84
a58db253434c6759,-60,93
9fcccaab3f956f66,-74,93
359da2e3798189c9,-62,90
b4c8c0b52049e4de,-54,91
7eb3bed60a67f44d,-70,80
4b528a07c6810670,-60,80
9a97a9cd9ac398de,-71,67
58a45c9d5037a520,-54,80
de81d543721249f6,-61,79
4af6994df3a900b9,-61,77
359da2e3798189c9,-57,90
dbde4e323567f381,-62,99
9a97a9cd9ac398de,-57,67
58a45c9d5037a520,-51,80
0d5c5b6ed855dbbc,-60,43
de81d543721249f6,-57,79
fc337481622c4dc8,-60,84
a58db253434c6759,-55,93
9fcccaab3f956f66,-63,93
359da2e3798189c9,-49,90
b4c8c0b52049e4de,-58,91
7eb3bed60a67f44d,-57,80
4b528a07c6810670,-60,80
dbde4e323567f381,-82,99
8ce4d6e271cbcdec,-80,96
e2d0d77756858a3c,-33,84
9a97a9cd9ac398de,-70,67
58a45c9d5037a520,-54,80
917cd714e1103994,-53,63
a58db253434c6759,-61,93
4af6994df3a900b9,-60,77
9fcccaab3f956f66,-67,93
b4c8c0b52049e4de,-58,91
dbde4e323567f381,-63,99
e2d0d77756858a3c,-33,84
9a97a9cd9ac398de,-70,67
58a45c9d5037a520,-51,80
0d5c5b6ed855dbbc,-61,43
fc337481622c4dc8,-56,84
de81d543721249f6,-61,79
a58db253434c6759,-62,93
4af6994df3a900b9,-60,77
9fcccaab3f956f66,-62,93
359da2e3798189c9,-52,90
b4c8c0b52049e4de,-58,91
4b528a07c6810670,-58,80
dbde4e323567f381,-80,99
8ce4d6e271cbcdec,-75,96
9a97a9cd9ac398de,-56,67
58a45c9d5037a520,-55,80
917cd714e1103994,-57,63
fc337481622c4dc8,-59,84
de81d543721249f6,-62,79
7eb3bed60a67f44d,-60,80
4b528a07c6810670,-58,80
dbde4e323567f381,-63,99
e2d0d77756858a3c,-35,84
9a97a9cd9ac398de,-55,67
58a45c9d5037a520,-50,80
a58db253434c6759,-62,93
9fcccaab3f956f66,-63,93
359da2e3798189c9,-59,90
b4c8c0b52049e4de,-52,91
8ce4d6e271cbcdec,-75,96
9a97a9cd9ac398de,-67,67
e2d0d77756858a3c,-33,84
58a45c9d5037a520,-53,80
917cd714e1103994,-63,63
0d5c5b6ed855dbbc,-61,43
fc337481622c4dc8,-56,84
de81d543721249f6,-62,79
a58db253434c6759,-62,93
b4c8c0b52049e4de,-57,91
4b528a07c6810670,-60,80
dbde4e323567f381,-63,99
8ce4d6e271cbcdec,-80,96
9a97a9cd9ac398de,-69,67
e2d0d77756858a3c,-33,84
58a45c9d5037a520,-51,80
917cd714e1103994,-53,63
fc337481622c4dc8,-60,84
de81d543721249f6,-56,79
a58db253434c6759,-61,93
359da2e3798189c9,-48,90
7eb3bed60a67f44d,-67,80
b4c8c0b52049e4de,-57,91
4b528a07c6810670,-60,80
e2d0d77756858a3c,-34,84
58a45c9d5037a520,-55,80
de81d543721249f6,-59,79
9fcccaab3f956f66,-62,93
359da2e3798189c9,-56,90
b4c8c0b52049e4de,-58,91
4b528a07c6810670,-62,80
dbde4e323567f381,-63,99
8ce4d6e271cbcdec,-82,96
9a97a9cd9ac398de,-68,67
e2d0d77756858a3c,-34,84
58a45c9d5037a520,-54,80
0d5c5b6ed855dbbc,-60,43
de81d543721249f6,-61,79
fc337481622c4dc8,-56,84
a58db253434c6759,-61,93
359da2e3798189c9,-51,90
7eb3bed60a67f44d,-56,80
b4c8c0b52049e4de,-56,91
4b528a07c6810670,-59,80
dbde4e323567f381,-79,99
e2d0d77756858a3c,-35,84
58a45c9d5037a520,-51,80
917cd714e1103994,-58,63
de81d543721249f6,-56,79
fc337481622c4dc8,-61,84
4af6994df3a900b9,-81,77
359da2e3798189c9,-51,90
7eb3bed60a67f44d,-59,80
9a97a9cd9ac398de,-70,67
e2d0d77756858a3c,-32,84
a58db253434c6759,-55,93
359da2e3798189c9,-48,90
7eb3bed60a67f44d,-56,80
4b528a07c6810670,-60,80
dbde4e323567f381,-75,99
8ce4d6e271cbcdec,-81,96
9a97a9cd9ac398de,-70,67
e2d0d77756858a3c,-33,84
917cd714e1103994,-58,63
de81d543721249f6,-56,79
fc337481622c4dc8,-59,84
a58db253434c6759,-61,93
9fcccaab3f956f66,-73,93
7eb3bed60a67f44d,-60,80
b4c8c0b52049e4de,-59,91
4b528a07c6810670,-61,80
dbde4e323567f381,-72,99
e2d0d77756858a3c,-32,84
9a97a9cd9ac398de,-70,67
58a45c9d5037a520,-51,80
0d5c5b6ed855dbbc,-56,43
4af6994df3a900b9,-61,77
9fcccaab3f956f66,-67,93
359da2e3798189c9,-48,90
7eb3bed60a67f44d,-69,80
b4c8c0b52049e4de,-56,91
4b528a07c6810670,-59,80
dbde4e323567f381,-82,99
e2d0d77756858a3c,-35,84
8ce4d6e271cbcdec,-74,96
0d5c5b6ed855dbbc,-72,43
917cd714e1103994,-53,63
de81d543721249f6,-63,79
9fcccaab3f956f66,-63,93
359da2e3798189c9,-71,90
b4c8c0b52049e4de,-52,91
4b528a07c6810670,-58,80
dbde4e323567f381,-71,99
9a97a9cd9ac398de,-71,67
58a45c9d5037a520,-55,80
917cd714e1103994,-62,63
de81d543721249f6,-59,79
fc337481622c4dc8,-59,84
a58db253434c6759,-61,93
9fcccaab3f956f66,-66,93
359da2e3798189c9,-49,90
7eb3bed60a67f44d,-67,80
4b528a07c6810670,-60,80
dbde4e323567f381,-71,99
58a45c9d5037a520,-52,80
917cd714e1103994,-54,63
fc337481622c4dc8,-56,84
de81d543721249f6,-63,79
9fcccaab3f956f66,-63,93
359da2e3798189c9,-49,90
b4c8c0b52049e4de,-51,91
4b528a07c6810670,-59,80
58a45c9d5037a520,-55,80
0d5c5b6ed855dbbc,-56,43
de81d543721249f6,-56,79
fc337481622c4dc8,-56,84
a58db253434c6759,-55,93
9fcccaab3f956f66,-72,93
359da2e3798189c9,-49,90
4b528a07c6810670,-60,80
dbde4e323567f381,-62,99
9a97a9cd9ac398de,-56,67
e2d0d77756858a3c,-35,84
58a45c9d5037a520,-56,80
0d5c5b6ed855dbbc,-86,43
917cd714e1103994,-68,63
a58db253434c6759,-62,93
9fcccaab3f956f66,-84,93
7eb3bed60a67f44d,-73,80
4b528a07c6810670,-74,80
e2d0d77756858a3c,-52,84
0d5c5b6ed855dbbc,-73,43
917cd714e1103994,-59,63
fc337481622c4dc8,-77,84
de81d543721249f6,-76,79
a58db253434c6759,-71,93
9fcccaab3f956f66,-81,93
7eb3bed60a67f44d,-81,80
b4c8c0b52049e4de,-74,91
4b528a07c6810670,-77,80
dbde4e323567f381,-79,99
8ce4d6e271cbcdec,-94,96
58a45c9d5037a520,-69,80
e2d0d77756858a3c,-50,84
917cd714e1103994,-52,63
de81d543721249f6,-72,79
a58db253434c6759,-77,93
359da2e3798189c9,-75,90
72ea7a82e4a924fe,-77,76
7eb3bed60a67f44d,-60,80
dbde4e323567f381,-70,99
8ce4d6e271cbcdec,-72,96
9a97a9cd9ac398de,-56,67
e2d0d77756858a3c,-34,84
0d5c5b6ed855dbbc,-59,43
a58db253434c6759,-61,93
359da2e3798189c9,-48,90
7eb3bed60a67f44d,-66,80
4b528a07c6810670,-60,80
b4c8c0b52049e4de,-53,91
dbde4e323567f381,-70,99
8ce4d6e271cbcdec,-82,96
9a97a9cd9ac398de,-67,67
58a45c9d5037a520,-53,80
e2d0d77756858a3c,-33,84
917cd714e1103994,-52,63
fc337481622c4dc8,-56,84
de81d543721249f6,-63,79
a58db253434c6759,-55,93
9fcccaab3f956f66,-77,93
4b528a07c6810670,-58,80
b4c8c0b52049e4de,-51,91
dbde4e323567f381,-67,99
9a97a9cd9ac398de,-69,67
58a45c9d5037a520,-56,80
e2d0d77756858a3c,-34,84
917cd714e1103994,-59,63
fc337481622c4dc8,-59,84
a58db253434c6759,-62,93
9fcccaab3f956f66,-63,93
359da2e3798189c9,-50,90
7eb3bed60a67f44d,-59,80
b4c8c0b52049e4de,-54,91
8ce4d6e271cbcdec,-81,96
9a97a9cd9ac398de,-56,67
58a45c9d5037a520,-53,80
