idEstimote,Battery,Rssi
9a97a9cd9ac398de,-69,67
dbde4e323567f381,-70,99
58a45c9d5037a520,-52,80
0d5c5b6ed855dbbc,-61,43
917cd714e1103994,-53,63
fc337481622c4dc8,-73,84
a58db253434c6759,-61,93
4af6994df3a900b9,-68,77
9fcccaab3f956f66,-65,93
359da2e3798189c9,-45,90
b4c8c0b52049e4de,-57,91
7eb3bed60a67f44d,-62,80
e2d0d77756858a3c,-39,84
dbde4e323567f381,-63,99
9a97a9cd9ac398de,-69,67
58a45c9d5037a520,-52,80
0d5c5b6ed855dbbc,-61,43
fc337481622c4dc8,-61,84
a58db253434c6759,-69,93
4af6994df3a900b9,-72,77
9fcccaab3f956f66,-68,93
4b528a07c6810670,-73,80
e2d0d77756858a3c,-42,84
58a45c9d5037a520,-59,80
0d5c5b6ed855dbbc,-56,43
917cd714e1103994,-54,63
359da2e3798189c9,-45,90
b4c8c0b52049e4de,-53,91
7eb3bed60a67f44d,-67,80
e2d0d77756858a3c,-39,84
9a97a9cd9ac398de,-70,67
8ce4d6e271cbcdec,-76,96
0d5c5b6ed855dbbc,-59,43
917cd714e1103994,-56,63
a58db253434c6759,-67,93
9fcccaab3f956f66,-65,93
359da2e3798189c9,-55,90
7eb3bed60a67f44d,-58,80
e2d0d77756858a3c,-43,84
9a97a9cd9ac398de,-69,67
58a45c9d5037a520,-59,80
0d5c5b6ed855dbbc,-59,43
917cd714e1103994,-54,63
fc337481622c4dc8,-58,84
4af6994df3a900b9,-69,77
b4c8c0b52049e4de,-56,91
4b528a07c6810670,-71,80
7eb3bed60a67f44d,-63,80
e2d0d77756858a3c,-38,84
dbde4e323567f381,-63,99
0d5c5b6ed855dbbc,-61,43
fc337481622c4dc8,-61,84
4af6994df3a900b9,-72,77
359da2e3798189c9,-54,90
b4c8c0b52049e4de,-53,91
4b528a07c6810670,-70,80
7eb3bed60a67f44d,-67,80
e2d0d77756858a3c,-43,84
9a97a9cd9ac398de,-66,67
0d5c5b6ed855dbbc,-57,43
de81d543721249f6,-60,79
917cd714e1103994,-49,63
4af6994df3a900b9,-69,77
9fcccaab3f956f66,-61,93
359da2e3798189c9,-56,90
b4c8c0b52049e4de,-57,91
7eb3bed60a67f44d,-58,80
e2d0d77756858a3c,-40,84
8ce4d6e271cbcdec,-75,96
0d5c5b6ed855dbbc,-61,43
fc337481622c4dc8,-60,84
4af6994df3a900b9,-69,77
359da2e3798189c9,-45,90
b4c8c0b52049e4de,-55,91
4b528a07c6810670,-67,80
e2d0d77756858a3c,-38,84
9a97a9cd9ac398de,-69,67
dbde4e323567f381,-73,99
58a45c9d5037a520,-62,80
0d5c5b6ed855dbbc,-57,43
de81d543721249f6,-55,79
917cd714e1103994,-50,63
4af6994df3a900b9,-71,77
9fcccaab3f956f66,-60,93
359da2e3798189c9,-54,90
b4c8c0b52049e4de,-55,91
dbde4e323567f381,-72,99
8ce4d6e271cbcdec,-79,96
58a45c9d5037a520,-52,80
a58db253434c6759,-63,93
fc337481622c4dc8,-70,84
4af6994df3a900b9,-65,77
359da2e3798189c9,-55,90
b4c8c0b52049e4de,-56,91
4b528a07c6810670,-66,80
7eb3bed60a67f44d,-63,80
e2d0d77756858a3c,-39,84
dbde4e323567f381,-74,99
9a97a9cd9ac398de,-70,67
0d5c5b6ed855dbbc,-55,43
917cd714e1103994,-49,63
a58db253434c6759,-65,93
fc337481622c4dc8,-62,84
9fcccaab3f956f66,-64,93
4b528a07c6810670,-70,80
7eb3bed60a67f44d,-58,80
dbde4e323567f381,-74,99
9a97a9cd9ac398de,-68,67
0d5c5b6ed855dbbc,-56,43
de81d543721249f6,-56,79
fc337481622c4dc8,-74,84
9fcccaab3f956f66,-62,93
359da2e3798189c9,-45,90
4b528a07c6810670,-66,80
e2d0d77756858a3c,-43,84
9a97a9cd9ac398de,-62,67
58a45c9d5037a520,-52,80
0d5c5b6ed855dbbc,-59,43
de81d543721249f6,-60,79
917cd714e1103994,-54,63
a58db253434c6759,-66,93
fc337481622c4dc8,-61,84
9fcccaab3f956f66,-66,93
359da2e3798189c9,-56,90
b4c8c0b52049e4de,-54,91
4b528a07c6810670,-63,80
7eb3bed60a67f44d,-67,80
e2d0d77756858a3c,-43,84
dbde4e323567f381,-69,99
9a97a9cd9ac398de,-65,67
8ce4d6e271cbcdec,-77,96
de81d543721249f6,-55,79
917cd714e1103994,-49,63
fc337481622c4dc8,-60,84
4af6994df3a900b9,-77,77
9fcccaab3f956f66,-61,93
4b528a07c6810670,-63,80
7eb3bed60a67f44d,-59,80
dbde4e323567f381,-74,99
8ce4d6e271cbcdec,-77,96
58a45c9d5037a520,-51,80
a58db253434c6759,-70,93
fc337481622c4dc8,-71,84
9fcccaab3f956f66,-61,93
359da2e3798189c9,-55,90
b4c8c0b52049e4de,-54,91
e2d0d77756858a3c,-42,84
dbde4e323567f381,-73,99
0d5c5b6ed855dbbc,-56,43
917cd714e1103994,-56,63
a58db253434c6759,-64,93
359da2e3798189c9,-56,90
b4c8c0b52049e4de,-58,91
4b528a07c6810670,-63,80
7eb3bed60a67f44d,-62,80
e2d0d77756858a3c,-40,84
dbde4e323567f381,-69,99
9a97a9cd9ac398de,-66,67
58a45c9d5037a520,-64,80
de81d543721249f6,-56,79
917cd714e1103994,-56,63
a58db253434c6759,-70,93
fc337481622c4dc8,-61,84
4af6994df3a900b9,-71,77
359da2e3798189c9,-45,90
4b528a07c6810670,-67,80
7eb3bed60a67f44d,-64,80
e2d0d77756858a3c,-43,84
dbde4e323567f381,-79,99
9a97a9cd9ac398de,-66,67
58a45c9d5037a520,-60,80
0d5c5b6ed855dbbc,-61,43
de81d543721249f6,-60,79
359da2e3798189c9,-57,90
b4c8c0b52049e4de,-56,91
4b528a07c6810670,-71,80
7eb3bed60a67f44d,-66,80
e2d0d77756858a3c,-38,84
9a97a9cd9ac398de,-66,67
8ce4d6e271cbcdec,-77,96
de81d543721249f6,-56,79
917cd714e1103994,-57,63
a58db253434c6759,-69,93
fc337481622c4dc8,-58,84
9fcccaab3f956f66,-61,93
359da2e3798189c9,-45,90
b4c8c0b52049e4de,-55,91
7eb3bed60a67f44d,-67,80
58a45c9d5037a520,-51,80
0d5c5b6ed855dbbc,-61,43
a58db253434c6759,-65,93
359da2e3798189c9,-55,90
