idEstimote,Battery,Rssi
de81d543721249f6,-52,79
4af6994df3a900b9,-62,77
9fcccaab3f956f66,-65,93
917cd714e1103994,-53,63
9a97a9cd9ac398de,-65,67
fc337481622c4dc8,-47,84
4b528a07c6810670,-59,80
e2d0d77756858a3c,-56,84
58a45c9d5037a520,-60,80
b4c8c0b52049e4de,-62,91
7eb3bed60a67f44d,-55,80
0d5c5b6ed855dbbc,-59,43
de81d543721249f6,-48,79
4af6994df3a900b9,-59,77
a58db253434c6759,-42,93
917cd714e1103994,-57,63
9a97a9cd9ac398de,-55,67
fc337481622c4dc8,-51,84
4b528a07c6810670,-54,80
58a45c9d5037a520,-64,80
de81d543721249f6,-48,79
4af6994df3a900b9,-59,77
a58db253434c6759,-50,93
9fcccaab3f956f66,-51,93
917cd714e1103994,-51,63
9a97a9cd9ac398de,-69,67
4b528a07c6810670,-56,80
e2d0d77756858a3c,-53,84
b4c8c0b52049e4de,-57,91
7eb3bed60a67f44d,-51,80
0d5c5b6ed855dbbc,-61,43
4af6994df3a900b9,-58,77
de81d543721249f6,-52,79
9a97a9cd9ac398de,-55,67
fc337481622c4dc8,-63,84
4b528a07c6810670,-56,80
e2d0d77756858a3c,-55,84
b4c8c0b52049e4de,-62,91
7eb3bed60a67f44d,-69,80
dbde4e323567f381,-70,99
de81d543721249f6,-48,79
359da2e3798189c9,-58,90
9fcccaab3f956f66,-66,93
917cd714e1103994,-59,63
4b528a07c6810670,-56,80
e2d0d77756858a3c,-53,84
7eb3bed60a67f44d,-55,80
0d5c5b6ed855dbbc,-61,43
8ce4d6e271cbcdec,-80,96
a58db253434c6759,-41,93
359da2e3798189c9,-59,90
9fcccaab3f956f66,-50,93
917cd714e1103994,-54,63
4b528a07c6810670,-56,80
e2d0d77756858a3c,-55,84
58a45c9d5037a520,-62,80
7eb3bed60a67f44d,-67,80
0d5c5b6ed855dbbc,-60,43
359da2e3798189c9,-59,90
9fcccaab3f956f66,-55,93
9a97a9cd9ac398de,-56,67
4b528a07c6810670,-58,80
e2d0d77756858a3c,-53,84
7eb3bed60a67f44d,-55,80
0d5c5b6ed855dbbc,-70,43
de81d543721249f6,-57,79
4af6994df3a900b9,-59,77
a58db253434c6759,-42,93
9fcccaab3f956f66,-69,93
9a97a9cd9ac398de,-59,67
fc337481622c4dc8,-51,84
4b528a07c6810670,-55,80
58a45c9d5037a520,-61,80
8ce4d6e271cbcdec,-81,96
a58db253434c6759,-41,93
9a97a9cd9ac398de,-51,67
4b528a07c6810670,-59,80
58a45c9d5037a520,-60,80
b4c8c0b52049e4de,-58,91
7eb3bed60a67f44d,-52,80
0d5c5b6ed855dbbc,-71,43
4af6994df3a900b9,-58,77
a58db253434c6759,-51,93
359da2e3798189c9,-59,90
9fcccaab3f956f66,-50,93
9a97a9cd9ac398de,-55,67
4b528a07c6810670,-56,80
e2d0d77756858a3c,-53,84
58a45c9d5037a520,-62,80
7eb3bed60a67f44d,-63,80
dbde4e323567f381,-70,99
4af6994df3a900b9,-62,77
de81d543721249f6,-57,79
a58db253434c6759,-47,93
359da2e3798189c9,-56,90
917cd714e1103994,-49,63
4b528a07c6810670,-59,80
e2d0d77756858a3c,-54,84
58a45c9d5037a520,-61,80
7eb3bed60a67f44d,-52,80
b4c8c0b52049e4de,-63,91
4af6994df3a900b9,-58,77
de81d543721249f6,-48,79
a58db253434c6759,-51,93
9a97a9cd9ac398de,-55,67
4b528a07c6810670,-55,80
7eb3bed60a67f44d,-65,80
b4c8c0b52049e4de,-57,91
0d5c5b6ed855dbbc,-70,43
4af6994df3a900b9,-59,77
de81d543721249f6,-52,79
a58db253434c6759,-42,93
359da2e3798189c9,-57,90
9fcccaab3f956f66,-50,93
917cd714e1103994,-60,63
9a97a9cd9ac398de,-63,67
fc337481622c4dc8,-64,84
4b528a07c6810670,-59,80
e2d0d77756858a3c,-53,84
dbde4e323567f381,-67,99
0d5c5b6ed855dbbc,-60,43
8ce4d6e271cbcdec,-79,96
4af6994df3a900b9,-61,77
a58db253434c6759,-51,93
359da2e3798189c9,-58,90
9a97a9cd9ac398de,-51,67
fc337481622c4dc8,-48,84
4b528a07c6810670,-55,80
e2d0d77756858a3c,-54,84
58a45c9d5037a520,-62,80
0d5c5b6ed855dbbc,-62,43
359da2e3798189c9,-59,90
9a97a9cd9ac398de,-65,67
fc337481622c4dc8,-63,84
4b528a07c6810670,-58,80
e2d0d77756858a3c,-53,84
58a45c9d5037a520,-59,80
b4c8c0b52049e4de,-57,91
0d5c5b6ed855dbbc,-59,43
8ce4d6e271cbcdec,-79,96
4af6994df3a900b9,-59,77
de81d543721249f6,-59,79
a58db253434c6759,-51,93
359da2e3798189c9,-57,90
917cd714e1103994,-67,63
fc337481622c4dc8,-86,84
e2d0d77756858a3c,-70,84
b4c8c0b52049e4de,-62,91
dbde4e323567f381,-83,99
0d5c5b6ed855dbbc,-85,43
4af6994df3a900b9,-61,77
de81d543721249f6,-67,79
a58db253434c6759,-63,93
359da2e3798189c9,-76,90
9fcccaab3f956f66,-67,93
917cd714e1103994,-70,63
9a97a9cd9ac398de,-67,67
7eb3bed60a67f44d,-55,80
dbde4e323567f381,-95,99
4af6994df3a900b9,-64,77
a58db253434c6759,-69,93
917cd714e1103994,-68,63
9a97a9cd9ac398de,-70,67
fc337481622c4dc8,-67,84
4b528a07c6810670,-73,80
7eb3bed60a67f44d,-66,80
b4c8c0b52049e4de,-57,91
dbde4e323567f381,-66,99
0d5c5b6ed855dbbc,-59,43
4af6994df3a900b9,-59,77
de81d543721249f6,-52,79
a58db253434c6759,-42,93
359da2e3798189c9,-58,90
9a97a9cd9ac398de,-51,67
4b528a07c6810670,-58,80
e2d0d77756858a3c,-56,84
58a45c9d5037a520,-60,80
dbde4e323567f381,-78,99
0d5c5b6ed855dbbc,-61,43
359da2e3798189c9,-56,90
917cd714e1103994,-50,63
9a97a9cd9ac398de,-59,67
e2d0d77756858a3c,-55,84
7eb3bed60a67f44d,-64,80
0d5c5b6ed855dbbc,-59,43
4af6994df3a900b9,-61,77
de81d543721249f6,-56,79
359da2e3798189c9,-57,90
917cd714e1103994,-54,63
9a97a9cd9ac398de,-51,67
fc337481622c4dc8,-50,84
e2d0d77756858a3c,-53,84
7eb3bed60a67f44d,-55,80
dbde4e323567f381,-70,99
de81d543721249f6,-48,79
a58db253434c6759,-47,93
359da2e3798189c9,-58,90
9fcccaab3f956f66,-56,93
9a97a9cd9ac398de,-59,67
fc337481622c4dc8,-49,84
4b528a07c6810670,-59,80
e2d0d77756858a3c,-55,84
7eb3bed60a67f44d,-51,80
58a45c9d5037a520,-59,80
0d5c5b6ed855dbbc,-61,43
4af6994df3a900b9,-58,77
a58db253434c6759,-42,93
917cd714e1103994,-50,63
9a97a9cd9ac398de,-60,67
fc337481622c4dc8,-71,84
4b528a07c6810670,-55,80
7eb3bed60a67f44d,-62,80
58a45c9d5037a520,-63,80
b4c8c0b52049e4de,-56,91
dbde4e323567f381,-81,99
0d5c5b6ed855dbbc,-71,43
4af6994df3a900b9,-62,77
de81d543721249f6,-56,79
a58db253434c6759,-41,93
359da2e3798189c9,-59,90
917cd714e1103994,-59,63
9a97a9cd9ac398de,-55,67
