idEstimote,Battery,Rssi
4b528a07c6810670,-53,80
7eb3bed60a67f44d,-70,80
b4c8c0b52049e4de,-61,91
58a45c9d5037a520,-61,80
e2d0d77756858a3c,-78,84
de81d543721249f6,-62,79
4af6994df3a900b9,-72,77
0d5c5b6ed855dbbc,-77,43
fc337481622c4dc8,-40,84
917cd714e1103994,-56,63
4b528a07c6810670,-59,80
7eb3bed60a67f44d,-57,80
b4c8c0b52049e4de,-73,91
58a45c9d5037a520,-71,80
e2d0d77756858a3c,-68,84
de81d543721249f6,-67,79
4af6994df3a900b9,-67,77
0d5c5b6ed855dbbc,-68,43
359da2e3798189c9,-72,90
9a97a9cd9ac398de,-55,67
a58db253434c6759,-55,93
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-41,84
917cd714e1103994,-59,63
7eb3bed60a67f44d,-67,80
de81d543721249f6,-63,79
4af6994df3a900b9,-70,77
0d5c5b6ed855dbbc,-71,43
9a97a9cd9ac398de,-54,67
a58db253434c6759,-50,93
9fcccaab3f956f66,-54,93
fc337481622c4dc8,-41,84
4b528a07c6810670,-60,80
b4c8c0b52049e4de,-60,91
7eb3bed60a67f44d,-71,80
de81d543721249f6,-54,79
4af6994df3a900b9,-64,77
359da2e3798189c9,-58,90
a58db253434c6759,-53,93
fc337481622c4dc8,-44,84
917cd714e1103994,-56,63
7eb3bed60a67f44d,-55,80
e2d0d77756858a3c,-60,84
58a45c9d5037a520,-79,80
de81d543721249f6,-68,79
dbde4e323567f381,-78,99
359da2e3798189c9,-75,90
9a97a9cd9ac398de,-55,67
9fcccaab3f956f66,-54,93
fc337481622c4dc8,-41,84
917cd714e1103994,-58,63
b4c8c0b52049e4de,-72,91
7eb3bed60a67f44d,-69,80
e2d0d77756858a3c,-72,84
58a45c9d5037a520,-62,80
8ce4d6e271cbcdec,-80,96
de81d543721249f6,-63,79
dbde4e323567f381,-74,99
4af6994df3a900b9,-69,77
359da2e3798189c9,-59,90
9a97a9cd9ac398de,-58,67
fc337481622c4dc8,-40,84
917cd714e1103994,-55,63
4b528a07c6810670,-65,80
b4c8c0b52049e4de,-78,91
de81d543721249f6,-54,79
dbde4e323567f381,-76,99
4af6994df3a900b9,-75,77
0d5c5b6ed855dbbc,-69,43
359da2e3798189c9,-72,90
a58db253434c6759,-50,93
9a97a9cd9ac398de,-59,67
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-44,84
917cd714e1103994,-55,63
7eb3bed60a67f44d,-74,80
e2d0d77756858a3c,-69,84
58a45c9d5037a520,-61,80
de81d543721249f6,-62,79
dbde4e323567f381,-77,99
4af6994df3a900b9,-68,77
0d5c5b6ed855dbbc,-77,43
9fcccaab3f956f66,-57,93
917cd714e1103994,-58,63
4b528a07c6810670,-62,80
7eb3bed60a67f44d,-68,80
b4c8c0b52049e4de,-70,91
de81d543721249f6,-54,79
dbde4e323567f381,-76,99
9a97a9cd9ac398de,-58,67
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-44,84
917cd714e1103994,-54,63
4b528a07c6810670,-53,80
7eb3bed60a67f44d,-56,80
b4c8c0b52049e4de,-75,91
58a45c9d5037a520,-60,80
de81d543721249f6,-60,79
dbde4e323567f381,-74,99
4af6994df3a900b9,-67,77
9a97a9cd9ac398de,-54,67
a58db253434c6759,-54,93
9fcccaab3f956f66,-53,93
7eb3bed60a67f44d,-57,80
e2d0d77756858a3c,-68,84
58a45c9d5037a520,-84,80
dbde4e323567f381,-77,99
359da2e3798189c9,-58,90
a58db253434c6759,-51,93
9a97a9cd9ac398de,-58,67
9fcccaab3f956f66,-53,93
fc337481622c4dc8,-41,84
4b528a07c6810670,-59,80
b4c8c0b52049e4de,-60,91
7eb3bed60a67f44d,-69,80
de81d543721249f6,-53,79
dbde4e323567f381,-77,99
4af6994df3a900b9,-67,77
0d5c5b6ed855dbbc,-66,43
9a97a9cd9ac398de,-54,67
4b528a07c6810670,-63,80
7eb3bed60a67f44d,-70,80
58a45c9d5037a520,-66,80
de81d543721249f6,-69,79
4af6994df3a900b9,-77,77
0d5c5b6ed855dbbc,-71,43
9a97a9cd9ac398de,-58,67
a58db253434c6759,-55,93
fc337481622c4dc8,-45,84
917cd714e1103994,-58,63
4b528a07c6810670,-55,80
b4c8c0b52049e4de,-90,91
7eb3bed60a67f44d,-83,80
e2d0d77756858a3c,-76,84
