idEstimote,Battery,Rssi
4af6994df3a900b9,-68,77
917cd714e1103994,-51,63
359da2e3798189c9,-57,90
b4c8c0b52049e4de,-54,91
4b528a07c6810670,-67,80
dbde4e323567f381,-57,99
fc337481622c4dc8,-54,84
e2d0d77756858a3c,-55,84
a58db253434c6759,-56,93
4af6994df3a900b9,-74,77
917cd714e1103994,-51,63
9fcccaab3f956f66,-60,93
359da2e3798189c9,-50,90
b4c8c0b52049e4de,-68,91
4b528a07c6810670,-56,80
dbde4e323567f381,-52,99
fc337481622c4dc8,-54,84
8ce4d6e271cbcdec,-78,96
a58db253434c6759,-59,93
4af6994df3a900b9,-73,77
917cd714e1103994,-56,63
9fcccaab3f956f66,-60,93
359da2e3798189c9,-48,90
58a45c9d5037a520,-49,80
0d5c5b6ed855dbbc,-58,43
9a97a9cd9ac398de,-59,67
a58db253434c6759,-58,93
de81d543721249f6,-69,79
9fcccaab3f956f66,-61,93
359da2e3798189c9,-51,90
7eb3bed60a67f44d,-57,80
dbde4e323567f381,-57,99
fc337481622c4dc8,-54,84
0d5c5b6ed855dbbc,-55,43
9a97a9cd9ac398de,-61,67
de81d543721249f6,-62,79
917cd714e1103994,-51,63
359da2e3798189c9,-48,90
dbde4e323567f381,-57,99
58a45c9d5037a520,-43,80
fc337481622c4dc8,-57,84
8ce4d6e271cbcdec,-80,96
0d5c5b6ed855dbbc,-58,43
e2d0d77756858a3c,-55,84
9a97a9cd9ac398de,-71,67
a58db253434c6759,-58,93
de81d543721249f6,-60,79
4af6994df3a900b9,-73,77
9fcccaab3f956f66,-60,93
359da2e3798189c9,-56,90
b4c8c0b52049e4de,-53,91
4b528a07c6810670,-64,80
7eb3bed60a67f44d,-59,80
58a45c9d5037a520,-46,80
fc337481622c4dc8,-54,84
e2d0d77756858a3c,-57,84
9a97a9cd9ac398de,-59,67
de81d543721249f6,-69,79
359da2e3798189c9,-48,90
b4c8c0b52049e4de,-53,91
4b528a07c6810670,-55,80
7eb3bed60a67f44d,-57,80
58a45c9d5037a520,-66,80
8ce4d6e271cbcdec,-80,96
9a97a9cd9ac398de,-61,67
917cd714e1103994,-51,63
9fcccaab3f956f66,-60,93
359da2e3798189c9,-50,90
b4c8c0b52049e4de,-68,91
7eb3bed60a67f44d,-61,80
dbde4e323567f381,-52,99
58a45c9d5037a520,-43,80
fc337481622c4dc8,-57,84
0d5c5b6ed855dbbc,-55,43
e2d0d77756858a3c,-57,84
9a97a9cd9ac398de,-58,67
de81d543721249f6,-73,79
917cd714e1103994,-51,63
359da2e3798189c9,-50,90
4b528a07c6810670,-60,80
7eb3bed60a67f44d,-57,80
58a45c9d5037a520,-63,80
fc337481622c4dc8,-54,84
0d5c5b6ed855dbbc,-55,43
9a97a9cd9ac398de,-58,67
a58db253434c6759,-58,93
4af6994df3a900b9,-74,77
917cd714e1103994,-51,63
359da2e3798189c9,-48,90
b4c8c0b52049e4de,-53,91
4b528a07c6810670,-62,80
dbde4e323567f381,-57,99
fc337481622c4dc8,-54,84
8ce4d6e271cbcdec,-78,96
0d5c5b6ed855dbbc,-55,43
e2d0d77756858a3c,-57,84
9a97a9cd9ac398de,-71,67
a58db253434c6759,-58,93
de81d543721249f6,-55,79
4af6994df3a900b9,-71,77
917cd714e1103994,-52,63
359da2e3798189c9,-50,90
b4c8c0b52049e4de,-64,91
7eb3bed60a67f44d,-61,80
58a45c9d5037a520,-43,80
fc337481622c4dc8,-58,84
0d5c5b6ed855dbbc,-58,43
9a97a9cd9ac398de,-60,67
de81d543721249f6,-55,79
b4c8c0b52049e4de,-66,91
7eb3bed60a67f44d,-58,80
dbde4e323567f381,-52,99
58a45c9d5037a520,-46,80
fc337481622c4dc8,-57,84
8ce4d6e271cbcdec,-76,96
0d5c5b6ed855dbbc,-58,43
a58db253434c6759,-57,93
de81d543721249f6,-68,79
917cd714e1103994,-56,63
359da2e3798189c9,-49,90
4b528a07c6810670,-61,80
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-43,80
8ce4d6e271cbcdec,-79,96
0d5c5b6ed855dbbc,-58,43
9a97a9cd9ac398de,-60,67
e2d0d77756858a3c,-58,84
a58db253434c6759,-58,93
de81d543721249f6,-62,79
4af6994df3a900b9,-69,77
9fcccaab3f956f66,-59,93
359da2e3798189c9,-51,90
4b528a07c6810670,-69,80
7eb3bed60a67f44d,-61,80
58a45c9d5037a520,-46,80
8ce4d6e271cbcdec,-79,96
0d5c5b6ed855dbbc,-55,43
e2d0d77756858a3c,-55,84
a58db253434c6759,-58,93
de81d543721249f6,-55,79
4af6994df3a900b9,-76,77
917cd714e1103994,-56,63
9fcccaab3f956f66,-60,93
359da2e3798189c9,-57,90
b4c8c0b52049e4de,-66,91
4b528a07c6810670,-63,80
7eb3bed60a67f44d,-61,80
58a45c9d5037a520,-43,80
fc337481622c4dc8,-54,84
0d5c5b6ed855dbbc,-55,43
e2d0d77756858a3c,-74,84
a58db253434c6759,-56,93
917cd714e1103994,-52,63
359da2e3798189c9,-58,90
b4c8c0b52049e4de,-63,91
4b528a07c6810670,-55,80
dbde4e323567f381,-57,99
e2d0d77756858a3c,-57,84
de81d543721249f6,-55,79
4af6994df3a900b9,-72,77
917cd714e1103994,-55,63
359da2e3798189c9,-49,90
4b528a07c6810670,-69,80
b4c8c0b52049e4de,-63,91
7eb3bed60a67f44d,-61,80
dbde4e323567f381,-53,99
58a45c9d5037a520,-59,80
8ce4d6e271cbcdec,-79,96
0d5c5b6ed855dbbc,-54,43
9a97a9cd9ac398de,-58,67
e2d0d77756858a3c,-57,84
de81d543721249f6,-55,79
4af6994df3a900b9,-75,77
917cd714e1103994,-51,63
9fcccaab3f956f66,-60,93
b4c8c0b52049e4de,-67,91
4b528a07c6810670,-56,80
7eb3bed60a67f44d,-60,80
dbde4e323567f381,-57,99
fc337481622c4dc8,-54,84
8ce4d6e271cbcdec,-77,96
0d5c5b6ed855dbbc,-55,43
9a97a9cd9ac398de,-57,67
e2d0d77756858a3c,-74,84
a58db253434c6759,-57,93
917cd714e1103994,-55,63
359da2e3798189c9,-48,90
4b528a07c6810670,-65,80
7eb3bed60a67f44d,-57,80
dbde4e323567f381,-53,99
58a45c9d5037a520,-46,80
fc337481622c4dc8,-57,84
9a97a9cd9ac398de,-59,67
e2d0d77756858a3c,-59,84
de81d543721249f6,-61,79
a58db253434c6759,-58,93
917cd714e1103994,-52,63
9fcccaab3f956f66,-60,93
359da2e3798189c9,-49,90
b4c8c0b52049e4de,-69,91
4b528a07c6810670,-68,80
dbde4e323567f381,-52,99
58a45c9d5037a520,-46,80
0d5c5b6ed855dbbc,-55,43
9a97a9cd9ac398de,-60,67
e2d0d77756858a3c,-56,84
de81d543721249f6,-69,79
a58db253434c6759,-58,93
917cd714e1103994,-51,63
9fcccaab3f956f66,-84,93
359da2e3798189c9,-48,90
b4c8c0b52049e4de,-67,91
4b528a07c6810670,-55,80
7eb3bed60a67f44d,-56,80
dbde4e323567f381,-57,99
fc337481622c4dc8,-59,84
8ce4d6e271cbcdec,-79,96
0d5c5b6ed855dbbc,-59,43
9a97a9cd9ac398de,-70,67
de81d543721249f6,-62,79
a58db253434c6759,-57,93
4af6994df3a900b9,-70,77
917cd714e1103994,-55,63
b4c8c0b52049e4de,-68,91
4b528a07c6810670,-64,80
7eb3bed60a67f44d,-61,80
dbde4e323567f381,-52,99
58a45c9d5037a520,-66,80
8ce4d6e271cbcdec,-79,96
0d5c5b6ed855dbbc,-55,43
9a97a9cd9ac398de,-61,67
e2d0d77756858a3c,-55,84
de81d543721249f6,-71,79
a58db253434c6759,-58,93
917cd714e1103994,-51,63
b4c8c0b52049e4de,-67,91
7eb3bed60a67f44d,-57,80
58a45c9d5037a520,-43,80
fc337481622c4dc8,-58,84
0d5c5b6ed855dbbc,-58,43
9a97a9cd9ac398de,-60,67
de81d543721249f6,-55,79
a58db253434c6759,-57,93
4af6994df3a900b9,-74,77
9fcccaab3f956f66,-60,93
359da2e3798189c9,-57,90
