idEstimote,Battery,Rssi
fc337481622c4dc8,-47,84
4b528a07c6810670,-51,80
917cd714e1103994,-73,63
b4c8c0b52049e4de,-63,91
4af6994df3a900b9,-69,77
de81d543721249f6,-55,79
dbde4e323567f381,-72,99
e2d0d77756858a3c,-57,84
0d5c5b6ed855dbbc,-71,43
9a97a9cd9ac398de,-56,67
9fcccaab3f956f66,-47,93
fc337481622c4dc8,-52,84
4b528a07c6810670,-57,80
917cd714e1103994,-70,63
7eb3bed60a67f44d,-56,80
b4c8c0b52049e4de,-69,91
4af6994df3a900b9,-71,77
359da2e3798189c9,-77,90
dbde4e323567f381,-71,99
e2d0d77756858a3c,-59,84
a58db253434c6759,-50,93
9fcccaab3f956f66,-53,93
fc337481622c4dc8,-52,84
4b528a07c6810670,-49,80
b4c8c0b52049e4de,-68,91
4af6994df3a900b9,-68,77
de81d543721249f6,-59,79
dbde4e323567f381,-73,99
e2d0d77756858a3c,-57,84
0d5c5b6ed855dbbc,-73,43
9a97a9cd9ac398de,-57,67
9fcccaab3f956f66,-52,93
fc337481622c4dc8,-52,84
917cd714e1103994,-60,63
7eb3bed60a67f44d,-56,80
b4c8c0b52049e4de,-70,91
4af6994df3a900b9,-71,77
58a45c9d5037a520,-76,80
de81d543721249f6,-57,79
0d5c5b6ed855dbbc,-74,43
9a97a9cd9ac398de,-59,67
9fcccaab3f956f66,-48,93
4b528a07c6810670,-48,80
917cd714e1103994,-71,63
7eb3bed60a67f44d,-65,80
4af6994df3a900b9,-68,77
58a45c9d5037a520,-66,80
359da2e3798189c9,-74,90
9a97a9cd9ac398de,-60,67
a58db253434c6759,-52,93
fc337481622c4dc8,-54,84
4b528a07c6810670,-54,80
917cd714e1103994,-81,63
7eb3bed60a67f44d,-68,80
b4c8c0b52049e4de,-71,91
4af6994df3a900b9,-71,77
359da2e3798189c9,-70,90
de81d543721249f6,-60,79
dbde4e323567f381,-74,99
e2d0d77756858a3c,-57,84
9a97a9cd9ac398de,-59,67
a58db253434c6759,-51,93
7eb3bed60a67f44d,-71,80
b4c8c0b52049e4de,-68,91
58a45c9d5037a520,-64,80
de81d543721249f6,-53,79
e2d0d77756858a3c,-58,84
0d5c5b6ed855dbbc,-70,43
a58db253434c6759,-53,93
fc337481622c4dc8,-54,84
917cd714e1103994,-80,63
7eb3bed60a67f44d,-55,80
b4c8c0b52049e4de,-69,91
58a45c9d5037a520,-69,80
de81d543721249f6,-53,79
359da2e3798189c9,-70,90
dbde4e323567f381,-74,99
9fcccaab3f956f66,-52,93
fc337481622c4dc8,-53,84
4b528a07c6810670,-52,80
917cd714e1103994,-73,63
7eb3bed60a67f44d,-57,80
b4c8c0b52049e4de,-67,91
4af6994df3a900b9,-68,77
58a45c9d5037a520,-76,80
de81d543721249f6,-54,79
359da2e3798189c9,-80,90
e2d0d77756858a3c,-56,84
0d5c5b6ed855dbbc,-73,43
9a97a9cd9ac398de,-58,67
a58db253434c6759,-54,93
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-52,84
4b528a07c6810670,-57,80
58a45c9d5037a520,-68,80
359da2e3798189c9,-70,90
e2d0d77756858a3c,-59,84
9a97a9cd9ac398de,-56,67
a58db253434c6759,-51,93
9fcccaab3f956f66,-53,93
fc337481622c4dc8,-51,84
917cd714e1103994,-54,63
b4c8c0b52049e4de,-67,91
4af6994df3a900b9,-77,77
58a45c9d5037a520,-77,80
359da2e3798189c9,-69,90
e2d0d77756858a3c,-61,84
a58db253434c6759,-52,93
fc337481622c4dc8,-47,84
4b528a07c6810670,-52,80
917cd714e1103994,-60,63
58a45c9d5037a520,-69,80
359da2e3798189c9,-67,90
dbde4e323567f381,-69,99
de81d543721249f6,-54,79
e2d0d77756858a3c,-59,84
9a97a9cd9ac398de,-57,67
0d5c5b6ed855dbbc,-71,43
a58db253434c6759,-51,93
fc337481622c4dc8,-52,84
4b528a07c6810670,-51,80
917cd714e1103994,-70,63
7eb3bed60a67f44d,-65,80
4af6994df3a900b9,-69,77
58a45c9d5037a520,-79,80
359da2e3798189c9,-72,90
de81d543721249f6,-57,79
e2d0d77756858a3c,-60,84
0d5c5b6ed855dbbc,-72,43
9a97a9cd9ac398de,-60,67
a58db253434c6759,-50,93
fc337481622c4dc8,-47,84
4b528a07c6810670,-48,80
7eb3bed60a67f44d,-54,80
4af6994df3a900b9,-74,77
58a45c9d5037a520,-69,80
359da2e3798189c9,-73,90
9a97a9cd9ac398de,-58,67
a58db253434c6759,-53,93
9fcccaab3f956f66,-48,93
fc337481622c4dc8,-51,84
4b528a07c6810670,-52,80
917cd714e1103994,-72,63
b4c8c0b52049e4de,-69,91
4af6994df3a900b9,-67,77
dbde4e323567f381,-72,99
359da2e3798189c9,-71,90
e2d0d77756858a3c,-58,84
0d5c5b6ed855dbbc,-79,43
9a97a9cd9ac398de,-56,67
a58db253434c6759,-50,93
9fcccaab3f956f66,-53,93
fc337481622c4dc8,-55,84
4af6994df3a900b9,-74,77
58a45c9d5037a520,-68,80
359da2e3798189c9,-69,90
e2d0d77756858a3c,-58,84
0d5c5b6ed855dbbc,-73,43
9a97a9cd9ac398de,-58,67
a58db253434c6759,-52,93
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-53,84
4b528a07c6810670,-48,80
917cd714e1103994,-59,63
b4c8c0b52049e4de,-69,91
dbde4e323567f381,-75,99
de81d543721249f6,-60,79
359da2e3798189c9,-79,90
e2d0d77756858a3c,-58,84
0d5c5b6ed855dbbc,-73,43
9a97a9cd9ac398de,-57,67
a58db253434c6759,-49,93
9fcccaab3f956f66,-48,93
4b528a07c6810670,-48,80
917cd714e1103994,-55,63
b4c8c0b52049e4de,-71,91
4af6994df3a900b9,-67,77
58a45c9d5037a520,-68,80
359da2e3798189c9,-72,90
a58db253434c6759,-48,93
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-51,84
917cd714e1103994,-59,63
4af6994df3a900b9,-74,77
58a45c9d5037a520,-72,80
de81d543721249f6,-51,79
dbde4e323567f381,-74,99
359da2e3798189c9,-74,90
e2d0d77756858a3c,-59,84
a58db253434c6759,-48,93
9fcccaab3f956f66,-52,93
fc337481622c4dc8,-47,84
4b528a07c6810670,-49,80
7eb3bed60a67f44d,-55,80
58a45c9d5037a520,-70,80
de81d543721249f6,-59,79
e2d0d77756858a3c,-60,84
0d5c5b6ed855dbbc,-78,43
9a97a9cd9ac398de,-59,67
a58db253434c6759,-48,93
9fcccaab3f956f66,-54,93
fc337481622c4dc8,-49,84
4b528a07c6810670,-56,80
917cd714e1103994,-60,63
7eb3bed60a67f44d,-65,80
e2d0d77756858a3c,-58,84
0d5c5b6ed855dbbc,-73,43
a58db253434c6759,-50,93
fc337481622c4dc8,-55,84
4b528a07c6810670,-48,80
917cd714e1103994,-71,63
b4c8c0b52049e4de,-68,91
7eb3bed60a67f44d,-57,80
4af6994df3a900b9,-73,77
58a45c9d5037a520,-69,80
de81d543721249f6,-52,79
0d5c5b6ed855dbbc,-73,43
9a97a9cd9ac398de,-58,67
9fcccaab3f956f66,-47,93
fc337481622c4dc8,-49,84
