idEstimote,Battery,Rssi
4b528a07c6810670,-53,80
7eb3bed60a67f44d,-52,80
b4c8c0b52049e4de,-52,91
58a45c9d5037a520,-57,80
dbde4e323567f381,-82,99
4af6994df3a900b9,-61,77
0d5c5b6ed855dbbc,-70,43
de81d543721249f6,-49,79
a58db253434c6759,-42,93
359da2e3798189c9,-61,90
917cd714e1103994,-57,63
9a97a9cd9ac398de,-49,67
e2d0d77756858a3c,-52,84
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-47,80
dbde4e323567f381,-79,99
4af6994df3a900b9,-61,77
a58db253434c6759,-52,93
359da2e3798189c9,-55,90
917cd714e1103994,-58,63
e2d0d77756858a3c,-53,84
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-52,80
b4c8c0b52049e4de,-59,91
4af6994df3a900b9,-70,77
0d5c5b6ed855dbbc,-67,43
de81d543721249f6,-48,79
a58db253434c6759,-53,93
9fcccaab3f956f66,-51,93
e2d0d77756858a3c,-50,84
4b528a07c6810670,-49,80
7eb3bed60a67f44d,-47,80
b4c8c0b52049e4de,-59,91
de81d543721249f6,-51,79
a58db253434c6759,-42,93
917cd714e1103994,-57,63
fc337481622c4dc8,-54,84
e2d0d77756858a3c,-50,84
4b528a07c6810670,-49,80
7eb3bed60a67f44d,-51,80
dbde4e323567f381,-68,99
4af6994df3a900b9,-62,77
de81d543721249f6,-55,79
0d5c5b6ed855dbbc,-70,43
a58db253434c6759,-53,93
359da2e3798189c9,-61,90
917cd714e1103994,-50,63
9a97a9cd9ac398de,-49,67
e2d0d77756858a3c,-51,84
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-57,80
b4c8c0b52049e4de,-55,91
58a45c9d5037a520,-57,80
4af6994df3a900b9,-62,77
0d5c5b6ed855dbbc,-73,43
de81d543721249f6,-52,79
a58db253434c6759,-42,93
9fcccaab3f956f66,-69,93
359da2e3798189c9,-56,90
917cd714e1103994,-57,63
9a97a9cd9ac398de,-49,67
fc337481622c4dc8,-51,84
e2d0d77756858a3c,-50,84
4b528a07c6810670,-53,80
7eb3bed60a67f44d,-51,80
b4c8c0b52049e4de,-52,91
58a45c9d5037a520,-63,80
4af6994df3a900b9,-62,77
0d5c5b6ed855dbbc,-69,43
de81d543721249f6,-49,79
a58db253434c6759,-52,93
9fcccaab3f956f66,-72,93
917cd714e1103994,-50,63
fc337481622c4dc8,-68,84
4b528a07c6810670,-51,80
b4c8c0b52049e4de,-55,91
de81d543721249f6,-52,79
a58db253434c6759,-53,93
9fcccaab3f956f66,-51,93
359da2e3798189c9,-56,90
917cd714e1103994,-57,63
9a97a9cd9ac398de,-49,67
e2d0d77756858a3c,-53,84
4b528a07c6810670,-49,80
b4c8c0b52049e4de,-55,91
4af6994df3a900b9,-62,77
de81d543721249f6,-55,79
0d5c5b6ed855dbbc,-73,43
a58db253434c6759,-43,93
9fcccaab3f956f66,-57,93
917cd714e1103994,-50,63
9a97a9cd9ac398de,-55,67
fc337481622c4dc8,-50,84
4b528a07c6810670,-50,80
7eb3bed60a67f44d,-51,80
b4c8c0b52049e4de,-52,91
dbde4e323567f381,-68,99
de81d543721249f6,-51,79
9fcccaab3f956f66,-71,93
9a97a9cd9ac398de,-51,67
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-47,80
dbde4e323567f381,-76,99
0d5c5b6ed855dbbc,-69,43
a58db253434c6759,-54,93
9fcccaab3f956f66,-51,93
917cd714e1103994,-57,63
9a97a9cd9ac398de,-56,67
fc337481622c4dc8,-68,84
e2d0d77756858a3c,-53,84
b4c8c0b52049e4de,-52,91
4af6994df3a900b9,-64,77
8ce4d6e271cbcdec,-80,96
a58db253434c6759,-42,93
359da2e3798189c9,-60,90
917cd714e1103994,-50,63
fc337481622c4dc8,-50,84
4b528a07c6810670,-51,80
e2d0d77756858a3c,-50,84
58a45c9d5037a520,-67,80
dbde4e323567f381,-68,99
de81d543721249f6,-57,79
a58db253434c6759,-52,93
9fcccaab3f956f66,-57,93
917cd714e1103994,-50,63
9a97a9cd9ac398de,-51,67
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-57,80
b4c8c0b52049e4de,-59,91
58a45c9d5037a520,-67,80
8ce4d6e271cbcdec,-80,96
4af6994df3a900b9,-68,77
0d5c5b6ed855dbbc,-74,43
a58db253434c6759,-52,93
9fcccaab3f956f66,-69,93
359da2e3798189c9,-56,90
917cd714e1103994,-57,63
9a97a9cd9ac398de,-49,67
fc337481622c4dc8,-69,84
4b528a07c6810670,-53,80
e2d0d77756858a3c,-53,84
b4c8c0b52049e4de,-59,91
58a45c9d5037a520,-76,80
8ce4d6e271cbcdec,-79,96
de81d543721249f6,-56,79
0d5c5b6ed855dbbc,-60,43
a58db253434c6759,-53,93
9a97a9cd9ac398de,-57,67
4b528a07c6810670,-49,80
e2d0d77756858a3c,-53,84
b4c8c0b52049e4de,-55,91
58a45c9d5037a520,-62,80
4af6994df3a900b9,-62,77
dbde4e323567f381,-78,99
de81d543721249f6,-48,79
0d5c5b6ed855dbbc,-74,43
a58db253434c6759,-57,93
917cd714e1103994,-56,63
9a97a9cd9ac398de,-59,67
fc337481622c4dc8,-51,84
4b528a07c6810670,-49,80
e2d0d77756858a3c,-50,84
7eb3bed60a67f44d,-56,80
b4c8c0b52049e4de,-55,91
4af6994df3a900b9,-61,77
8ce4d6e271cbcdec,-80,96
dbde4e323567f381,-68,99
0d5c5b6ed855dbbc,-59,43
a58db253434c6759,-42,93
9fcccaab3f956f66,-58,93
359da2e3798189c9,-55,90
917cd714e1103994,-57,63
9a97a9cd9ac398de,-57,67
fc337481622c4dc8,-67,84
4b528a07c6810670,-50,80
e2d0d77756858a3c,-50,84
b4c8c0b52049e4de,-52,91
58a45c9d5037a520,-62,80
de81d543721249f6,-56,79
a58db253434c6759,-59,93
9fcccaab3f956f66,-58,93
917cd714e1103994,-57,63
9a97a9cd9ac398de,-51,67
fc337481622c4dc8,-54,84
7eb3bed60a67f44d,-51,80
4af6994df3a900b9,-64,77
8ce4d6e271cbcdec,-80,96
de81d543721249f6,-52,79
0d5c5b6ed855dbbc,-68,43
a58db253434c6759,-51,93
359da2e3798189c9,-62,90
917cd714e1103994,-57,63
9a97a9cd9ac398de,-56,67
fc337481622c4dc8,-50,84
4b528a07c6810670,-52,80
e2d0d77756858a3c,-51,84
7eb3bed60a67f44d,-47,80
b4c8c0b52049e4de,-53,91
58a45c9d5037a520,-63,80
4af6994df3a900b9,-62,77
dbde4e323567f381,-68,99
de81d543721249f6,-49,79
0d5c5b6ed855dbbc,-59,43
a58db253434c6759,-55,93
917cd714e1103994,-57,63
4b528a07c6810670,-54,80
e2d0d77756858a3c,-52,84
b4c8c0b52049e4de,-58,91
7eb3bed60a67f44d,-50,80
58a45c9d5037a520,-77,80
4af6994df3a900b9,-62,77
8ce4d6e271cbcdec,-81,96
de81d543721249f6,-54,79
0d5c5b6ed855dbbc,-71,43
a58db253434c6759,-42,93
