idEstimote,Battery,Rssi
7eb3bed60a67f44d,-56,80
4af6994df3a900b9,-72,77
58a45c9d5037a520,-70,80
e2d0d77756858a3c,-59,84
359da2e3798189c9,-75,90
9a97a9cd9ac398de,-56,67
a58db253434c6759,-51,93
9fcccaab3f956f66,-53,93
fc337481622c4dc8,-50,84
4b528a07c6810670,-52,80
917cd714e1103994,-63,63
b4c8c0b52049e4de,-68,91
7eb3bed60a67f44d,-55,80
58a45c9d5037a520,-73,80
de81d543721249f6,-54,79
e2d0d77756858a3c,-59,84
359da2e3798189c9,-70,90
0d5c5b6ed855dbbc,-76,43
9a97a9cd9ac398de,-58,67
a58db253434c6759,-49,93
4b528a07c6810670,-48,80
b4c8c0b52049e4de,-63,91
7eb3bed60a67f44d,-73,80
58a45c9d5037a520,-69,80
de81d543721249f6,-52,79
dbde4e323567f381,-72,99
359da2e3798189c9,-70,90
a58db253434c6759,-53,93
9fcccaab3f956f66,-52,93
fc337481622c4dc8,-60,84
4b528a07c6810670,-56,80
b4c8c0b52049e4de,-67,91
7eb3bed60a67f44d,-56,80
4af6994df3a900b9,-68,77
58a45c9d5037a520,-70,80
de81d543721249f6,-53,79
dbde4e323567f381,-76,99
e2d0d77756858a3c,-58,84
9a97a9cd9ac398de,-59,67
0d5c5b6ed855dbbc,-72,43
a58db253434c6759,-50,93
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-52,84
4b528a07c6810670,-56,80
917cd714e1103994,-62,63
b4c8c0b52049e4de,-73,91
7eb3bed60a67f44d,-56,80
4af6994df3a900b9,-72,77
58a45c9d5037a520,-72,80
dbde4e323567f381,-72,99
359da2e3798189c9,-71,90
9a97a9cd9ac398de,-57,67
0d5c5b6ed855dbbc,-74,43
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-56,84
4b528a07c6810670,-57,80
917cd714e1103994,-56,63
b4c8c0b52049e4de,-67,91
7eb3bed60a67f44d,-56,80
4af6994df3a900b9,-72,77
58a45c9d5037a520,-73,80
de81d543721249f6,-53,79
359da2e3798189c9,-74,90
0d5c5b6ed855dbbc,-71,43
a58db253434c6759,-50,93
9fcccaab3f956f66,-52,93
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-65,80
4af6994df3a900b9,-67,77
de81d543721249f6,-52,79
359da2e3798189c9,-68,90
e2d0d77756858a3c,-58,84
0d5c5b6ed855dbbc,-73,43
a58db253434c6759,-51,93
917cd714e1103994,-74,63
b4c8c0b52049e4de,-68,91
7eb3bed60a67f44d,-56,80
de81d543721249f6,-55,79
dbde4e323567f381,-76,99
359da2e3798189c9,-77,90
e2d0d77756858a3c,-58,84
a58db253434c6759,-51,93
9fcccaab3f956f66,-48,93
fc337481622c4dc8,-49,84
917cd714e1103994,-77,63
b4c8c0b52049e4de,-67,91
58a45c9d5037a520,-78,80
dbde4e323567f381,-73,99
a58db253434c6759,-54,93
4b528a07c6810670,-55,80
917cd714e1103994,-54,63
b4c8c0b52049e4de,-66,91
7eb3bed60a67f44d,-55,80
4af6994df3a900b9,-67,77
de81d543721249f6,-56,79
dbde4e323567f381,-78,99
359da2e3798189c9,-71,90
9a97a9cd9ac398de,-55,67
9fcccaab3f956f66,-47,93
917cd714e1103994,-73,63
b4c8c0b52049e4de,-65,91
de81d543721249f6,-52,79
9a97a9cd9ac398de,-57,67
a58db253434c6759,-53,93
9fcccaab3f956f66,-54,93
fc337481622c4dc8,-55,84
4b528a07c6810670,-48,80
917cd714e1103994,-77,63
b4c8c0b52049e4de,-68,91
7eb3bed60a67f44d,-65,80
4af6994df3a900b9,-73,77
dbde4e323567f381,-75,99
e2d0d77756858a3c,-61,84
0d5c5b6ed855dbbc,-75,43
9a97a9cd9ac398de,-59,67
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-53,84
4b528a07c6810670,-56,80
917cd714e1103994,-60,63
b4c8c0b52049e4de,-61,91
7eb3bed60a67f44d,-56,80
4af6994df3a900b9,-71,77
de81d543721249f6,-54,79
359da2e3798189c9,-68,90
0d5c5b6ed855dbbc,-72,43
fc337481622c4dc8,-54,84
4b528a07c6810670,-48,80
917cd714e1103994,-54,63
7eb3bed60a67f44d,-55,80
58a45c9d5037a520,-79,80
de81d543721249f6,-52,79
dbde4e323567f381,-73,99
359da2e3798189c9,-71,90
e2d0d77756858a3c,-58,84
0d5c5b6ed855dbbc,-72,43
a58db253434c6759,-54,93
9fcccaab3f956f66,-51,93
4b528a07c6810670,-52,80
917cd714e1103994,-72,63
b4c8c0b52049e4de,-69,91
7eb3bed60a67f44d,-64,80
58a45c9d5037a520,-73,80
dbde4e323567f381,-73,99
e2d0d77756858a3c,-57,84
0d5c5b6ed855dbbc,-76,43
9a97a9cd9ac398de,-59,67
9fcccaab3f956f66,-47,93
fc337481622c4dc8,-50,84
4b528a07c6810670,-48,80
7eb3bed60a67f44d,-56,80
58a45c9d5037a520,-71,80
4af6994df3a900b9,-70,77
de81d543721249f6,-53,79
dbde4e323567f381,-75,99
359da2e3798189c9,-78,90
e2d0d77756858a3c,-59,84
9a97a9cd9ac398de,-57,67
a58db253434c6759,-50,93
fc337481622c4dc8,-52,84
4b528a07c6810670,-49,80
917cd714e1103994,-75,63
b4c8c0b52049e4de,-68,91
7eb3bed60a67f44d,-65,80
58a45c9d5037a520,-76,80
4af6994df3a900b9,-72,77
de81d543721249f6,-53,79
dbde4e323567f381,-72,99
0d5c5b6ed855dbbc,-88,43
a58db253434c6759,-52,93
9fcccaab3f956f66,-64,93
