idEstimote,Battery,Rssi
917cd714e1103994,-62,63
4b528a07c6810670,-52,80
7eb3bed60a67f44d,-53,80
b4c8c0b52049e4de,-82,91
e2d0d77756858a3c,-59,84
58a45c9d5037a520,-63,80
0d5c5b6ed855dbbc,-80,43
4af6994df3a900b9,-66,77
de81d543721249f6,-53,79
a58db253434c6759,-43,93
9fcccaab3f956f66,-68,93
9a97a9cd9ac398de,-67,67
fc337481622c4dc8,-46,84
7eb3bed60a67f44d,-63,80
b4c8c0b52049e4de,-68,91
58a45c9d5037a520,-58,80
dbde4e323567f381,-76,99
0d5c5b6ed855dbbc,-74,43
4af6994df3a900b9,-70,77
de81d543721249f6,-56,79
a58db253434c6759,-44,93
359da2e3798189c9,-79,90
9fcccaab3f956f66,-53,93
9a97a9cd9ac398de,-60,67
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-53,80
de81d543721249f6,-46,79
a58db253434c6759,-50,93
359da2e3798189c9,-68,90
9fcccaab3f956f66,-63,93
fc337481622c4dc8,-66,84
917cd714e1103994,-62,63
4b528a07c6810670,-51,80
b4c8c0b52049e4de,-68,91
e2d0d77756858a3c,-62,84
0d5c5b6ed855dbbc,-72,43
4af6994df3a900b9,-69,77
de81d543721249f6,-56,79
a58db253434c6759,-44,93
359da2e3798189c9,-78,90
9fcccaab3f956f66,-55,93
9a97a9cd9ac398de,-61,67
917cd714e1103994,-61,63
7eb3bed60a67f44d,-68,80
58a45c9d5037a520,-70,80
b4c8c0b52049e4de,-67,91
e2d0d77756858a3c,-70,84
dbde4e323567f381,-73,99
4af6994df3a900b9,-67,77
de81d543721249f6,-46,79
a58db253434c6759,-50,93
9fcccaab3f956f66,-55,93
fc337481622c4dc8,-71,84
917cd714e1103994,-58,63
7eb3bed60a67f44d,-53,80
e2d0d77756858a3c,-70,84
4af6994df3a900b9,-69,77
de81d543721249f6,-56,79
a58db253434c6759,-50,93
359da2e3798189c9,-65,90
9fcccaab3f956f66,-61,93
9a97a9cd9ac398de,-66,67
917cd714e1103994,-59,63
7eb3bed60a67f44d,-68,80
b4c8c0b52049e4de,-70,91
dbde4e323567f381,-76,99
0d5c5b6ed855dbbc,-73,43
4af6994df3a900b9,-74,77
de81d543721249f6,-55,79
a58db253434c6759,-44,93
9fcccaab3f956f66,-62,93
9a97a9cd9ac398de,-61,67
fc337481622c4dc8,-47,84
58a45c9d5037a520,-66,80
7eb3bed60a67f44d,-68,80
e2d0d77756858a3c,-70,84
dbde4e323567f381,-74,99
a58db253434c6759,-44,93
359da2e3798189c9,-66,90
fc337481622c4dc8,-57,84
917cd714e1103994,-62,63
4b528a07c6810670,-55,80
7eb3bed60a67f44d,-52,80
e2d0d77756858a3c,-71,84
dbde4e323567f381,-73,99
4af6994df3a900b9,-74,77
de81d543721249f6,-47,79
a58db253434c6759,-44,93
9fcccaab3f956f66,-60,93
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-52,80
e2d0d77756858a3c,-60,84
4af6994df3a900b9,-70,77
a58db253434c6759,-49,93
359da2e3798189c9,-69,90
9a97a9cd9ac398de,-67,67
fc337481622c4dc8,-46,84
917cd714e1103994,-62,63
e2d0d77756858a3c,-63,84
dbde4e323567f381,-74,99
0d5c5b6ed855dbbc,-78,43
4af6994df3a900b9,-69,77
de81d543721249f6,-53,79
9a97a9cd9ac398de,-53,67
fc337481622c4dc8,-47,84
917cd714e1103994,-61,63
4b528a07c6810670,-52,80
7eb3bed60a67f44d,-52,80
58a45c9d5037a520,-68,80
0d5c5b6ed855dbbc,-73,43
4af6994df3a900b9,-65,77
de81d543721249f6,-54,79
a58db253434c6759,-44,93
fc337481622c4dc8,-59,84
917cd714e1103994,-59,63
58a45c9d5037a520,-58,80
dbde4e323567f381,-77,99
0d5c5b6ed855dbbc,-77,43
de81d543721249f6,-56,79
a58db253434c6759,-50,93
359da2e3798189c9,-65,90
9a97a9cd9ac398de,-61,67
fc337481622c4dc8,-55,84
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-53,80
58a45c9d5037a520,-61,80
e2d0d77756858a3c,-67,84
4af6994df3a900b9,-69,77
de81d543721249f6,-53,79
a58db253434c6759,-49,93
9fcccaab3f956f66,-66,93
9a97a9cd9ac398de,-63,67
917cd714e1103994,-60,63
4b528a07c6810670,-49,80
b4c8c0b52049e4de,-79,91
e2d0d77756858a3c,-59,84
dbde4e323567f381,-77,99
de81d543721249f6,-69,79
a58db253434c6759,-62,93
9fcccaab3f956f66,-75,93
fc337481622c4dc8,-82,84
4b528a07c6810670,-71,80
b4c8c0b52049e4de,-80,91
7eb3bed60a67f44d,-67,80
58a45c9d5037a520,-73,80
e2d0d77756858a3c,-84,84
dbde4e323567f381,-85,99
de81d543721249f6,-62,79
359da2e3798189c9,-89,90
9fcccaab3f956f66,-69,93
9a97a9cd9ac398de,-77,67
917cd714e1103994,-75,63
7eb3bed60a67f44d,-69,80
58a45c9d5037a520,-79,80
e2d0d77756858a3c,-75,84
de81d543721249f6,-61,79
a58db253434c6759,-61,93
9fcccaab3f956f66,-81,93
9a97a9cd9ac398de,-77,67
fc337481622c4dc8,-72,84
917cd714e1103994,-75,63
4b528a07c6810670,-65,80
e2d0d77756858a3c,-83,84
58a45c9d5037a520,-79,80
dbde4e323567f381,-88,99
de81d543721249f6,-54,79
a58db253434c6759,-44,93
359da2e3798189c9,-65,90
9fcccaab3f956f66,-55,93
9a97a9cd9ac398de,-54,67
fc337481622c4dc8,-47,84
917cd714e1103994,-60,63
4b528a07c6810670,-55,80
b4c8c0b52049e4de,-69,91
e2d0d77756858a3c,-62,84
a58db253434c6759,-44,93
359da2e3798189c9,-70,90
9fcccaab3f956f66,-72,93
9a97a9cd9ac398de,-67,67
fc337481622c4dc8,-62,84
4b528a07c6810670,-50,80
b4c8c0b52049e4de,-69,91
7eb3bed60a67f44d,-61,80
e2d0d77756858a3c,-70,84
dbde4e323567f381,-78,99
0d5c5b6ed855dbbc,-75,43
4af6994df3a900b9,-65,77
a58db253434c6759,-53,93
359da2e3798189c9,-68,90
9a97a9cd9ac398de,-54,67
4b528a07c6810670,-51,80
b4c8c0b52049e4de,-71,91
e2d0d77756858a3c,-59,84
58a45c9d5037a520,-64,80
0d5c5b6ed855dbbc,-72,43
de81d543721249f6,-57,79
a58db253434c6759,-51,93
9fcccaab3f956f66,-73,93
9a97a9cd9ac398de,-61,67
917cd714e1103994,-68,63
7eb3bed60a67f44d,-53,80
e2d0d77756858a3c,-73,84
58a45c9d5037a520,-59,80
dbde4e323567f381,-74,99
0d5c5b6ed855dbbc,-75,43
4af6994df3a900b9,-70,77
de81d543721249f6,-45,79
a58db253434c6759,-44,93
