idEstimote,Battery,Rssi
9a97a9cd9ac398de,-53,67
4b528a07c6810670,-55,80
58a45c9d5037a520,-67,80
de81d543721249f6,-58,79
0d5c5b6ed855dbbc,-61,43
359da2e3798189c9,-67,90
a58db253434c6759,-52,93
9fcccaab3f956f66,-54,93
9a97a9cd9ac398de,-59,67
fc337481622c4dc8,-56,84
917cd714e1103994,-66,63
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-64,80
e2d0d77756858a3c,-67,84
58a45c9d5037a520,-62,80
de81d543721249f6,-51,79
359da2e3798189c9,-61,90
a58db253434c6759,-46,93
9a97a9cd9ac398de,-53,67
917cd714e1103994,-68,63
b4c8c0b52049e4de,-60,91
7eb3bed60a67f44d,-62,80
e2d0d77756858a3c,-54,84
4af6994df3a900b9,-71,77
dbde4e323567f381,-76,99
de81d543721249f6,-57,79
359da2e3798189c9,-61,90
9fcccaab3f956f66,-54,93
9a97a9cd9ac398de,-53,67
fc337481622c4dc8,-47,84
917cd714e1103994,-68,63
4b528a07c6810670,-62,80
b4c8c0b52049e4de,-62,91
7eb3bed60a67f44d,-61,80
e2d0d77756858a3c,-69,84
58a45c9d5037a520,-64,80
dbde4e323567f381,-69,99
359da2e3798189c9,-64,90
9fcccaab3f956f66,-46,93
b4c8c0b52049e4de,-63,91
e2d0d77756858a3c,-54,84
4af6994df3a900b9,-69,77
dbde4e323567f381,-76,99
8ce4d6e271cbcdec,-83,96
9a97a9cd9ac398de,-52,67
fc337481622c4dc8,-48,84
4b528a07c6810670,-67,80
7eb3bed60a67f44d,-58,80
4af6994df3a900b9,-71,77
de81d543721249f6,-68,79
359da2e3798189c9,-64,90
a58db253434c6759,-52,93
9a97a9cd9ac398de,-54,67
fc337481622c4dc8,-55,84
917cd714e1103994,-82,63
7eb3bed60a67f44d,-62,80
b4c8c0b52049e4de,-63,91
58a45c9d5037a520,-82,80
0d5c5b6ed855dbbc,-80,43
359da2e3798189c9,-69,90
fc337481622c4dc8,-48,84
917cd714e1103994,-86,63
7eb3bed60a67f44d,-60,80
b4c8c0b52049e4de,-60,91
4af6994df3a900b9,-68,77
dbde4e323567f381,-77,99
de81d543721249f6,-50,79
359da2e3798189c9,-61,90
a58db253434c6759,-51,93
9fcccaab3f956f66,-54,93
fc337481622c4dc8,-49,84
4b528a07c6810670,-62,80
7eb3bed60a67f44d,-62,80
e2d0d77756858a3c,-54,84
4af6994df3a900b9,-67,77
de81d543721249f6,-58,79
0d5c5b6ed855dbbc,-71,43
359da2e3798189c9,-61,90
9fcccaab3f956f66,-68,93
9a97a9cd9ac398de,-53,67
fc337481622c4dc8,-58,84
917cd714e1103994,-55,63
4b528a07c6810670,-62,80
e2d0d77756858a3c,-64,84
7eb3bed60a67f44d,-63,80
b4c8c0b52049e4de,-60,91
dbde4e323567f381,-75,99
0d5c5b6ed855dbbc,-83,43
359da2e3798189c9,-67,90
9fcccaab3f956f66,-46,93
fc337481622c4dc8,-57,84
917cd714e1103994,-71,63
72ea7a82e4a924fe,-80,76
4b528a07c6810670,-51,80
7eb3bed60a67f44d,-59,80
e2d0d77756858a3c,-67,84
58a45c9d5037a520,-60,80
4af6994df3a900b9,-69,77
de81d543721249f6,-58,79
0d5c5b6ed855dbbc,-70,43
359da2e3798189c9,-61,90
a58db253434c6759,-52,93
9fcccaab3f956f66,-54,93
9a97a9cd9ac398de,-53,67
fc337481622c4dc8,-48,84
7eb3bed60a67f44d,-63,80
b4c8c0b52049e4de,-61,91
e2d0d77756858a3c,-68,84
58a45c9d5037a520,-62,80
4af6994df3a900b9,-71,77
dbde4e323567f381,-77,99
de81d543721249f6,-51,79
