idEstimote,Battery,Rssi
de81d543721249f6,-69,79
9a97a9cd9ac398de,-71,67
4af6994df3a900b9,-65,77
9fcccaab3f956f66,-63,93
359da2e3798189c9,-38,90
917cd714e1103994,-61,63
fc337481622c4dc8,-55,84
4b528a07c6810670,-75,80
b4c8c0b52049e4de,-62,91
dbde4e323567f381,-58,99
58a45c9d5037a520,-61,80
a58db253434c6759,-58,93
9a97a9cd9ac398de,-57,67
4af6994df3a900b9,-62,77
e2d0d77756858a3c,-55,84
359da2e3798189c9,-38,90
917cd714e1103994,-55,63
fc337481622c4dc8,-60,84
b4c8c0b52049e4de,-52,91
dbde4e323567f381,-59,99
7eb3bed60a67f44d,-67,80
0d5c5b6ed855dbbc,-72,43
a58db253434c6759,-58,93
9a97a9cd9ac398de,-71,67
de81d543721249f6,-59,79
9fcccaab3f956f66,-61,93
e2d0d77756858a3c,-50,84
917cd714e1103994,-58,63
4b528a07c6810670,-72,80
7eb3bed60a67f44d,-79,80
0d5c5b6ed855dbbc,-68,43
8ce4d6e271cbcdec,-81,96
4af6994df3a900b9,-62,77
9fcccaab3f956f66,-65,93
e2d0d77756858a3c,-55,84
359da2e3798189c9,-39,90
fc337481622c4dc8,-53,84
dbde4e323567f381,-56,99
58a45c9d5037a520,-51,80
0d5c5b6ed855dbbc,-67,43
8ce4d6e271cbcdec,-81,96
de81d543721249f6,-56,79
9a97a9cd9ac398de,-57,67
4af6994df3a900b9,-67,77
359da2e3798189c9,-39,90
917cd714e1103994,-60,63
fc337481622c4dc8,-66,84
4b528a07c6810670,-67,80
b4c8c0b52049e4de,-60,91
dbde4e323567f381,-58,99
7eb3bed60a67f44d,-63,80
a58db253434c6759,-57,93
de81d543721249f6,-71,79
4af6994df3a900b9,-62,77
e2d0d77756858a3c,-53,84
917cd714e1103994,-61,63
fc337481622c4dc8,-53,84
4b528a07c6810670,-67,80
b4c8c0b52049e4de,-51,91
dbde4e323567f381,-59,99
58a45c9d5037a520,-62,80
0d5c5b6ed855dbbc,-58,43
a58db253434c6759,-56,93
9a97a9cd9ac398de,-56,67
4af6994df3a900b9,-62,77
359da2e3798189c9,-37,90
917cd714e1103994,-61,63
4b528a07c6810670,-59,80
b4c8c0b52049e4de,-51,91
dbde4e323567f381,-57,99
7eb3bed60a67f44d,-75,80
58a45c9d5037a520,-52,80
0d5c5b6ed855dbbc,-66,43
a58db253434c6759,-57,93
9a97a9cd9ac398de,-73,67
de81d543721249f6,-54,79
4af6994df3a900b9,-61,77
9fcccaab3f956f66,-60,93
e2d0d77756858a3c,-54,84
fc337481622c4dc8,-52,84
4b528a07c6810670,-65,80
b4c8c0b52049e4de,-51,91
7eb3bed60a67f44d,-64,80
0d5c5b6ed855dbbc,-58,43
8ce4d6e271cbcdec,-79,96
a58db253434c6759,-57,93
4af6994df3a900b9,-62,77
e2d0d77756858a3c,-50,84
917cd714e1103994,-59,63
fc337481622c4dc8,-63,84
b4c8c0b52049e4de,-60,91
dbde4e323567f381,-56,99
7eb3bed60a67f44d,-61,80
8ce4d6e271cbcdec,-79,96
a58db253434c6759,-58,93
9a97a9cd9ac398de,-56,67
4af6994df3a900b9,-62,77
9fcccaab3f956f66,-59,93
359da2e3798189c9,-38,90
917cd714e1103994,-57,63
fc337481622c4dc8,-61,84
b4c8c0b52049e4de,-51,91
58a45c9d5037a520,-63,80
de81d543721249f6,-54,79
9fcccaab3f956f66,-61,93
359da2e3798189c9,-39,90
e2d0d77756858a3c,-54,84
4b528a07c6810670,-57,80
fc337481622c4dc8,-68,84
b4c8c0b52049e4de,-51,91
58a45c9d5037a520,-62,80
0d5c5b6ed855dbbc,-71,43
a58db253434c6759,-57,93
9fcccaab3f956f66,-70,93
359da2e3798189c9,-37,90
e2d0d77756858a3c,-54,84
917cd714e1103994,-60,63
4b528a07c6810670,-58,80
fc337481622c4dc8,-64,84
b4c8c0b52049e4de,-59,91
7eb3bed60a67f44d,-63,80
0d5c5b6ed855dbbc,-58,43
8ce4d6e271cbcdec,-79,96
a58db253434c6759,-67,93
9a97a9cd9ac398de,-56,67
9fcccaab3f956f66,-60,93
359da2e3798189c9,-38,90
e2d0d77756858a3c,-51,84
917cd714e1103994,-60,63
4b528a07c6810670,-67,80
b4c8c0b52049e4de,-51,91
7eb3bed60a67f44d,-80,80
dbde4e323567f381,-58,99
58a45c9d5037a520,-58,80
8ce4d6e271cbcdec,-80,96
a58db253434c6759,-59,93
9a97a9cd9ac398de,-59,67
de81d543721249f6,-55,79
9fcccaab3f956f66,-60,93
359da2e3798189c9,-56,90
e2d0d77756858a3c,-53,84
7eb3bed60a67f44d,-62,80
dbde4e323567f381,-58,99
0d5c5b6ed855dbbc,-69,43
8ce4d6e271cbcdec,-79,96
a58db253434c6759,-72,93
de81d543721249f6,-56,79
9fcccaab3f956f66,-61,93
359da2e3798189c9,-37,90
917cd714e1103994,-58,63
4b528a07c6810670,-71,80
fc337481622c4dc8,-70,84
dbde4e323567f381,-60,99
58a45c9d5037a520,-62,80
0d5c5b6ed855dbbc,-58,43
8ce4d6e271cbcdec,-79,96
9fcccaab3f956f66,-71,93
359da2e3798189c9,-39,90
917cd714e1103994,-56,63
4b528a07c6810670,-58,80
fc337481622c4dc8,-63,84
dbde4e323567f381,-58,99
8ce4d6e271cbcdec,-82,96
a58db253434c6759,-63,93
4af6994df3a900b9,-61,77
de81d543721249f6,-55,79
359da2e3798189c9,-38,90
917cd714e1103994,-55,63
4b528a07c6810670,-69,80
fc337481622c4dc8,-68,84
b4c8c0b52049e4de,-59,91
dbde4e323567f381,-57,99
9a97a9cd9ac398de,-55,67
a58db253434c6759,-57,93
4af6994df3a900b9,-61,77
de81d543721249f6,-69,79
359da2e3798189c9,-39,90
e2d0d77756858a3c,-51,84
917cd714e1103994,-57,63
fc337481622c4dc8,-52,84
b4c8c0b52049e4de,-51,91
dbde4e323567f381,-56,99
58a45c9d5037a520,-51,80
0d5c5b6ed855dbbc,-58,43
8ce4d6e271cbcdec,-78,96
a58db253434c6759,-77,93
4af6994df3a900b9,-59,77
9fcccaab3f956f66,-61,93
359da2e3798189c9,-39,90
917cd714e1103994,-60,63
4b528a07c6810670,-59,80
fc337481622c4dc8,-62,84
7eb3bed60a67f44d,-63,80
dbde4e323567f381,-58,99
58a45c9d5037a520,-63,80
8ce4d6e271cbcdec,-83,96
9a97a9cd9ac398de,-57,67
a58db253434c6759,-55,93
4af6994df3a900b9,-61,77
359da2e3798189c9,-39,90
e2d0d77756858a3c,-54,84
917cd714e1103994,-58,63
4b528a07c6810670,-67,80
fc337481622c4dc8,-52,84
7eb3bed60a67f44d,-60,80
dbde4e323567f381,-57,99
58a45c9d5037a520,-52,80
9a97a9cd9ac398de,-72,67
a58db253434c6759,-57,93
359da2e3798189c9,-37,90
917cd714e1103994,-58,63
b4c8c0b52049e4de,-59,91
7eb3bed60a67f44d,-60,80
dbde4e323567f381,-58,99
58a45c9d5037a520,-62,80
0d5c5b6ed855dbbc,-71,43
8ce4d6e271cbcdec,-80,96
9a97a9cd9ac398de,-55,67
a58db253434c6759,-56,93
4af6994df3a900b9,-62,77
de81d543721249f6,-51,79
359da2e3798189c9,-38,90
e2d0d77756858a3c,-50,84
917cd714e1103994,-60,63
b4c8c0b52049e4de,-50,91
dbde4e323567f381,-58,99
58a45c9d5037a520,-58,80
0d5c5b6ed855dbbc,-60,43
9a97a9cd9ac398de,-58,67
a58db253434c6759,-55,93
4af6994df3a900b9,-62,77
de81d543721249f6,-55,79
9fcccaab3f956f66,-71,93
359da2e3798189c9,-37,90
0d5c5b6ed855dbbc,-70,43
9a97a9cd9ac398de,-55,67
a58db253434c6759,-57,93
4af6994df3a900b9,-68,77
e2d0d77756858a3c,-51,84
917cd714e1103994,-59,63
fc337481622c4dc8,-79,84
b4c8c0b52049e4de,-76,91
7eb3bed60a67f44d,-85,80
58a45c9d5037a520,-62,80
0d5c5b6ed855dbbc,-74,43
8ce4d6e271cbcdec,-93,96
9a97a9cd9ac398de,-73,67
de81d543721249f6,-82,79
9fcccaab3f956f66,-76,93
359da2e3798189c9,-39,90
