idEstimote,Battery,Rssi
359da2e3798189c9,-49,90
9a97a9cd9ac398de,-62,67
e2d0d77756858a3c,-54,84
917cd714e1103994,-69,63
7eb3bed60a67f44d,-67,80
58a45c9d5037a520,-70,80
0d5c5b6ed855dbbc,-66,43
a58db253434c6759,-56,93
4af6994df3a900b9,-60,77
359da2e3798189c9,-70,90
e2d0d77756858a3c,-49,84
b4c8c0b52049e4de,-36,91
4b528a07c6810670,-57,80
917cd714e1103994,-65,63
7eb3bed60a67f44d,-63,80
dbde4e323567f381,-63,99
8ce4d6e271cbcdec,-78,96
de81d543721249f6,-63,79
fc337481622c4dc8,-64,84
9fcccaab3f956f66,-64,93
359da2e3798189c9,-56,90
9a97a9cd9ac398de,-58,67
b4c8c0b52049e4de,-38,91
4b528a07c6810670,-61,80
7eb3bed60a67f44d,-65,80
58a45c9d5037a520,-70,80
de81d543721249f6,-64,79
4af6994df3a900b9,-60,77
359da2e3798189c9,-55,90
9a97a9cd9ac398de,-52,67
e2d0d77756858a3c,-57,84
b4c8c0b52049e4de,-41,91
4b528a07c6810670,-61,80
7eb3bed60a67f44d,-66,80
dbde4e323567f381,-66,99
8ce4d6e271cbcdec,-76,96
58a45c9d5037a520,-64,80
de81d543721249f6,-57,79
fc337481622c4dc8,-56,84
4af6994df3a900b9,-61,77
9fcccaab3f956f66,-64,93
9a97a9cd9ac398de,-59,67
b4c8c0b52049e4de,-39,91
917cd714e1103994,-55,63
7eb3bed60a67f44d,-61,80
dbde4e323567f381,-68,99
0d5c5b6ed855dbbc,-69,43
de81d543721249f6,-63,79
a58db253434c6759,-67,93
4af6994df3a900b9,-57,77
359da2e3798189c9,-50,90
e2d0d77756858a3c,-57,84
4b528a07c6810670,-57,80
917cd714e1103994,-55,63
7eb3bed60a67f44d,-65,80
dbde4e323567f381,-63,99
fc337481622c4dc8,-57,84
359da2e3798189c9,-49,90
9a97a9cd9ac398de,-52,67
b4c8c0b52049e4de,-38,91
4b528a07c6810670,-60,80
917cd714e1103994,-56,63
58a45c9d5037a520,-71,80
de81d543721249f6,-69,79
fc337481622c4dc8,-57,84
4af6994df3a900b9,-60,77
9a97a9cd9ac398de,-56,67
e2d0d77756858a3c,-60,84
b4c8c0b52049e4de,-41,91
917cd714e1103994,-54,63
dbde4e323567f381,-68,99
58a45c9d5037a520,-68,80
0d5c5b6ed855dbbc,-71,43
de81d543721249f6,-62,79
fc337481622c4dc8,-68,84
a58db253434c6759,-72,93
4af6994df3a900b9,-57,77
9fcccaab3f956f66,-69,93
9a97a9cd9ac398de,-58,67
e2d0d77756858a3c,-55,84
b4c8c0b52049e4de,-39,91
917cd714e1103994,-66,63
58a45c9d5037a520,-61,80
0d5c5b6ed855dbbc,-66,43
de81d543721249f6,-63,79
fc337481622c4dc8,-57,84
9fcccaab3f956f66,-67,93
359da2e3798189c9,-50,90
e2d0d77756858a3c,-59,84
b4c8c0b52049e4de,-40,91
4b528a07c6810670,-61,80
917cd714e1103994,-53,63
7eb3bed60a67f44d,-62,80
8ce4d6e271cbcdec,-78,96
4af6994df3a900b9,-59,77
9a97a9cd9ac398de,-59,67
4b528a07c6810670,-67,80
917cd714e1103994,-65,63
7eb3bed60a67f44d,-62,80
dbde4e323567f381,-73,99
58a45c9d5037a520,-71,80
0d5c5b6ed855dbbc,-67,43
a58db253434c6759,-56,93
4af6994df3a900b9,-60,77
359da2e3798189c9,-50,90
9a97a9cd9ac398de,-52,67
e2d0d77756858a3c,-55,84
b4c8c0b52049e4de,-40,91
4b528a07c6810670,-56,80
dbde4e323567f381,-70,99
58a45c9d5037a520,-61,80
de81d543721249f6,-57,79
a58db253434c6759,-66,93
4af6994df3a900b9,-58,77
9fcccaab3f956f66,-68,93
359da2e3798189c9,-49,90
4b528a07c6810670,-63,80
917cd714e1103994,-66,63
7eb3bed60a67f44d,-67,80
dbde4e323567f381,-70,99
0d5c5b6ed855dbbc,-71,43
de81d543721249f6,-65,79
fc337481622c4dc8,-57,84
4af6994df3a900b9,-57,77
9fcccaab3f956f66,-66,93
e2d0d77756858a3c,-55,84
4b528a07c6810670,-56,80
917cd714e1103994,-55,63
58a45c9d5037a520,-64,80
0d5c5b6ed855dbbc,-72,43
fc337481622c4dc8,-69,84
9fcccaab3f956f66,-68,93
359da2e3798189c9,-50,90
9a97a9cd9ac398de,-59,67
e2d0d77756858a3c,-55,84
917cd714e1103994,-68,63
0d5c5b6ed855dbbc,-70,43
a58db253434c6759,-56,93
4af6994df3a900b9,-57,77
359da2e3798189c9,-56,90
9a97a9cd9ac398de,-60,67
4b528a07c6810670,-61,80
dbde4e323567f381,-63,99
58a45c9d5037a520,-66,80
0d5c5b6ed855dbbc,-73,43
de81d543721249f6,-57,79
a58db253434c6759,-67,93
fc337481622c4dc8,-56,84
9fcccaab3f956f66,-67,93
