idEstimote,Battery,Rssi
917cd714e1103994,-47,63
fc337481622c4dc8,-66,84
b4c8c0b52049e4de,-57,91
7eb3bed60a67f44d,-67,80
58a45c9d5037a520,-47,80
9a97a9cd9ac398de,-62,67
4af6994df3a900b9,-64,77
9fcccaab3f956f66,-73,93
359da2e3798189c9,-58,90
fc337481622c4dc8,-62,84
b4c8c0b52049e4de,-59,91
0d5c5b6ed855dbbc,-75,43
9a97a9cd9ac398de,-72,67
a58db253434c6759,-62,93
4af6994df3a900b9,-69,77
9fcccaab3f956f66,-78,93
359da2e3798189c9,-79,90
917cd714e1103994,-47,63
4b528a07c6810670,-60,80
dbde4e323567f381,-57,99
58a45c9d5037a520,-61,80
8ce4d6e271cbcdec,-78,96
de81d543721249f6,-58,79
0d5c5b6ed855dbbc,-71,43
9a97a9cd9ac398de,-60,67
a58db253434c6759,-53,93
4af6994df3a900b9,-83,77
e2d0d77756858a3c,-58,84
917cd714e1103994,-46,63
fc337481622c4dc8,-54,84
b4c8c0b52049e4de,-57,91
4b528a07c6810670,-62,80
7eb3bed60a67f44d,-59,80
58a45c9d5037a520,-49,80
de81d543721249f6,-57,79
0d5c5b6ed855dbbc,-73,43
9a97a9cd9ac398de,-76,67
359da2e3798189c9,-78,90
e2d0d77756858a3c,-53,84
fc337481622c4dc8,-58,84
b4c8c0b52049e4de,-57,91
58a45c9d5037a520,-48,80
8ce4d6e271cbcdec,-76,96
de81d543721249f6,-65,79
0d5c5b6ed855dbbc,-60,43
9a97a9cd9ac398de,-57,67
4af6994df3a900b9,-70,77
a58db253434c6759,-62,93
9fcccaab3f956f66,-83,93
359da2e3798189c9,-75,90
e2d0d77756858a3c,-59,84
917cd714e1103994,-47,63
b4c8c0b52049e4de,-48,91
4b528a07c6810670,-60,80
dbde4e323567f381,-57,99
58a45c9d5037a520,-47,80
0d5c5b6ed855dbbc,-73,43
4af6994df3a900b9,-69,77
a58db253434c6759,-54,93
e2d0d77756858a3c,-57,84
fc337481622c4dc8,-56,84
b4c8c0b52049e4de,-57,91
7eb3bed60a67f44d,-63,80
dbde4e323567f381,-50,99
de81d543721249f6,-58,79
0d5c5b6ed855dbbc,-72,43
9a97a9cd9ac398de,-77,67
4af6994df3a900b9,-68,77
a58db253434c6759,-68,93
9fcccaab3f956f66,-77,93
359da2e3798189c9,-56,90
917cd714e1103994,-51,63
fc337481622c4dc8,-56,84
b4c8c0b52049e4de,-47,91
4b528a07c6810670,-71,80
7eb3bed60a67f44d,-69,80
58a45c9d5037a520,-49,80
8ce4d6e271cbcdec,-77,96
de81d543721249f6,-58,79
a58db253434c6759,-62,93
359da2e3798189c9,-55,90
e2d0d77756858a3c,-54,84
fc337481622c4dc8,-56,84
b4c8c0b52049e4de,-58,91
4b528a07c6810670,-65,80
dbde4e323567f381,-57,99
58a45c9d5037a520,-47,80
8ce4d6e271cbcdec,-80,96
de81d543721249f6,-58,79
0d5c5b6ed855dbbc,-68,43
4af6994df3a900b9,-66,77
a58db253434c6759,-62,93
9fcccaab3f956f66,-74,93
e2d0d77756858a3c,-61,84
917cd714e1103994,-46,63
b4c8c0b52049e4de,-48,91
7eb3bed60a67f44d,-60,80
4b528a07c6810670,-61,80
dbde4e323567f381,-58,99
58a45c9d5037a520,-49,80
de81d543721249f6,-57,79
0d5c5b6ed855dbbc,-61,43
9a97a9cd9ac398de,-74,67
4af6994df3a900b9,-79,77
a58db253434c6759,-62,93
359da2e3798189c9,-55,90
e2d0d77756858a3c,-53,84
917cd714e1103994,-50,63
fc337481622c4dc8,-55,84
dbde4e323567f381,-56,99
de81d543721249f6,-58,79
0d5c5b6ed855dbbc,-73,43
9a97a9cd9ac398de,-60,67
4af6994df3a900b9,-80,77
359da2e3798189c9,-53,90
e2d0d77756858a3c,-56,84
fc337481622c4dc8,-61,84
b4c8c0b52049e4de,-47,91
7eb3bed60a67f44d,-59,80
4b528a07c6810670,-59,80
dbde4e323567f381,-51,99
58a45c9d5037a520,-48,80
0d5c5b6ed855dbbc,-75,43
9a97a9cd9ac398de,-73,67
4af6994df3a900b9,-69,77
a58db253434c6759,-53,93
359da2e3798189c9,-73,90
9fcccaab3f956f66,-76,93
917cd714e1103994,-47,63
b4c8c0b52049e4de,-58,91
7eb3bed60a67f44d,-57,80
dbde4e323567f381,-51,99
de81d543721249f6,-58,79
9a97a9cd9ac398de,-75,67
4af6994df3a900b9,-69,77
a58db253434c6759,-64,93
e2d0d77756858a3c,-54,84
917cd714e1103994,-47,63
fc337481622c4dc8,-56,84
b4c8c0b52049e4de,-58,91
7eb3bed60a67f44d,-68,80
4b528a07c6810670,-59,80
dbde4e323567f381,-57,99
58a45c9d5037a520,-49,80
de81d543721249f6,-57,79
9a97a9cd9ac398de,-70,67
359da2e3798189c9,-56,90
9fcccaab3f956f66,-75,93
e2d0d77756858a3c,-58,84
fc337481622c4dc8,-55,84
b4c8c0b52049e4de,-59,91
4b528a07c6810670,-60,80
58a45c9d5037a520,-62,80
8ce4d6e271cbcdec,-78,96
0d5c5b6ed855dbbc,-59,43
4af6994df3a900b9,-69,77
9a97a9cd9ac398de,-60,67
359da2e3798189c9,-55,90
9fcccaab3f956f66,-76,93
917cd714e1103994,-46,63
fc337481622c4dc8,-56,84
7eb3bed60a67f44d,-66,80
4b528a07c6810670,-62,80
de81d543721249f6,-57,79
8ce4d6e271cbcdec,-80,96
0d5c5b6ed855dbbc,-74,43
9a97a9cd9ac398de,-59,67
a58db253434c6759,-63,93
4af6994df3a900b9,-68,77
359da2e3798189c9,-54,90
917cd714e1103994,-47,63
fc337481622c4dc8,-60,84
b4c8c0b52049e4de,-58,91
7eb3bed60a67f44d,-59,80
dbde4e323567f381,-51,99
8ce4d6e271cbcdec,-73,96
4af6994df3a900b9,-67,77
359da2e3798189c9,-57,90
9fcccaab3f956f66,-77,93
e2d0d77756858a3c,-57,84
917cd714e1103994,-46,63
fc337481622c4dc8,-60,84
b4c8c0b52049e4de,-59,91
7eb3bed60a67f44d,-65,80
4b528a07c6810670,-60,80
dbde4e323567f381,-57,99
58a45c9d5037a520,-62,80
de81d543721249f6,-57,79
a58db253434c6759,-63,93
4af6994df3a900b9,-69,77
359da2e3798189c9,-77,90
e2d0d77756858a3c,-59,84
917cd714e1103994,-51,63
fc337481622c4dc8,-55,84
b4c8c0b52049e4de,-48,91
7eb3bed60a67f44d,-61,80
dbde4e323567f381,-57,99
58a45c9d5037a520,-47,80
de81d543721249f6,-67,79
0d5c5b6ed855dbbc,-75,43
