idEstimote,Battery,Rssi
4b528a07c6810670,-55,80
b4c8c0b52049e4de,-64,91
dbde4e323567f381,-75,99
4af6994df3a900b9,-70,77
de81d543721249f6,-58,79
9fcccaab3f956f66,-50,93
359da2e3798189c9,-68,90
fc337481622c4dc8,-49,84
4b528a07c6810670,-55,80
b4c8c0b52049e4de,-59,91
58a45c9d5037a520,-55,80
7eb3bed60a67f44d,-53,80
0d5c5b6ed855dbbc,-73,43
4af6994df3a900b9,-80,77
de81d543721249f6,-60,79
9a97a9cd9ac398de,-47,67
917cd714e1103994,-53,63
9fcccaab3f956f66,-70,93
359da2e3798189c9,-65,90
e2d0d77756858a3c,-61,84
4b528a07c6810670,-64,80
dbde4e323567f381,-72,99
0d5c5b6ed855dbbc,-61,43
4af6994df3a900b9,-71,77
917cd714e1103994,-58,63
a58db253434c6759,-46,93
9a97a9cd9ac398de,-48,67
359da2e3798189c9,-62,90
fc337481622c4dc8,-49,84
4b528a07c6810670,-61,80
b4c8c0b52049e4de,-63,91
58a45c9d5037a520,-55,80
dbde4e323567f381,-77,99
0d5c5b6ed855dbbc,-74,43
917cd714e1103994,-60,63
de81d543721249f6,-62,79
9a97a9cd9ac398de,-41,67
359da2e3798189c9,-64,90
9fcccaab3f956f66,-70,93
fc337481622c4dc8,-57,84
e2d0d77756858a3c,-61,84
58a45c9d5037a520,-63,80
7eb3bed60a67f44d,-53,80
dbde4e323567f381,-76,99
0d5c5b6ed855dbbc,-80,43
4af6994df3a900b9,-67,77
917cd714e1103994,-53,63
de81d543721249f6,-62,79
9a97a9cd9ac398de,-47,67
359da2e3798189c9,-65,90
e2d0d77756858a3c,-65,84
4b528a07c6810670,-64,80
58a45c9d5037a520,-75,80
7eb3bed60a67f44d,-51,80
917cd714e1103994,-58,63
de81d543721249f6,-61,79
a58db253434c6759,-44,93
359da2e3798189c9,-65,90
fc337481622c4dc8,-49,84
e2d0d77756858a3c,-62,84
b4c8c0b52049e4de,-60,91
dbde4e323567f381,-75,99
0d5c5b6ed855dbbc,-73,43
917cd714e1103994,-57,63
a58db253434c6759,-47,93
9a97a9cd9ac398de,-40,67
9fcccaab3f956f66,-50,93
359da2e3798189c9,-64,90
fc337481622c4dc8,-64,84
b4c8c0b52049e4de,-67,91
0d5c5b6ed855dbbc,-73,43
4af6994df3a900b9,-70,77
917cd714e1103994,-58,63
de81d543721249f6,-58,79
9a97a9cd9ac398de,-41,67
9fcccaab3f956f66,-70,93
fc337481622c4dc8,-56,84
4b528a07c6810670,-54,80
58a45c9d5037a520,-63,80
7eb3bed60a67f44d,-53,80
dbde4e323567f381,-76,99
0d5c5b6ed855dbbc,-59,43
4af6994df3a900b9,-82,77
917cd714e1103994,-60,63
a58db253434c6759,-47,93
de81d543721249f6,-66,79
9fcccaab3f956f66,-50,93
359da2e3798189c9,-63,90
b4c8c0b52049e4de,-67,91
58a45c9d5037a520,-75,80
917cd714e1103994,-60,63
de81d543721249f6,-58,79
