idEstimote,Battery,Rssi
9fcccaab3f956f66,-59,93
fc337481622c4dc8,-67,84
4b528a07c6810670,-62,80
7eb3bed60a67f44d,-66,80
9a97a9cd9ac398de,-57,67
e2d0d77756858a3c,-54,84
58a45c9d5037a520,-53,80
dbde4e323567f381,-61,99
917cd714e1103994,-57,63
0d5c5b6ed855dbbc,-78,43
a58db253434c6759,-64,93
4af6994df3a900b9,-74,77
9fcccaab3f956f66,-58,93
359da2e3798189c9,-59,90
b4c8c0b52049e4de,-47,91
e2d0d77756858a3c,-54,84
58a45c9d5037a520,-58,80
dbde4e323567f381,-68,99
8ce4d6e271cbcdec,-82,96
917cd714e1103994,-57,63
0d5c5b6ed855dbbc,-62,43
9fcccaab3f956f66,-67,93
359da2e3798189c9,-58,90
4b528a07c6810670,-61,80
7eb3bed60a67f44d,-58,80
e2d0d77756858a3c,-49,84
58a45c9d5037a520,-53,80
0d5c5b6ed855dbbc,-63,43
de81d543721249f6,-72,79
a58db253434c6759,-54,93
4af6994df3a900b9,-74,77
9fcccaab3f956f66,-58,93
fc337481622c4dc8,-65,84
359da2e3798189c9,-59,90
b4c8c0b52049e4de,-47,91
4b528a07c6810670,-60,80
7eb3bed60a67f44d,-71,80
9a97a9cd9ac398de,-67,67
dbde4e323567f381,-75,99
917cd714e1103994,-57,63
0d5c5b6ed855dbbc,-60,43
de81d543721249f6,-70,79
a58db253434c6759,-50,93
4af6994df3a900b9,-63,77
9fcccaab3f956f66,-67,93
359da2e3798189c9,-48,90
b4c8c0b52049e4de,-48,91
4b528a07c6810670,-69,80
7eb3bed60a67f44d,-67,80
9a97a9cd9ac398de,-57,67
58a45c9d5037a520,-53,80
917cd714e1103994,-63,63
a58db253434c6759,-64,93
4af6994df3a900b9,-78,77
9fcccaab3f956f66,-58,93
fc337481622c4dc8,-66,84
359da2e3798189c9,-59,90
4b528a07c6810670,-62,80
9a97a9cd9ac398de,-61,67
7eb3bed60a67f44d,-72,80
e2d0d77756858a3c,-49,84
917cd714e1103994,-57,63
0d5c5b6ed855dbbc,-59,43
a58db253434c6759,-50,93
9fcccaab3f956f66,-58,93
fc337481622c4dc8,-70,84
359da2e3798189c9,-59,90
b4c8c0b52049e4de,-48,91
7eb3bed60a67f44d,-73,80
dbde4e323567f381,-72,99
0d5c5b6ed855dbbc,-79,43
a58db253434c6759,-54,93
4af6994df3a900b9,-73,77
9fcccaab3f956f66,-67,93
359da2e3798189c9,-48,90
b4c8c0b52049e4de,-48,91
4b528a07c6810670,-73,80
7eb3bed60a67f44d,-58,80
e2d0d77756858a3c,-56,84
dbde4e323567f381,-64,99
58a45c9d5037a520,-61,80
8ce4d6e271cbcdec,-75,96
917cd714e1103994,-69,63
0d5c5b6ed855dbbc,-75,43
de81d543721249f6,-72,79
a58db253434c6759,-68,93
4af6994df3a900b9,-75,77
9fcccaab3f956f66,-69,93
b4c8c0b52049e4de,-61,91
4b528a07c6810670,-62,80
9a97a9cd9ac398de,-67,67
7eb3bed60a67f44d,-64,80
e2d0d77756858a3c,-54,84
dbde4e323567f381,-77,99
917cd714e1103994,-58,63
0d5c5b6ed855dbbc,-62,43
a58db253434c6759,-64,93
4af6994df3a900b9,-75,77
fc337481622c4dc8,-66,84
9fcccaab3f956f66,-58,93
359da2e3798189c9,-48,90
b4c8c0b52049e4de,-48,91
4b528a07c6810670,-61,80
9a97a9cd9ac398de,-57,67
7eb3bed60a67f44d,-72,80
e2d0d77756858a3c,-55,84
dbde4e323567f381,-62,99
58a45c9d5037a520,-53,80
8ce4d6e271cbcdec,-76,96
917cd714e1103994,-71,63
0d5c5b6ed855dbbc,-60,43
de81d543721249f6,-61,79
a58db253434c6759,-54,93
fc337481622c4dc8,-71,84
359da2e3798189c9,-59,90
b4c8c0b52049e4de,-47,91
4b528a07c6810670,-61,80
e2d0d77756858a3c,-54,84
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-60,80
8ce4d6e271cbcdec,-83,96
0d5c5b6ed855dbbc,-62,43
de81d543721249f6,-78,79
4af6994df3a900b9,-73,77
fc337481622c4dc8,-69,84
9fcccaab3f956f66,-67,93
b4c8c0b52049e4de,-55,91
4b528a07c6810670,-71,80
9a97a9cd9ac398de,-62,67
e2d0d77756858a3c,-56,84
dbde4e323567f381,-74,99
58a45c9d5037a520,-53,80
917cd714e1103994,-58,63
0d5c5b6ed855dbbc,-60,43
de81d543721249f6,-73,79
a58db253434c6759,-54,93
4af6994df3a900b9,-75,77
9fcccaab3f956f66,-66,93
9a97a9cd9ac398de,-62,67
8ce4d6e271cbcdec,-77,96
917cd714e1103994,-58,63
0d5c5b6ed855dbbc,-79,43
a58db253434c6759,-50,93
fc337481622c4dc8,-50,84
9fcccaab3f956f66,-58,93
359da2e3798189c9,-48,90
b4c8c0b52049e4de,-47,91
4b528a07c6810670,-73,80
9a97a9cd9ac398de,-66,67
7eb3bed60a67f44d,-63,80
58a45c9d5037a520,-52,80
917cd714e1103994,-66,63
a58db253434c6759,-68,93
4af6994df3a900b9,-74,77
9fcccaab3f956f66,-68,93
359da2e3798189c9,-57,90
4b528a07c6810670,-61,80
9a97a9cd9ac398de,-60,67
7eb3bed60a67f44d,-70,80
58a45c9d5037a520,-54,80
917cd714e1103994,-56,63
de81d543721249f6,-78,79
a58db253434c6759,-55,93
4af6994df3a900b9,-67,77
fc337481622c4dc8,-50,84
9fcccaab3f956f66,-70,93
b4c8c0b52049e4de,-57,91
4b528a07c6810670,-73,80
9a97a9cd9ac398de,-66,67
e2d0d77756858a3c,-49,84
7eb3bed60a67f44d,-67,80
