idEstimote,Battery,Rssi
7eb3bed60a67f44d,-57,80
0d5c5b6ed855dbbc,-71,43
a58db253434c6759,-46,93
359da2e3798189c9,-59,90
e2d0d77756858a3c,-56,84
fc337481622c4dc8,-55,84
b4c8c0b52049e4de,-56,91
917cd714e1103994,-48,63
4b528a07c6810670,-58,80
7eb3bed60a67f44d,-55,80
58a45c9d5037a520,-59,80
8ce4d6e271cbcdec,-81,96
0d5c5b6ed855dbbc,-70,43
de81d543721249f6,-44,79
4af6994df3a900b9,-72,77
9fcccaab3f956f66,-51,93
fc337481622c4dc8,-51,84
917cd714e1103994,-54,63
b4c8c0b52049e4de,-60,91
4b528a07c6810670,-58,80
7eb3bed60a67f44d,-52,80
0d5c5b6ed855dbbc,-65,43
de81d543721249f6,-50,79
a58db253434c6759,-50,93
9a97a9cd9ac398de,-64,67
359da2e3798189c9,-64,90
9fcccaab3f956f66,-49,93
fc337481622c4dc8,-51,84
917cd714e1103994,-49,63
b4c8c0b52049e4de,-61,91
4b528a07c6810670,-51,80
58a45c9d5037a520,-73,80
0d5c5b6ed855dbbc,-70,43
a58db253434c6759,-46,93
4af6994df3a900b9,-69,77
9a97a9cd9ac398de,-54,67
359da2e3798189c9,-62,90
9fcccaab3f956f66,-52,93
e2d0d77756858a3c,-78,84
fc337481622c4dc8,-52,84
72ea7a82e4a924fe,-81,76
917cd714e1103994,-58,63
4b528a07c6810670,-50,80
0d5c5b6ed855dbbc,-66,43
de81d543721249f6,-44,79
a58db253434c6759,-46,93
9a97a9cd9ac398de,-65,67
9fcccaab3f956f66,-49,93
917cd714e1103994,-54,63
4b528a07c6810670,-52,80
7eb3bed60a67f44d,-52,80
0d5c5b6ed855dbbc,-69,43
de81d543721249f6,-49,79
a58db253434c6759,-49,93
4af6994df3a900b9,-73,77
9a97a9cd9ac398de,-54,67
359da2e3798189c9,-62,90
9fcccaab3f956f66,-51,93
b4c8c0b52049e4de,-61,91
7eb3bed60a67f44d,-55,80
0d5c5b6ed855dbbc,-65,43
8ce4d6e271cbcdec,-79,96
de81d543721249f6,-51,79
a58db253434c6759,-46,93
9a97a9cd9ac398de,-61,67
359da2e3798189c9,-63,90
9fcccaab3f956f66,-51,93
e2d0d77756858a3c,-75,84
fc337481622c4dc8,-51,84
b4c8c0b52049e4de,-56,91
917cd714e1103994,-49,63
4b528a07c6810670,-50,80
7eb3bed60a67f44d,-53,80
58a45c9d5037a520,-60,80
de81d543721249f6,-49,79
a58db253434c6759,-46,93
4af6994df3a900b9,-72,77
9a97a9cd9ac398de,-54,67
359da2e3798189c9,-68,90
9fcccaab3f956f66,-51,93
e2d0d77756858a3c,-61,84
fc337481622c4dc8,-51,84
b4c8c0b52049e4de,-56,91
917cd714e1103994,-54,63
4b528a07c6810670,-57,80
7eb3bed60a67f44d,-54,80
dbde4e323567f381,-70,99
58a45c9d5037a520,-60,80
8ce4d6e271cbcdec,-80,96
de81d543721249f6,-49,79
a58db253434c6759,-49,93
4af6994df3a900b9,-73,77
9fcccaab3f956f66,-49,93
e2d0d77756858a3c,-71,84
fc337481622c4dc8,-52,84
b4c8c0b52049e4de,-60,91
917cd714e1103994,-49,63
7eb3bed60a67f44d,-53,80
dbde4e323567f381,-69,99
0d5c5b6ed855dbbc,-65,43
de81d543721249f6,-44,79
a58db253434c6759,-45,93
4af6994df3a900b9,-72,77
9a97a9cd9ac398de,-62,67
fc337481622c4dc8,-51,84
b4c8c0b52049e4de,-67,91
917cd714e1103994,-54,63
4b528a07c6810670,-58,80
7eb3bed60a67f44d,-55,80
58a45c9d5037a520,-71,80
0d5c5b6ed855dbbc,-66,43
de81d543721249f6,-44,79
a58db253434c6759,-47,93
4af6994df3a900b9,-71,77
9a97a9cd9ac398de,-54,67
9fcccaab3f956f66,-49,93
359da2e3798189c9,-61,90
fc337481622c4dc8,-51,84
917cd714e1103994,-57,63
4b528a07c6810670,-50,80
7eb3bed60a67f44d,-56,80
0d5c5b6ed855dbbc,-69,43
a58db253434c6759,-49,93
4af6994df3a900b9,-74,77
9fcccaab3f956f66,-51,93
359da2e3798189c9,-61,90
b4c8c0b52049e4de,-69,91
917cd714e1103994,-54,63
4b528a07c6810670,-53,80
7eb3bed60a67f44d,-57,80
58a45c9d5037a520,-56,80
de81d543721249f6,-44,79
a58db253434c6759,-46,93
9a97a9cd9ac398de,-62,67
9fcccaab3f956f66,-49,93
fc337481622c4dc8,-51,84
b4c8c0b52049e4de,-57,91
4b528a07c6810670,-50,80
917cd714e1103994,-54,63
7eb3bed60a67f44d,-53,80
dbde4e323567f381,-70,99
58a45c9d5037a520,-70,80
0d5c5b6ed855dbbc,-70,43
8ce4d6e271cbcdec,-78,96
4af6994df3a900b9,-69,77
9a97a9cd9ac398de,-54,67
359da2e3798189c9,-61,90
9fcccaab3f956f66,-51,93
4b528a07c6810670,-53,80
917cd714e1103994,-49,63
58a45c9d5037a520,-71,80
0d5c5b6ed855dbbc,-66,43
de81d543721249f6,-49,79
a58db253434c6759,-46,93
9a97a9cd9ac398de,-65,67
359da2e3798189c9,-60,90
fc337481622c4dc8,-52,84
917cd714e1103994,-49,63
4b528a07c6810670,-50,80
