idEstimote,Battery,Rssi
4b528a07c6810670,-50,80
b4c8c0b52049e4de,-64,91
7eb3bed60a67f44d,-56,80
58a45c9d5037a520,-57,80
0d5c5b6ed855dbbc,-64,43
917cd714e1103994,-55,63
359da2e3798189c9,-59,90
a58db253434c6759,-44,93
9a97a9cd9ac398de,-57,67
4b528a07c6810670,-49,80
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-74,80
