idEstimote,Battery,Rssi
b4c8c0b52049e4de,-54,91
4b528a07c6810670,-56,80
7eb3bed60a67f44d,-57,80
dbde4e323567f381,-58,99
fc337481622c4dc8,-56,84
58a45c9d5037a520,-39,80
8ce4d6e271cbcdec,-74,96
9a97a9cd9ac398de,-77,67
0d5c5b6ed855dbbc,-57,43
de81d543721249f6,-58,79
e2d0d77756858a3c,-55,84
917cd714e1103994,-50,63
9fcccaab3f956f66,-61,93
359da2e3798189c9,-45,90
b4c8c0b52049e4de,-54,91
4b528a07c6810670,-62,80
7eb3bed60a67f44d,-51,80
dbde4e323567f381,-71,99
fc337481622c4dc8,-57,84
58a45c9d5037a520,-43,80
8ce4d6e271cbcdec,-81,96
e2d0d77756858a3c,-60,84
917cd714e1103994,-47,63
9fcccaab3f956f66,-56,93
359da2e3798189c9,-46,90
b4c8c0b52049e4de,-52,91
4b528a07c6810670,-60,80
7eb3bed60a67f44d,-52,80
dbde4e323567f381,-58,99
58a45c9d5037a520,-39,80
fc337481622c4dc8,-56,84
8ce4d6e271cbcdec,-73,96
9a97a9cd9ac398de,-68,67
de81d543721249f6,-69,79
a58db253434c6759,-68,93
4af6994df3a900b9,-71,77
9fcccaab3f956f66,-55,93
359da2e3798189c9,-50,90
4b528a07c6810670,-56,80
7eb3bed60a67f44d,-58,80
fc337481622c4dc8,-56,84
de81d543721249f6,-58,79
917cd714e1103994,-50,63
a58db253434c6759,-61,93
4af6994df3a900b9,-70,77
9fcccaab3f956f66,-61,93
b4c8c0b52049e4de,-55,91
4b528a07c6810670,-70,80
7eb3bed60a67f44d,-50,80
58a45c9d5037a520,-40,80
9a97a9cd9ac398de,-62,67
e2d0d77756858a3c,-56,84
917cd714e1103994,-49,63
359da2e3798189c9,-50,90
b4c8c0b52049e4de,-53,91
4b528a07c6810670,-67,80
dbde4e323567f381,-57,99
58a45c9d5037a520,-43,80
fc337481622c4dc8,-60,84
9a97a9cd9ac398de,-71,67
0d5c5b6ed855dbbc,-58,43
8ce4d6e271cbcdec,-74,96
de81d543721249f6,-54,79
917cd714e1103994,-50,63
4af6994df3a900b9,-77,77
9fcccaab3f956f66,-55,93
b4c8c0b52049e4de,-56,91
4b528a07c6810670,-59,80
dbde4e323567f381,-72,99
fc337481622c4dc8,-56,84
9a97a9cd9ac398de,-62,67
0d5c5b6ed855dbbc,-57,43
8ce4d6e271cbcdec,-76,96
de81d543721249f6,-66,79
917cd714e1103994,-46,63
4af6994df3a900b9,-68,77
9fcccaab3f956f66,-69,93
359da2e3798189c9,-46,90
b4c8c0b52049e4de,-52,91
4b528a07c6810670,-64,80
dbde4e323567f381,-56,99
58a45c9d5037a520,-41,80
9a97a9cd9ac398de,-62,67
8ce4d6e271cbcdec,-79,96
de81d543721249f6,-61,79
e2d0d77756858a3c,-51,84
917cd714e1103994,-48,63
a58db253434c6759,-55,93
9fcccaab3f956f66,-63,93
359da2e3798189c9,-51,90
b4c8c0b52049e4de,-53,91
4b528a07c6810670,-57,80
7eb3bed60a67f44d,-58,80
58a45c9d5037a520,-43,80
9a97a9cd9ac398de,-69,67
8ce4d6e271cbcdec,-75,96
0d5c5b6ed855dbbc,-52,43
de81d543721249f6,-76,79
e2d0d77756858a3c,-62,84
917cd714e1103994,-50,63
a58db253434c6759,-71,93
359da2e3798189c9,-51,90
b4c8c0b52049e4de,-53,91
4b528a07c6810670,-60,80
58a45c9d5037a520,-39,80
8ce4d6e271cbcdec,-81,96
0d5c5b6ed855dbbc,-57,43
e2d0d77756858a3c,-49,84
917cd714e1103994,-46,63
a58db253434c6759,-53,93
9fcccaab3f956f66,-68,93
359da2e3798189c9,-46,90
b4c8c0b52049e4de,-54,91
4b528a07c6810670,-57,80
7eb3bed60a67f44d,-52,80
dbde4e323567f381,-73,99
58a45c9d5037a520,-40,80
fc337481622c4dc8,-56,84
9a97a9cd9ac398de,-62,67
