idEstimote,Battery,Rssi
9a97a9cd9ac398de,-70,67
0d5c5b6ed855dbbc,-76,43
fc337481622c4dc8,-56,84
de81d543721249f6,-67,79
4af6994df3a900b9,-70,77
359da2e3798189c9,-49,90
4b528a07c6810670,-80,80
b4c8c0b52049e4de,-53,91
7eb3bed60a67f44d,-61,80
dbde4e323567f381,-70,99
0d5c5b6ed855dbbc,-59,43
58a45c9d5037a520,-68,80
e2d0d77756858a3c,-52,84
917cd714e1103994,-79,63
de81d543721249f6,-58,79
a58db253434c6759,-62,93
4af6994df3a900b9,-72,77
359da2e3798189c9,-46,90
b4c8c0b52049e4de,-64,91
7eb3bed60a67f44d,-61,80
dbde4e323567f381,-65,99
9a97a9cd9ac398de,-71,67
58a45c9d5037a520,-66,80
e2d0d77756858a3c,-43,84
fc337481622c4dc8,-61,84
917cd714e1103994,-67,63
a58db253434c6759,-60,93
4af6994df3a900b9,-60,77
dbde4e323567f381,-70,99
7eb3bed60a67f44d,-62,80
9a97a9cd9ac398de,-68,67
0d5c5b6ed855dbbc,-59,43
58a45c9d5037a520,-59,80
e2d0d77756858a3c,-46,84
fc337481622c4dc8,-57,84
de81d543721249f6,-71,79
a58db253434c6759,-59,93
4af6994df3a900b9,-60,77
9fcccaab3f956f66,-61,93
359da2e3798189c9,-50,90
dbde4e323567f381,-62,99
8ce4d6e271cbcdec,-85,96
0d5c5b6ed855dbbc,-58,43
fc337481622c4dc8,-55,84
917cd714e1103994,-70,63
de81d543721249f6,-67,79
a58db253434c6759,-62,93
359da2e3798189c9,-43,90
b4c8c0b52049e4de,-58,91
4b528a07c6810670,-70,80
dbde4e323567f381,-67,99
7eb3bed60a67f44d,-60,80
0d5c5b6ed855dbbc,-73,43
58a45c9d5037a520,-63,80
e2d0d77756858a3c,-46,84
917cd714e1103994,-60,63
de81d543721249f6,-70,79
4af6994df3a900b9,-67,77
359da2e3798189c9,-45,90
b4c8c0b52049e4de,-64,91
dbde4e323567f381,-62,99
