idEstimote,Battery,Rssi
b4c8c0b52049e4de,-60,91
e2d0d77756858a3c,-62,84
de81d543721249f6,-54,79
58a45c9d5037a520,-74,80
4af6994df3a900b9,-76,77
0d5c5b6ed855dbbc,-75,43
359da2e3798189c9,-67,90
9a97a9cd9ac398de,-59,67
9fcccaab3f956f66,-55,93
4b528a07c6810670,-63,80
e2d0d77756858a3c,-66,84
de81d543721249f6,-71,79
58a45c9d5037a520,-63,80
dbde4e323567f381,-78,99
a58db253434c6759,-54,93
9fcccaab3f956f66,-52,93
fc337481622c4dc8,-45,84
917cd714e1103994,-54,63
b4c8c0b52049e4de,-59,91
4b528a07c6810670,-59,80
7eb3bed60a67f44d,-74,80
e2d0d77756858a3c,-65,84
de81d543721249f6,-54,79
58a45c9d5037a520,-76,80
4af6994df3a900b9,-67,77
dbde4e323567f381,-75,99
0d5c5b6ed855dbbc,-74,43
a58db253434c6759,-49,93
fc337481622c4dc8,-39,84
917cd714e1103994,-56,63
4b528a07c6810670,-61,80
e2d0d77756858a3c,-62,84
de81d543721249f6,-63,79
dbde4e323567f381,-72,99
0d5c5b6ed855dbbc,-77,43
359da2e3798189c9,-72,90
9a97a9cd9ac398de,-59,67
a58db253434c6759,-53,93
fc337481622c4dc8,-44,84
4b528a07c6810670,-54,80
7eb3bed60a67f44d,-73,80
e2d0d77756858a3c,-79,84
de81d543721249f6,-54,79
