idEstimote,Battery,Rssi
9a97a9cd9ac398de,-53,67
9fcccaab3f956f66,-48,93
917cd714e1103994,-58,63
4b528a07c6810670,-75,80
7eb3bed60a67f44d,-56,80
dbde4e323567f381,-77,99
de81d543721249f6,-54,79
4af6994df3a900b9,-70,77
a58db253434c6759,-42,93
917cd714e1103994,-56,63
b4c8c0b52049e4de,-59,91
7eb3bed60a67f44d,-55,80
58a45c9d5037a520,-61,80
0d5c5b6ed855dbbc,-70,43
a58db253434c6759,-43,93
9a97a9cd9ac398de,-52,67
9fcccaab3f956f66,-56,93
917cd714e1103994,-56,63
7eb3bed60a67f44d,-54,80
58a45c9d5037a520,-68,80
de81d543721249f6,-54,79
359da2e3798189c9,-62,90
a58db253434c6759,-42,93
7eb3bed60a67f44d,-55,80
dbde4e323567f381,-77,99
58a45c9d5037a520,-62,80
0d5c5b6ed855dbbc,-64,43
a58db253434c6759,-43,93
9a97a9cd9ac398de,-52,67
917cd714e1103994,-57,63
fc337481622c4dc8,-48,84
4b528a07c6810670,-50,80
b4c8c0b52049e4de,-60,91
7eb3bed60a67f44d,-55,80
0d5c5b6ed855dbbc,-69,43
4af6994df3a900b9,-72,77
359da2e3798189c9,-62,90
a58db253434c6759,-42,93
9fcccaab3f956f66,-55,93
917cd714e1103994,-56,63
fc337481622c4dc8,-52,84
4b528a07c6810670,-76,80
7eb3bed60a67f44d,-55,80
e2d0d77756858a3c,-59,84
58a45c9d5037a520,-61,80
359da2e3798189c9,-70,90
a58db253434c6759,-43,93
9a97a9cd9ac398de,-69,67
917cd714e1103994,-62,63
fc337481622c4dc8,-50,84
4b528a07c6810670,-49,80
7eb3bed60a67f44d,-56,80
de81d543721249f6,-53,79
58a45c9d5037a520,-71,80
a58db253434c6759,-42,93
917cd714e1103994,-57,63
4b528a07c6810670,-50,80
7eb3bed60a67f44d,-55,80
58a45c9d5037a520,-68,80
dbde4e323567f381,-77,99
0d5c5b6ed855dbbc,-68,43
359da2e3798189c9,-73,90
a58db253434c6759,-42,93
9a97a9cd9ac398de,-51,67
fc337481622c4dc8,-53,84
4b528a07c6810670,-67,80
7eb3bed60a67f44d,-54,80
e2d0d77756858a3c,-55,84
58a45c9d5037a520,-61,80
4af6994df3a900b9,-71,77
a58db253434c6759,-42,93
9fcccaab3f956f66,-48,93
917cd714e1103994,-57,63
fc337481622c4dc8,-48,84
b4c8c0b52049e4de,-60,91
7eb3bed60a67f44d,-55,80
e2d0d77756858a3c,-55,84
de81d543721249f6,-54,79
0d5c5b6ed855dbbc,-69,43
359da2e3798189c9,-62,90
a58db253434c6759,-42,93
