idEstimote,Battery,Rssi
9fcccaab3f956f66,-57,97
0d5c5b6ed855dbbc,-58,47
4b528a07c6810670,-72,84
9fcccaab3f956f66,-70,97
4b528a07c6810670,-65,84
dbde4e323567f381,-56,100
359da2e3798189c9,-55,99
917cd714e1103994,-66,74
0d5c5b6ed855dbbc,-59,47
de81d543721249f6,-62,84
dbde4e323567f381,-62,100
917cd714e1103994,-50,74
e2d0d77756858a3c,-61,93
9fcccaab3f956f66,-70,97
0d5c5b6ed855dbbc,-56,47
de81d543721249f6,-67,84
dbde4e323567f381,-52,100
359da2e3798189c9,-55,99
e2d0d77756858a3c,-56,93
9fcccaab3f956f66,-57,97
0d5c5b6ed855dbbc,-60,47
7eb3bed60a67f44d,-54,84
dbde4e323567f381,-56,100
9a97a9cd9ac398de,-59,78
de81d543721249f6,-62,84
b4c8c0b52049e4de,-60,96
9fcccaab3f956f66,-58,97
0d5c5b6ed855dbbc,-60,47
a58db253434c6759,-58,97
359da2e3798189c9,-54,99
9a97a9cd9ac398de,-59,78
917cd714e1103994,-66,74
0d5c5b6ed855dbbc,-55,47
4b528a07c6810670,-73,84
dbde4e323567f381,-57,100
b4c8c0b52049e4de,-58,96
359da2e3798189c9,-56,99
9fcccaab3f956f66,-69,97
de81d543721249f6,-65,84
a58db253434c6759,-60,97
359da2e3798189c9,-54,99
fc337481622c4dc8,-63,87
9fcccaab3f956f66,-70,97
0d5c5b6ed855dbbc,-55,47
b4c8c0b52049e4de,-58,96
9a97a9cd9ac398de,-57,78
917cd714e1103994,-52,74
e2d0d77756858a3c,-69,93
7eb3bed60a67f44d,-53,84
4b528a07c6810670,-74,84
dbde4e323567f381,-59,100
917cd714e1103994,-50,74
9fcccaab3f956f66,-68,97
7eb3bed60a67f44d,-54,84
de81d543721249f6,-64,84
dbde4e323567f381,-57,100
a58db253434c6759,-60,97
917cd714e1103994,-49,74
e2d0d77756858a3c,-65,93
9fcccaab3f956f66,-58,97
0d5c5b6ed855dbbc,-55,47
de81d543721249f6,-69,84
4b528a07c6810670,-68,84
dbde4e323567f381,-62,100
0d5c5b6ed855dbbc,-58,47
7eb3bed60a67f44d,-54,84
dbde4e323567f381,-57,100
9a97a9cd9ac398de,-58,78
917cd714e1103994,-50,74
fc337481622c4dc8,-70,87
9fcccaab3f956f66,-61,97
7eb3bed60a67f44d,-58,84
de81d543721249f6,-63,84
dbde4e323567f381,-52,100
917cd714e1103994,-49,74
e2d0d77756858a3c,-57,93
9fcccaab3f956f66,-69,97
0d5c5b6ed855dbbc,-58,47
7eb3bed60a67f44d,-59,84
a58db253434c6759,-67,97
b4c8c0b52049e4de,-60,96
9a97a9cd9ac398de,-58,78
917cd714e1103994,-50,74
7eb3bed60a67f44d,-55,84
a58db253434c6759,-66,97
359da2e3798189c9,-55,99
e2d0d77756858a3c,-64,93
9fcccaab3f956f66,-64,97
dbde4e323567f381,-52,100
